,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
306,0.306,0.534327,0.36330152,1.3870126,0.62811196,0.492734,0.5804428,0.30409655,0.35160768,1.2989515,0.68015105,1.4729397,0.67128694,2.132465,0.17675109,1.0721965,0.09507585,0.19753525,0.030813396,1.729308,1.1548473,1.915273,0.44708768,3.3702965,0.8374026,0.723226,3.590405,1.676663,0.92288053,1.2342707,0.43579346,0.9629501,0.16163665,0.82479405,0.22423561,1.3074247,3.719453,0.1554924,0.3440651,0.67237294,0.9398835,0.06915793,0.8770477,0.015094226,0.84590816,2.4884517,1.903637,3.009042,0.7300888,0.45051724,1.9008425,0.5120963,0.2704685,0.34476396,0.829141,1.6170523,0.97904444,2.2279396,1.3014327,0.5418971,0.7636086,0.5168359,0.6441801,-0.19105148,0.33563468,0.2673671,0.72853065,0.7668361,0.40077752,0.304578,0.90664655,0.5462207,1.1049898,0.7565918,0.9855743,1.4036955,0.031108927,1.4145465,0.45441395,0.6179389,-0.37419924,0.84180474,1.7720945,1.8084948,2.2604856,1.5623755,0.839303,0.107704274,1.047976,4.106794,2.509732,0.76045567,0.95968616,2.2923155,0.6052726,0.35072446,0.55765635,1.1441947,0.36253956,0.3784458,0.4419055,1.4778777
307,0.307,0.5162585,0.3785047,1.4906487,0.70731646,0.50509125,0.757705,0.17300501,0.39371786,1.2302221,0.7480425,1.3357301,0.611292,2.3511808,0.28390336,0.99944335,0.13144,0.26521882,0.06987373,1.5125614,1.1447836,1.8848473,0.37984753,3.2449954,0.69613904,0.82482064,3.6398659,1.6582404,0.9268776,1.0032179,0.4415153,0.71597683,0.13744788,0.6738437,0.30940655,1.420057,3.609184,0.13041578,0.29551092,0.53638726,0.96890754,0.028703598,0.9010915,0.036495574,0.9201032,2.3447812,1.9078338,2.980978,0.75186986,0.40546107,2.1639957,0.5334293,0.42387253,0.30172718,0.61958003,1.4344572,0.8136072,2.0505543,1.4481246,0.55398726,1.1577973,0.5443417,0.68653387,-0.07132179,0.5428069,0.24379101,0.6292049,0.8202253,0.36496866,0.39503935,0.9217175,0.5404109,1.1512065,0.7364585,0.80465007,1.4316776,0.10165769,1.4048568,0.48067725,0.55434793,-0.29823008,0.9244984,1.5996051,1.8999759,2.1753426,1.564933,0.7914712,0.09016743,1.0218874,4.14152,2.380757,0.8633184,0.96396965,2.310269,0.6312528,0.44682452,0.50180364,1.2269585,0.35692456,0.3680115,0.60803807,1.4879999
308,0.308,0.5279704,0.39809287,1.2845614,0.7280006,0.45875263,0.88341624,0.091565326,0.44506615,1.257395,0.8340981,1.1441988,0.48992604,2.5122585,0.30375656,1.122171,0.090177536,0.20049816,0.11343155,1.7380437,1.3358229,1.8920058,0.24192066,3.0838778,0.77590257,0.7932705,3.816906,1.5580355,0.83203006,1.2163551,0.50343764,0.6313786,0.30025426,0.8254623,0.40774736,1.3707807,3.5321321,0.10085251,0.32742247,0.47375786,0.8902847,0.023200568,0.9352541,0.05945959,1.0841334,2.391318,1.8668253,2.9938014,0.85613734,0.37978262,2.125893,0.71052855,0.46189895,0.3178516,0.7868598,1.4696174,0.83229125,2.1716888,1.2071289,0.619573,1.0698361,0.43895516,0.7558827,-0.07178588,0.5613225,0.3426443,0.6484625,0.7994712,0.26202825,0.51194626,0.7951968,0.49590683,1.0040451,0.6756254,0.80999315,1.4934711,0.098804116,1.387674,0.52227074,0.59187084,-0.31165105,0.86028135,1.6374114,1.9566706,2.348455,1.3075606,0.80295795,0.15416874,1.1622832,4.2582464,2.462732,0.967313,1.0603142,2.3535638,0.65259,0.43698162,0.48169282,1.2743425,0.38401875,0.33765265,0.60401887,1.4514271
309,0.309,0.6782531,0.4396581,1.3263261,0.80161095,0.49084568,0.8307314,0.07930862,0.40950787,1.3048184,0.90394866,1.2902048,0.46721062,2.4841452,0.23873755,1.1435587,0.25865328,0.15354057,0.1207263,1.6910626,1.485528,1.8680243,0.29013878,2.9964774,0.9060567,0.94036144,3.7772534,1.7084107,0.76437,1.0975097,0.51662606,0.65597075,0.432994,1.0006638,0.5236998,1.3588185,3.5108361,0.20210695,0.20805302,0.45265236,1.0083898,-0.01928813,0.8601634,-0.055708542,0.9024614,2.4653265,1.8953997,2.844869,0.9197636,0.3843527,1.8740965,0.63169706,0.5020855,0.28655228,0.85919684,1.340916,0.8330652,2.1092858,1.4950851,0.4902229,1.1212031,0.41178882,0.7285474,0.020783145,0.44935885,0.34897512,0.69231397,0.8971374,0.32403928,0.5718339,0.6207247,0.5278188,1.046126,0.53370106,0.92360413,1.6583519,0.2139992,1.4651461,0.6652177,0.6081353,-0.22760479,0.7617919,1.5166627,1.9619415,2.355238,1.2763672,0.79805815,0.22516505,1.2112012,4.037321,2.3139699,0.96278316,1.0938941,2.1031396,0.582166,0.4920995,0.46763775,1.3337895,0.41052255,0.39080366,0.61493087,1.4607012
310,0.31,0.5256781,0.3622433,1.1903261,0.7448664,0.601831,1.0085621,0.25738317,0.23534977,1.0150986,0.88252413,1.3508344,0.5163799,2.5537324,0.3487505,1.0910269,0.12832038,0.15295564,0.11240947,1.6002173,1.4465401,1.9263545,0.24198848,2.8647375,0.9922976,0.9567195,3.7199078,1.8593042,0.64541495,1.0257553,0.4854579,0.51653177,0.35498604,0.9802558,0.60712236,1.4994853,3.494946,0.36433858,0.3062456,0.32723716,1.0018938,-0.10758737,0.9470746,0.111858,0.7738621,2.4100497,1.9432845,2.8337219,0.96435124,0.26018116,1.828144,0.6993036,0.44463944,0.32961595,0.73904645,1.2010083,0.8383663,1.8801005,1.3789396,0.28787485,1.1918612,0.615455,0.72354275,0.13279729,0.42645317,0.37601584,0.69500965,0.6865596,0.2751713,0.7532166,0.599789,0.6875617,0.87192744,0.47187763,0.79742366,1.5977427,0.1354997,1.2816237,0.727536,0.730015,-0.21542136,0.8610957,1.5381534,1.9039588,2.0325773,1.2412966,0.8149316,0.19791298,1.3208222,4.0991516,2.3098004,0.9662156,1.0156908,2.3193789,0.51925015,0.35808071,0.49082214,1.2607832,0.3459975,0.35212988,0.5367895,1.3921856
311,0.311,0.50971574,0.52371615,1.2797339,0.5526093,0.4006041,1.2150499,0.463924,0.250006,1.0201086,0.8508533,1.3610432,0.34933636,2.6453297,0.50119144,0.8979895,0.052474253,0.23825592,0.14127369,1.48842,1.2449745,1.8128057,0.20879127,2.855712,1.2764735,0.9399275,3.6911676,2.1249223,0.68818676,0.93999225,0.38947234,0.63610095,0.29527122,0.94042057,0.6195227,1.4642789,3.437806,0.39458525,0.366931,0.38678333,0.94498014,-0.1110987,1.0769323,0.13003568,0.60918045,2.176575,1.7890012,2.7269478,0.99320817,0.29398334,1.8088027,0.6281802,0.44746006,0.20836186,0.58791274,1.3273115,0.6423998,1.7595056,1.4144924,0.2545694,1.1792148,0.8486133,0.6148896,0.2907477,0.19508395,0.31742296,0.82254654,0.78795654,0.25149006,0.65378904,0.7506669,0.77133286,1.0347837,0.5388367,0.7577161,1.6810772,0.10405881,1.2192829,0.7544827,0.9058441,-0.22651377,1.0233176,1.5730901,1.8411779,2.0652318,1.3213739,0.86682415,0.30387425,1.4146341,4.0987787,2.4321039,0.9574033,1.241307,2.2830095,0.43985447,0.37373698,0.244308,1.2102715,0.24014392,0.31235686,0.43530804,1.2751893
312,0.312,0.41241825,0.46270433,1.0739594,0.4878369,0.41366285,0.9857194,0.36379534,0.5299119,1.0403217,0.8660071,1.3310285,0.36483824,2.462833,0.34510753,0.7833355,0.08676557,0.20778312,0.22873908,1.652752,1.3875545,1.6848948,0.1411397,2.9638598,1.3884865,0.84723705,3.7885604,2.1344016,0.59576714,1.0415106,0.48205796,0.65372705,0.4760311,0.7917437,0.7070213,1.4502802,3.4700863,0.3387352,0.43833634,0.25428897,0.8757174,-0.23733884,1.2276236,0.09036626,0.4180226,2.1672292,1.886756,2.775756,0.9210631,0.17918083,1.6616888,0.6155805,0.3903853,0.22904377,0.6513993,1.2772481,0.6683539,1.7868425,1.4011098,0.22666512,1.045707,0.845097,0.5169709,0.28462932,0.17929474,0.32066283,0.9190902,0.7607614,0.20619307,0.78556955,0.85595405,0.7789768,0.91983753,0.6458462,0.6601525,1.7936213,0.2035551,1.0936805,0.6345984,0.933371,-0.18930426,1.22866,1.5687798,1.8113313,1.9226714,1.2118379,0.8819184,0.4346814,1.5594789,4.153696,2.4744654,1.0453721,1.1989647,2.1266403,0.5981239,0.48707685,0.15023369,1.2854501,0.18921562,0.3610889,0.44188178,1.4804224
313,0.313,0.46261847,0.47045743,1.3038474,0.4411617,0.39123636,1.0279284,0.22851671,0.5697565,1.252745,0.8764264,1.3837339,0.2879413,2.543239,0.46404496,0.6934843,0.032372564,0.13392654,0.21154077,1.684233,1.4630071,1.636405,0.097917825,3.0208755,1.250357,0.74302363,3.865757,2.074269,0.60523087,0.9339006,0.5040486,0.5031541,0.5524521,0.70215607,0.697421,1.3389438,3.605529,0.35543996,0.4378841,0.3448441,0.8789877,-0.28131396,1.1935427,0.35149333,0.38929343,2.0304275,1.9508762,2.7238674,0.9245223,0.12049484,1.8392038,0.5203709,0.4157073,0.3520419,0.5000345,1.2653224,0.5926532,1.8698937,1.3001593,0.08780891,0.92314136,0.9395654,0.570787,0.33439827,0.27246788,0.33812246,0.8668412,0.90814894,0.27413663,0.86552787,1.03744,0.885829,0.7647667,0.7771175,0.7817899,1.7301058,0.1688245,1.1495273,0.68745947,0.9906053,-0.23958047,1.3969054,1.4815948,1.8895612,1.9195503,1.2796376,0.9265832,0.38004008,1.4078285,4.2672267,2.3681545,0.90811956,1.1135496,2.1673548,0.6981252,0.48234463,0.023917584,1.3569493,0.15876271,0.26937738,0.3543242,1.5460403
314,0.314,0.37726867,0.34377807,1.3242817,0.31788972,0.5722228,0.70887476,0.31644166,0.602713,1.2746545,0.9752046,1.4759146,0.35027382,2.6033542,0.5651772,0.7754003,-0.12328531,0.13521814,0.14151138,1.5502253,1.4981371,1.7018396,0.10871573,3.1213593,1.3214389,0.5629342,3.6601508,2.008176,0.4005082,0.9255383,0.4491445,0.49699506,0.5896041,0.9102154,0.7690246,1.4786737,3.5250406,0.39375266,0.4135996,0.4694684,0.7983181,-0.31862494,1.215725,0.25332293,0.21140696,1.9007165,1.8612036,2.6842847,1.1305487,0.0022203287,1.769185,0.5435667,0.4430619,0.34961697,0.48788947,1.2426411,0.54097784,1.8540006,1.0539609,-0.026405888,0.6654442,0.89235574,0.6142139,0.33057538,0.28747517,0.17517722,0.8903853,0.8099085,0.31618845,0.8822368,0.98858196,0.9989326,0.7390946,0.7846812,0.8045198,1.4477104,0.08431032,1.174961,0.589601,1.0183105,-0.27480412,1.3519858,1.6311088,1.909733,1.9349474,1.270825,0.9197677,0.33259583,1.3159343,4.103,2.3247511,0.9040828,1.0762467,2.1404734,0.74613434,0.5423208,0.12944806,1.1881411,0.20116746,0.11867643,0.2571986,1.509501
315,0.315,0.36891457,0.21439804,1.455914,0.3223425,0.56520647,0.67156714,0.0905966,0.5626559,1.3408682,0.8439539,1.5026481,0.45655325,2.5101714,0.58220273,0.78156996,-0.082312696,0.026882296,0.16272493,1.6427989,1.3290194,1.7031724,0.16884784,3.170785,1.2801406,0.5707794,3.4856317,2.1565242,0.2345008,1.0320303,0.391469,0.54792,0.55711496,1.0798194,0.82652116,1.5179054,3.4954011,0.3363154,0.4826019,0.5458555,0.6801182,-0.3300233,1.2555448,0.28508237,0.271837,2.2025387,1.6731637,2.5013509,1.2442439,0.017489508,1.9051349,0.59181345,0.50467455,0.5322131,0.5157463,1.2577517,0.3957926,1.929243,1.0872381,0.01175027,0.6562113,0.8642417,0.72640914,0.19330934,0.2180787,0.23676723,1.0355322,0.8098682,0.36072057,0.76936346,0.9505438,0.8686035,0.64251274,0.8748457,0.8036704,1.4624927,0.08166596,1.21852,0.6042086,0.9417463,-0.26811123,1.1635818,1.6853467,2.0120518,1.9800711,1.28028,0.99967885,0.25502828,1.2075243,3.9939318,2.3996167,0.8584233,1.1007398,1.9691207,0.64097244,0.6584666,0.11149912,1.1913948,0.24396221,0.17014898,0.13221763,1.3983696
316,0.316,0.3167634,0.14146595,1.3498206,0.37761447,0.56621075,0.65191525,0.15837047,0.7807271,1.3941243,0.73414445,1.5192893,0.25421584,2.6009166,0.6446988,0.8979198,0.024203882,0.09478694,0.10134269,1.6688033,1.2930887,1.696593,0.17793177,3.1198752,1.2805337,0.39973903,3.4217086,2.213962,0.19276878,1.0472331,0.30774543,0.4302454,0.623181,1.1864523,0.8943185,1.5938159,3.502047,0.40476453,0.6679488,0.6696605,0.77543837,-0.3274365,1.3861903,0.25846758,0.22577818,1.9340456,1.7068454,2.41681,1.2550864,-0.0014414565,1.8022048,0.6538071,0.51413023,0.3940052,0.50566673,1.4220868,0.39950657,1.9978355,0.8958424,-0.0414894,0.5490199,0.7143085,0.78083116,0.20515347,0.39431298,0.3630102,1.1051323,0.8496242,0.38929343,0.7258161,0.7112115,0.90713125,0.5650992,0.78546435,0.9185018,1.2144072,-0.02638227,1.1233747,0.6973669,0.896442,-0.2087191,1.0297012,1.5402762,1.9217036,1.8916336,1.3307762,0.9428621,0.25893793,1.1626781,3.981572,2.4885645,0.8740548,1.0130045,1.9268229,0.7019091,0.65563136,0.109986044,1.1315665,0.36043468,0.21289688,0.052049987,1.4528272
317,0.317,0.4733847,0.118876174,1.3774319,0.40150756,0.4962727,0.5808655,0.14981918,0.8448403,1.2764835,0.8521337,1.6019759,0.31341118,2.5687292,0.703918,0.7339776,-0.09017998,0.06877204,0.20664077,1.6072235,1.3433735,1.6481202,0.21234284,2.978524,1.3192896,0.6043886,3.3022106,2.3164341,0.173826,1.0038507,0.5095379,0.6144081,0.44968545,1.209607,0.7326369,1.7248257,3.3189876,0.4319536,0.74716425,0.7411799,1.0098519,-0.27093762,1.2789125,0.32270023,0.23365685,1.5900899,1.723095,2.3946378,1.3016309,-0.08868085,1.8289994,0.52018505,0.42252412,0.48152447,0.5629775,1.4441732,0.3759532,2.101673,0.58366287,-0.086164206,0.5300615,0.8143661,0.75675786,0.22500119,0.45583847,0.26232803,1.1892073,0.74188656,0.37856013,0.8012544,0.48289627,0.81382394,0.41222748,0.88771796,0.84820914,1.2384946,0.07846035,0.9125347,0.82527995,0.84455854,-0.25185564,0.7462049,1.6371652,1.7768954,1.918441,1.2139829,0.9382701,0.22344422,1.1949118,4.2229185,2.2845917,0.8112196,1.003376,1.7596227,0.77474535,0.65785855,0.11534066,1.2464825,0.2752905,0.13932125,0.11887698,1.5530204
318,0.318,0.44970444,0.10771426,1.2727834,0.483485,0.5039472,0.7082377,0.08394429,0.9190763,1.3539538,0.9052804,1.8180672,0.32388946,2.5604863,0.6041565,0.6623307,-0.038074143,0.1864833,0.3959907,1.7905142,1.2298083,1.742637,0.21689935,2.9835243,1.2052665,0.5975175,3.2988746,2.164219,0.11714597,0.88504124,0.38203764,0.63353044,0.4464471,1.2184247,0.6542584,1.4614754,3.5303981,0.55184156,0.7598811,0.7934321,1.1908215,-0.2135833,1.2156761,0.25053594,0.15283434,1.5734744,1.7641193,2.517732,1.2880362,-0.13163294,2.046897,0.5685626,0.3759831,0.34919846,0.5227947,1.5062876,0.37869868,2.0599632,0.5234454,-0.13721637,0.61274546,0.8198153,0.91348326,0.34017897,0.4862399,0.25632736,1.1097312,0.6083153,0.34598932,0.8462753,0.6206325,0.691024,0.25359336,0.73598605,0.87118953,1.305861,0.1015156,0.8921796,0.7394158,0.9613412,-0.19622664,0.6413719,1.594153,1.6606797,1.8749232,1.1791108,0.982295,0.32795522,1.100782,4.2439756,2.1149375,0.880653,1.0742218,1.845634,0.72138655,0.76110405,0.17128952,1.4407809,0.39490137,0.029312868,0.19782689,1.4710221
319,0.319,0.44216287,-0.014808619,1.2122047,0.24487185,0.40625823,0.63714814,0.1249745,0.75244075,1.25474,1.0367562,1.8358293,0.3254979,2.5933182,0.7626538,0.558927,-0.06827387,0.11472265,0.40141997,1.6160543,1.241467,1.7248076,0.19898175,3.1710656,1.1825786,0.50595254,3.3347561,2.0579638,0.091602385,0.9340359,0.37409088,0.76142657,0.474037,1.260427,0.7385902,1.4464979,3.4355354,0.4580503,0.9102438,0.7036486,0.9832509,-0.19321491,1.1341016,0.23120365,-0.070797674,1.6104908,1.6772407,2.4869342,1.4026657,-0.12926336,1.9012756,0.6220996,0.24393806,0.45293844,0.2943603,1.557503,0.5396573,2.0321484,0.51616824,-0.1906044,0.5388951,0.6618135,0.93370324,0.4489786,0.57464194,0.35191447,1.1435345,0.5238351,0.4528155,0.8219964,0.6127233,0.7314288,0.26267055,0.65124613,0.8084024,1.4360008,0.17551243,0.7809011,0.78459215,0.88500696,-0.17782938,0.5079224,1.5104936,1.5597978,1.7213376,1.150038,1.0681075,0.42091486,1.0783604,4.1865845,2.0311809,0.80849,1.1079271,1.8553531,0.81790775,0.7331467,0.13163638,1.3452146,0.4559131,-0.023757609,0.24214901,1.4737469
320,0.32,0.60690624,0.090855375,1.2877117,0.3119295,0.34164917,0.55142796,0.073845364,0.72094214,1.153803,0.89971095,1.9109958,0.49525693,2.5743866,0.8898257,0.65952027,0.074397966,0.1765591,0.2370285,1.8621954,1.3033519,1.6675316,0.3122123,3.0383608,1.1297725,0.48957354,3.4384022,2.0781446,0.20063369,1.0029347,0.27450976,0.75488967,0.22360155,1.2810137,0.5890028,1.4137415,3.407068,0.48751354,0.92170066,0.77136695,1.0518934,-0.2433066,1.0772003,0.19099632,-0.12531778,1.4655133,1.95357,2.7201715,1.4468256,-0.12901887,1.9419359,0.5764462,0.32873154,0.55611616,0.1992559,1.6449487,0.56853455,2.0069823,0.41746515,-0.20263328,0.7192789,0.5915226,0.93830055,0.44596365,0.6668163,0.11717392,1.2177399,0.628884,0.30763158,0.88388747,0.7664339,0.7240756,0.46018502,0.83172244,0.779826,1.476687,0.0583328,0.8042752,0.5264167,0.7537111,-0.07915609,0.38382792,1.5764084,1.5203042,1.7229301,1.2485256,1.0732055,0.41240942,0.94454986,3.8818533,1.9859282,0.84014124,1.0801954,2.0504165,0.8134783,0.66005516,0.06275645,1.2000633,0.43991813,0.08629024,0.46101487,1.5454732
321,0.321,0.67077625,0.029440157,1.4067389,0.109288536,0.43037772,0.6023559,-0.03730854,0.6504457,1.0891708,0.91305274,1.7178824,0.65339804,2.715513,0.8509507,0.48761755,0.11014577,0.11465463,0.1424222,1.6288551,1.1620209,1.6023139,0.30797887,2.9003708,1.1735313,0.5062341,3.4947896,1.9952301,0.27588525,0.96776104,0.21526125,0.8834331,0.23055862,1.4065115,0.47806984,1.4624544,3.663616,0.49423772,0.8911267,0.730526,0.97735333,-0.20832437,1.1030349,0.31536695,-0.15889977,1.5451746,1.944865,2.636835,1.2511292,-0.12333877,1.8341877,0.61425847,0.23454772,0.44383714,0.1528465,1.6995958,0.55503565,2.1732235,0.5288949,-0.22425893,0.5209537,0.6217475,0.9450921,0.3248138,0.6842104,0.1251063,1.0172193,0.47867316,0.29690352,0.9135412,0.7279781,0.77028203,0.41777772,0.8512606,0.7372047,1.4609073,0.1741633,0.87621194,0.43105718,0.6865177,-0.048021942,0.4603685,1.4619414,1.5691285,1.864726,1.2537248,0.9046077,0.4107176,0.74629396,4.065858,1.9469498,0.77609116,1.1369206,1.9611499,0.9044623,0.6171891,0.004302545,1.0129727,0.29672286,0.033272702,0.5828489,1.4341053
322,0.322,0.74336416,0.13139476,1.359281,0.13765301,0.47185215,0.90020937,-0.028694069,0.6622206,0.93137205,0.8647445,1.5934812,0.6174399,2.6707652,0.8171621,0.69597113,0.07382633,0.23799787,0.18658897,1.7594746,1.1039282,1.5608065,0.4398466,2.8440337,1.2448057,0.43531996,3.4849105,2.0685046,0.39892542,0.82504123,0.15871121,0.75794095,0.22560543,1.6532413,0.4661229,1.216712,3.8727705,0.577085,0.8372311,0.7920615,0.9139025,-0.122262664,1.2229358,0.25586018,-0.1718442,1.5871085,2.05687,2.6007173,1.2219932,-0.018813571,1.8512231,0.63412815,0.30310005,0.41734675,0.06489861,1.6939223,0.6382884,2.1916783,0.4144167,-0.17802644,0.51557356,0.65153193,0.81974393,0.3022048,0.72091496,0.17557229,0.9922416,0.5011766,0.22127892,0.83589196,0.6914252,0.69555926,0.5847407,0.8653033,0.80734766,1.5094476,0.043538764,0.9053364,0.43982896,0.41646624,0.07531308,0.4119747,1.2275746,1.6260985,1.812948,1.102954,0.6655166,0.28079528,0.7150337,4.0079994,1.9561813,0.6553093,1.177166,1.7924286,0.8679381,0.6241137,0.031537946,1.0928282,0.18629666,-0.06310148,0.56585,1.5602244
323,0.323,0.77501297,0.15971878,1.3940134,0.085880116,0.45964655,0.9227887,0.0112209795,0.67764324,0.89350635,0.864047,1.3630384,0.6322225,2.8260198,0.7694716,0.77283657,0.07274349,0.21665439,0.21994719,1.6551833,1.1599023,1.8111166,0.49864423,2.719468,1.2721581,0.28362453,3.5185447,1.9595299,0.37094173,0.8367012,0.17544767,0.7694704,0.30162862,1.7025702,0.3781652,1.0308591,3.7677486,0.65114933,0.8197245,0.70854115,0.7447003,-0.083759256,1.3387395,0.2202769,-0.135425,1.6273304,2.113562,2.412075,1.2637458,0.07462204,1.804285,0.72023344,0.44726363,0.48856506,0.1279332,1.5965645,0.6668502,2.2812328,0.39088795,-0.11605946,0.5810268,0.6047613,0.7569289,0.41734424,0.6771701,0.1803893,1.0849811,0.5112674,0.17269576,0.8681534,0.67861587,0.73190576,0.48286912,0.90987194,0.6937414,1.406588,0.098254524,0.9331555,0.5117958,0.4673887,0.065499164,0.5413605,1.3677077,1.6621152,1.6858269,0.959015,0.6153293,0.3285633,0.844782,3.885454,1.8783768,0.73813,1.2311873,1.8189207,0.90256125,0.55459434,-0.0023802938,1.0784812,0.42237714,-0.1341426,0.5674238,1.4932039
324,0.324,0.7793297,0.20569478,1.4976763,0.10989762,0.4322884,0.74052197,-0.030054724,0.82758474,0.92362714,1.0453042,1.4644184,0.69593924,2.6783922,0.96390563,0.7729386,0.061814316,0.1907574,0.20834689,1.6391985,1.0448947,1.7655622,0.53317803,2.7535393,1.3059599,0.32054004,3.4158518,2.0229642,0.35507232,0.89408964,0.2138552,0.81020117,0.19232358,1.6384978,0.36800665,1.0102688,3.8797238,0.53485537,0.87544286,0.720964,0.8035689,-0.17923324,1.4544972,-0.02353541,-0.008950486,1.6335098,2.1175463,2.607407,1.2877043,0.015106646,1.8528404,0.82244253,0.40766415,0.566592,0.0037926424,1.5113307,0.7640234,2.246696,0.37745064,-0.12479066,0.3950958,0.76964486,0.7867124,0.45672867,0.7498245,0.16494781,0.9830058,0.37614942,0.198748,0.8813996,0.7759102,0.7523691,0.503298,1.1763387,0.70680237,1.2448162,0.092676125,1.054997,0.51916486,0.5427684,0.026069606,0.5715041,1.1094053,1.8582933,1.6528618,0.9715314,0.65056854,0.24250989,0.9191482,3.873934,1.8491374,0.71819437,1.3090824,1.9827291,0.8973589,0.4367602,-0.042923085,1.0141385,0.5239179,-0.11344176,0.46743393,1.5102313
325,0.325,0.6819132,0.24611576,1.7047228,0.021751462,0.5192353,0.47783685,0.060129136,0.8979981,0.9165163,1.0533863,1.4578116,0.83857673,2.4077067,1.1308578,0.74552935,0.13823283,0.19414651,0.1702189,1.5603845,1.3096712,1.6099215,0.47147837,2.6061747,1.4705424,0.310382,3.5038254,2.1195877,0.45536318,0.97830373,0.5184302,0.7009932,0.34825596,1.6122116,0.35715035,1.1310136,3.9904156,0.59692335,0.88511086,0.44785827,0.73447144,-0.21463284,1.2952636,-0.0772562,0.044429816,1.6491423,2.1637669,2.5238428,1.1656811,-0.029387623,1.9241118,0.8446299,0.40802342,0.5290715,-0.02489541,1.5916551,0.6399958,2.0836363,0.3351534,-0.047162298,0.28697976,0.94635594,0.921064,0.36052442,0.7765655,0.06822904,1.0188938,0.43030187,0.04749018,0.82367474,0.66125363,0.73463166,0.6218692,1.2792027,0.73699903,1.0536888,-0.1633855,1.197442,0.45055613,0.52291137,-0.027035069,0.72759837,1.0879706,1.8767264,1.5547707,1.0876161,0.78561306,0.3141096,1.1310985,3.7235231,1.8855149,0.773612,1.3358067,1.9886327,0.92594504,0.47610763,0.0019807701,1.0504175,0.41144347,-0.10526228,0.19689661,1.3852794
326,0.326,0.57459134,0.22476448,1.6733555,0.14001152,0.5875474,0.5546233,0.18996644,0.6956984,0.9625324,0.88827795,1.5136648,0.9404935,2.4437206,1.2019736,0.9947014,0.14311467,0.1873123,0.21768984,1.7714496,1.3572155,1.5313693,0.5586716,2.5039878,1.4942836,0.21776673,3.3760033,2.1063979,0.44206503,0.96684,0.5322711,0.6460986,0.38531598,1.654167,0.26467755,1.0354711,3.8607304,0.6318278,0.95428604,0.3928891,0.8951555,-0.24543718,1.2603121,-0.041128717,0.09571787,1.6881127,2.3832545,2.4673247,1.0577463,-0.0022227606,2.0274398,0.80322737,0.26036283,0.6220544,0.028964724,1.612237,0.7046463,2.1642656,0.2593189,-0.078090526,0.49472606,1.1400437,0.8028434,0.4561382,0.69355565,0.08825353,1.250591,0.53412753,-0.09802966,0.8115177,0.79121995,0.52381074,0.6487582,0.8787632,0.6668243,1.0988512,-0.24491608,1.0965908,0.54089427,0.6198578,-0.009456057,0.73071736,1.081076,2.020221,1.3727431,1.3265086,0.7784676,0.2149544,1.3133912,3.6731288,2.0375779,0.7965592,1.477735,2.0203629,0.6898099,0.5714184,0.098689154,0.9083703,0.32077864,-0.16085808,0.1927977,1.4208143
