,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
227,0.227,1.6623496,2.7545729,0.78770447,3.8202362,1.7799772,0.75473785,2.7073057,4.174943,2.476618,1.1475582,4.861002,0.23653567,0.0832937,-0.60951626,-0.3367303,2.6718845,1.6491367,1.7764394,0.75857925,2.1524644,3.584073,-1.5355495,-0.5269104,1.7068949,1.5124289,-1.8263258,-1.448853,2.1866367,5.0766954,1.0016026,4.4508386,-0.058709297,1.3508217,2.3464742,1.4124528,3.3851843,1.566539,3.690435,2.0306883,1.6735059,0.15177141,0.9658445,0.6114126,-0.4740484,0.3973666,2.490274,-1.7395056,3.5036342,4.9570913,0.5066557,-0.18289952,0.3149131,1.052613,0.7630239,1.1081567,0.8412849,3.3267775,-0.32453546,0.83503795,3.254894,1.0939919,0.76965576,1.9957709,0.6595189,1.4122275,0.20597416,2.366247,3.1037033,1.3316606,2.4055035,1.7956177,1.3072096,-0.26077315,-0.4398,0.10233736,1.0970516,-0.036196053,-0.6152374,2.5360565,1.8893318,2.1602423,2.3620865,3.6444967,0.22203809,1.8765645,2.2903852,1.962377,0.8471464,1.198794,0.7573807,0.009351379,1.05772,2.7700841,-1.5215755,0.7554561,2.5236807,2.11321,0.90549666,1.991918,2.1692977,0.40685526
228,0.228,1.6654031,2.7381725,0.7537757,3.7566488,1.6500272,0.7291749,2.6570563,4.1588993,2.377901,1.246509,4.956885,0.12692964,0.045322847,-0.6962564,-0.3182957,2.7202098,1.6695399,1.7252707,0.78668004,2.0476172,3.54993,-1.5036916,-0.5610422,1.6672475,1.5620995,-1.9431854,-1.6114432,1.9899218,4.9668803,0.9985877,4.588866,-0.026386613,1.4819229,2.1761928,1.1948718,3.433619,1.6741382,3.683176,2.0226972,1.5355208,0.10429,0.90457845,0.61759883,-0.42270237,0.42839718,2.541124,-1.8262212,3.5853126,5.0452476,0.69206184,-0.32678613,0.40193886,0.961636,0.77628934,1.1796628,0.874254,3.1467948,-0.26986957,0.94242793,3.3037906,1.0574067,0.73797697,1.9883232,0.6545097,1.2914227,0.25126985,2.2327397,3.2142143,1.1810644,2.4834454,2.0066266,1.3532982,-0.20415668,-0.4842155,0.0027387408,1.1487716,0.038591776,-0.59129894,2.6897995,1.8471096,2.2520444,2.361089,3.5684776,0.33000687,1.8582284,2.232323,1.9936829,0.8364449,1.2123597,0.6184247,0.114070915,0.9842568,2.657896,-1.409368,0.67838645,2.4378135,2.1465745,1.013124,1.939676,2.31871,0.4929542
229,0.229,1.5463231,2.6909251,0.68266034,3.6582737,1.7282517,0.74408275,2.7621598,4.2476587,2.4339619,1.2276945,4.997155,0.072551355,0.08938918,-0.6915608,-0.20120144,2.7382774,1.5483356,1.7658794,0.8331595,1.9848738,3.601237,-1.4254385,-0.48765913,1.5994778,1.5509095,-2.0176845,-1.6633023,2.1060922,4.9139485,1.0614387,4.436502,0.02081989,1.3770051,2.131473,1.0672947,3.3513536,1.5929546,3.702845,1.9549415,1.5324222,0.11052764,1.0252593,0.63569343,-0.1983523,0.28951275,2.5080822,-1.9486744,3.6291234,5.127545,0.79687506,-0.3641607,0.43053517,0.90830857,0.75411576,1.2599331,0.82002145,3.0484726,-0.19627455,0.7586762,3.2424583,1.1262764,0.8488998,1.9292407,0.4369571,1.3745773,0.32238922,2.159583,3.0859041,1.1839802,2.4615352,2.1148214,1.2514367,-0.31957608,-0.38320458,-0.08239166,1.0657111,0.13969111,-0.5432377,2.6330292,1.7928932,2.1688094,2.263825,3.7211452,0.25998724,1.7944429,2.2648969,2.0245657,0.85772854,1.2824289,0.6400731,0.08034303,1.0848374,2.6753614,-1.1942613,0.67889875,2.3083973,2.2546282,1.0968612,2.0558534,2.1068285,0.44224277
230,0.23,1.5834895,2.6611705,0.6732748,3.6210737,1.7237463,0.7883047,2.7325,4.2765775,2.402615,1.2285213,4.997051,0.040581554,0.010603444,-0.65331656,-0.22305879,2.8426247,1.502722,1.7664315,0.71572244,2.062781,3.5580616,-1.421495,-0.48888347,1.4779531,1.5290105,-2.175583,-1.4774743,2.113381,4.8893895,1.0439764,4.5198035,-0.06319137,1.2460654,2.0816212,0.989911,3.3556447,1.4587173,3.6724052,2.0052986,1.5741609,-0.0027454745,0.9806005,0.5866649,-0.10808564,0.34765354,2.4686687,-1.814009,3.504507,5.219687,0.8033098,-0.37555903,0.40343517,0.8213836,0.8095779,1.2557732,0.8673379,3.1016366,-0.22788543,0.6696417,3.2656126,1.1982518,0.8073064,1.9676942,0.5067105,1.218224,0.33716986,2.119309,2.997557,1.1746334,2.4087281,2.1373968,1.0517089,-0.58840674,-0.27481818,-0.15293083,1.0143692,0.14554845,-0.33308774,2.7492964,1.7984924,2.0084996,2.528205,3.6613133,0.12763545,1.7617736,2.2722409,1.8457121,1.0018698,1.1890783,0.67080843,-0.09086211,1.1956813,2.6132312,-1.225143,0.56135565,2.5191844,2.2812955,1.1423181,2.189296,2.0529466,0.46535861
231,0.231,1.4307977,2.7286873,0.75363755,3.6090822,1.6950994,0.80368406,2.7350576,4.326147,2.492982,1.0067332,4.9587092,0.20308582,0.08945886,-0.66880184,-0.092036635,3.0046995,1.4636042,1.7739799,0.7096976,2.0439124,3.6631212,-1.6071751,-0.5642312,1.5806171,1.3469718,-2.0345235,-1.4484315,2.0995219,5.0635796,1.2021033,4.443314,-0.008172334,1.1420472,2.1445687,1.260965,3.3260775,1.583984,3.5839956,1.9894981,1.4885453,0.05346141,1.0439315,0.4531071,-0.14426559,0.27514926,2.495417,-1.8002716,3.5297973,5.1135283,0.7550876,-0.4020701,0.39383212,0.77379376,0.8284698,1.2697374,0.89997464,3.1499002,-0.39229167,0.59993,3.4068792,1.2585388,0.80133885,1.8771052,0.46108308,1.1250561,0.38131267,2.1755204,3.034448,1.3457735,2.4558706,2.1350582,1.1822944,-0.54578835,-0.16859984,-0.23729573,0.8996953,0.012665279,-0.32279512,2.62839,1.6648916,1.9135035,2.4930882,3.6603985,0.053789515,1.6815287,2.2926795,1.8607625,0.97421926,1.2422495,0.76934266,0.029513834,0.8922937,2.7492123,-1.1078737,0.6551774,2.6773894,2.2560763,1.3068159,2.2024264,2.0203774,0.4148926
232,0.232,1.3573766,2.585886,0.53020126,3.6019006,1.7414874,0.7594933,2.6598382,4.3164253,2.5436802,0.9939328,5.077312,0.17762129,-0.06582905,-0.5747677,-0.14276046,2.9743774,1.3997016,1.7483218,0.7559333,1.9743695,3.631962,-1.6947683,-0.64012927,1.5957459,1.2602466,-2.0883992,-1.3541815,2.13527,5.1452847,1.2209773,4.4186335,0.10398521,1.0109239,2.092059,1.4407213,3.3440619,1.6862444,3.6503742,1.8980892,1.334433,0.055835105,0.9484277,0.45561868,0.18409897,0.11880005,2.462986,-1.7674888,3.4976172,5.1056757,0.96054846,-0.3053401,0.36107206,0.6260834,0.74868035,1.1234999,0.8401075,3.0990741,-0.21001093,0.7030899,3.3195863,1.181505,0.7480214,1.926808,0.35664815,0.9844949,0.38431376,2.1245277,3.0720446,1.445672,2.5259697,2.185311,1.1616501,-0.5124265,-0.20291981,-0.20372772,0.8610585,0.1278018,-0.30612594,2.5752766,1.6641325,2.050726,2.5016723,3.6704156,-0.0177745,1.6664822,2.3061273,1.8648492,0.8505873,1.2589934,0.5440483,-0.049897417,0.8055409,2.7232997,-1.0288405,0.8939171,2.5638309,2.248812,1.227637,2.19672,1.9559975,0.39830002
233,0.233,1.3445815,2.6181574,0.69901115,3.4703252,1.7294165,0.72635216,2.7175064,4.388444,2.6017127,0.83063024,4.911873,0.24085115,-0.086961955,-0.6672846,-0.10257277,2.931316,1.246983,1.8836554,0.7120971,1.9467865,3.602881,-1.4677744,-0.4574859,1.6722093,1.3670691,-2.0498738,-1.4349765,2.110052,5.121193,1.3978487,4.3327985,-0.12897152,0.90865594,1.9405372,1.3464284,3.3506057,1.6964908,3.6743975,1.9950645,1.4097868,0.047097225,0.90520185,0.4395926,0.26230648,-0.00866635,2.486114,-1.8231268,3.4202213,4.9653606,1.0313137,-0.16469015,0.48045385,0.6512724,0.6265487,1.117788,0.85829353,3.1887023,-0.12613596,0.80976504,3.1771235,1.1379777,0.6272158,1.9071938,0.19196913,0.9597107,0.5343461,2.2094896,3.1592093,1.418881,2.3924994,2.2363255,1.087304,-0.61902875,-0.27956966,-0.35230866,0.79112655,0.06567699,-0.30571645,2.726228,1.6348177,2.1599057,2.5264072,3.7689393,0.027833007,1.677242,2.276053,2.038854,0.78608125,1.3472695,0.57590777,0.1404271,0.6232891,2.8621163,-1.0753174,0.8927225,2.5180912,2.3628654,1.2957135,2.226727,1.8292571,0.3830755
234,0.234,1.3483696,2.6373322,0.64254904,3.448281,1.81271,0.66446644,2.724377,4.4671173,2.4550285,0.8628474,4.851162,0.15915611,-0.09659579,-0.6953211,-0.17124274,3.0330133,1.0553344,1.824072,0.691529,1.8312899,3.5084429,-1.3568295,-0.31427836,1.6611339,1.4174601,-2.0357358,-1.5198122,2.1598105,5.2044187,1.360739,4.2157493,-0.10692374,0.931429,1.9600058,1.3597406,3.2652771,1.5406563,3.6393917,2.0950239,1.3557853,-0.005736453,0.82325774,0.51289564,0.2739669,-0.10193759,2.543023,-1.6342576,3.4761093,4.8910847,0.94573444,-0.099139094,0.52947754,0.5162448,0.49271375,1.247754,0.97816706,3.1793642,-0.22424434,0.7711763,3.040281,1.0842252,0.574202,1.9158033,0.18483882,1.0612364,0.61735994,2.1291773,3.0697997,1.4472011,2.3102353,2.149343,1.103633,-0.6722782,-0.25492096,-0.49549007,0.7854988,-0.12267956,-0.12258962,2.5851965,1.5934455,2.290069,2.482702,3.7964807,0.030463621,1.6216036,2.1483076,2.0732472,0.9212165,1.2553843,0.5497737,0.21259603,0.46031067,2.9703588,-1.2060187,1.0405382,2.5198169,2.3272042,1.2271638,2.203069,1.9156035,0.3904846
235,0.235,1.3721769,2.7803354,0.64810157,3.6520462,1.9864244,0.6696275,2.6553168,4.5781765,2.44633,0.8314092,4.8834376,0.30122316,-0.20720343,-0.48071408,-0.46636695,3.080472,1.0130806,1.7610499,0.7199712,1.8648524,3.563587,-1.2949239,-0.37008676,1.4602411,1.4465749,-2.09575,-1.3961296,2.1934674,5.139733,1.3579794,4.1550508,-0.15183558,0.7804045,2.072484,1.3937417,3.281823,1.5379062,3.5816376,2.0822842,1.4601053,0.039815955,0.79717493,0.38992134,0.46907115,-0.21765693,2.52022,-1.682725,3.4709334,4.9257784,0.88251776,-0.14089778,0.46641642,0.5479306,0.5698676,1.4610168,1.1261251,3.1213143,-0.29927415,0.80378985,3.0936704,1.2218665,0.4019362,1.8945967,0.054697298,1.1325713,0.5124982,2.071283,3.0663059,1.4009931,2.208081,2.1653848,0.90557355,-0.67072797,-0.14794317,-0.55901974,0.93529046,-0.2626207,-0.2746539,2.5959156,1.573292,2.2525976,2.4576628,3.8363245,-0.05817471,1.5910501,2.188294,2.0317142,0.87449676,1.39021,0.6128672,0.20277928,0.5117955,2.8368373,-1.2515057,1.0522852,2.6774611,2.3129013,1.1653298,2.0574841,1.9397173,0.058955915
236,0.236,1.1958508,2.8003929,0.49971294,3.6046295,1.8706483,0.75630164,2.6079419,4.5951924,2.453166,0.79860395,4.8488936,0.25422794,-0.0630404,-0.43204215,-0.47324502,3.0609078,0.9399887,1.6285791,0.6949721,1.9627515,3.7304907,-1.360888,-0.2735949,1.5736415,1.2202855,-2.059236,-1.3231395,2.218187,5.241069,1.3923205,4.274622,0.14305928,1.0378237,2.2181718,1.4085609,3.2838657,1.5408161,3.6363883,2.0254261,1.3577728,0.0012939116,0.6309894,0.21101253,0.42108488,-0.3306739,2.5098922,-1.9028549,3.4025605,4.929992,0.623613,-0.19253665,0.37963507,0.59463125,0.5689792,1.3485317,1.2981638,3.065251,-0.20841454,0.6605316,3.0706706,1.1768085,0.47128326,1.8599826,0.06787329,1.0718672,0.60375017,2.1304011,3.0246856,1.441109,2.1067224,2.278229,0.94975144,-0.77116096,-0.009911237,-0.45723373,0.85004187,-0.2486247,-0.26240835,2.6547868,1.4100951,2.2906976,2.489285,3.944347,-0.045760356,1.5653305,2.1393318,1.9382415,0.9231147,1.4617356,0.7293896,0.23533078,0.45617807,2.7387428,-1.2781955,1.0181482,2.5776684,2.3343918,1.232956,2.1563108,1.9207891,0.035199806
237,0.237,1.175516,2.7927,0.59075457,3.5862541,1.8165089,0.854598,2.745478,4.5424824,2.377484,0.6538727,4.9506183,0.20547724,0.13525635,-0.6187421,-0.6773263,3.1387753,0.9569952,1.5707393,0.57600296,2.1522431,3.8052812,-1.3796818,-0.0067206398,1.6729784,1.2143791,-2.118683,-1.2635981,2.132896,5.199473,1.0947592,4.2042193,0.11759587,0.98224187,2.2531996,1.3874987,3.240947,1.5734087,3.6461825,2.117345,1.3611952,-0.01194545,0.58647025,0.06974147,0.35759532,-0.42649722,2.692338,-1.8624743,3.4075801,4.969285,0.79766446,-0.46962866,0.23183021,0.5369352,0.65012425,1.3931993,1.1726938,2.9365437,-0.15004796,0.63913524,3.109441,1.1594977,0.27139348,1.8718933,0.046217825,1.0893548,0.51612103,2.234773,3.0469644,1.4677551,2.1719544,2.2252111,1.0007248,-0.8389992,-0.027383083,-0.53803927,0.898245,-0.23108497,-0.2720757,2.5805361,1.6345532,2.3892412,2.4697242,3.8859546,-0.026914032,1.3882234,2.0525138,1.9909936,0.7314908,1.3788406,0.58406836,0.25897253,0.7251845,2.8183932,-1.3012341,1.0152895,2.5915823,2.508577,1.1764783,2.2776444,1.9569187,0.13773037
238,0.238,0.99859756,2.7820528,0.43471155,3.6251137,1.9615295,0.7972583,2.7262113,4.5352883,2.4138482,0.7472541,5.0904474,0.30041757,0.04920829,-0.5775993,-0.8174137,3.0694077,1.0676922,1.4877527,0.5254106,2.2168465,3.711805,-1.4304078,0.20231518,1.6604947,1.1674954,-2.1802201,-1.2293117,2.0582652,5.113289,1.0200818,4.143649,0.1680781,1.1035132,2.19265,1.2700998,3.349662,1.6555828,3.766254,2.1634002,1.4080547,-0.15750362,0.58214927,0.2865981,0.40719277,-0.40401962,2.585386,-1.7122076,3.6266148,4.848879,0.8251194,-0.414952,0.095669866,0.68182516,0.62876195,1.3152797,1.2037169,3.0019495,0.014154111,0.72606397,3.2163846,1.2578034,0.30478206,1.8090723,0.028233917,1.081423,0.6878638,2.2609541,3.0054734,1.3488975,2.2398365,2.3125095,0.8904724,-0.9053602,0.069565594,-0.60549426,1.0514706,-0.20738204,-0.20961304,2.6382756,1.6439276,2.3909774,2.3471487,4.0022445,-0.15110485,1.551858,2.0138242,2.0274217,0.7521717,1.4421165,0.49663016,0.3430701,0.7682251,2.7730107,-1.216503,1.1705382,2.801786,2.5141819,1.1623355,2.377484,1.9385382,0.23120694
239,0.239,1.1435989,2.8132472,0.5954069,3.5809183,2.0710425,0.7917697,2.7498982,4.585182,2.4849157,0.75183773,5.193547,0.19565247,-0.22124076,-0.81630266,-0.5793832,3.1315794,1.1613363,1.544722,0.501636,2.1845026,3.6988595,-1.3715935,0.40607098,1.4948095,1.1283159,-2.2844415,-1.4355017,2.0535474,5.1571336,1.0105839,4.216497,0.10924627,1.1433569,2.3396826,1.0867227,3.4216409,1.7836481,3.7439566,2.1874318,1.4519366,-0.30922222,0.55971885,0.28424266,0.4162041,-0.3829106,2.4527438,-1.8021955,3.7120798,4.8889737,0.840821,-0.40782118,0.027650923,0.6130361,0.73988193,1.1291755,1.122337,3.0262504,0.048820775,0.7643296,3.194937,1.1920415,0.46910602,1.8177545,0.18451367,1.175246,0.8728627,2.3383422,2.9585142,1.3549321,2.1396031,2.3920975,0.9608282,-1.0199788,-0.12111245,-0.51678765,1.0031806,-0.006547149,-0.12160245,2.769496,1.6451747,2.3061585,2.3461,4.003717,-0.19994038,1.3865112,2.1180606,2.0458553,0.7256239,1.3963877,0.47708967,0.28259763,0.66935366,2.7762587,-1.2180489,1.3120062,2.8644888,2.557411,1.2303947,2.3774865,1.9717709,0.3174164
240,0.24,1.0943239,2.9038439,0.5324573,3.5345318,2.0606625,0.75406784,2.8182867,4.511799,2.4565825,0.69677377,5.031862,-0.024754938,-0.16738066,-0.880369,-0.44749975,3.1202934,1.0100616,1.5590439,0.51043457,2.1770408,3.6827264,-1.5306323,0.46630695,1.477593,0.9494817,-2.3429132,-1.4354371,2.1093419,5.1285796,0.9817709,4.2845216,-0.0150956875,1.1269171,2.2993038,1.0059966,3.351574,1.9282736,3.7782695,2.332069,1.4397036,-0.55629545,0.5752372,0.27683163,0.49509045,-0.40016478,2.417137,-1.8253665,3.7889378,4.892107,0.9952133,-0.47205624,0.03312327,0.4611469,0.85429853,1.063514,1.2689174,3.06032,0.02026166,0.8250086,3.0975277,1.1943096,0.46214128,1.6704028,0.37691623,1.0760784,0.7938095,2.3446548,3.0115712,1.3151366,2.159062,2.339975,0.7447383,-1.0695156,-0.20731921,-0.49572924,1.049095,0.081297696,-0.16538753,2.770982,1.730307,2.2825365,2.4485176,4.010705,-0.29826432,1.244801,2.056388,2.006173,0.7710453,1.5284846,0.5362706,0.44366372,0.762594,2.8663316,-1.0636159,1.3013254,2.8969872,2.6759298,1.3535308,2.2238293,1.922782,0.38360122
241,0.241,1.2307298,2.88033,0.3492306,3.6046875,2.0411916,0.71058196,2.8393466,4.33238,2.3335483,0.72795266,5.0384684,0.027640678,-0.26429397,-0.9057419,-0.41483456,3.1026251,1.0851785,1.5879649,0.5689001,1.8532746,3.7976878,-1.437957,0.38454127,1.4375455,1.0203239,-2.3738935,-1.4928117,2.1434672,5.020802,1.0642868,4.319091,0.08469768,1.1076667,2.1785986,1.0823485,3.376286,1.9705303,3.78287,2.2351995,1.2578149,-0.44575727,0.5396456,0.3245953,0.47258416,-0.26622018,2.5191453,-1.7416723,3.6963596,4.848258,0.7979313,-0.6389356,-0.07300962,0.5775357,0.6573814,0.92170143,1.3419086,3.0335531,0.090563715,1.0252386,3.1394954,1.1248548,0.23427567,1.8540431,0.46654502,0.92024124,0.63151646,2.1430163,3.0809453,1.4027426,2.1865413,2.24452,0.7332787,-0.9730346,-0.2673209,-0.42444125,0.94897836,0.08001861,-0.21110828,2.7046494,1.7989471,2.2715502,2.422891,4.08939,-0.2312289,1.1206247,2.170915,1.9100138,0.7751398,1.5115589,0.56991506,0.28896686,0.7105576,2.7743332,-1.0821056,1.3256509,2.9660213,2.7970746,1.482155,2.263054,1.906958,0.58938015
242,0.242,1.12166,2.8990939,0.2943731,3.6060781,2.1073549,0.695879,2.7854598,4.3515635,2.3749712,0.69166464,5.153145,-0.098952696,-0.23358203,-0.9975349,-0.40895307,3.0677593,0.9963935,1.5590413,0.41892472,1.7695569,3.9137685,-1.4857857,0.50042415,1.4090497,0.76881206,-2.1651533,-1.5024208,2.1571646,5.04815,1.0163656,4.18148,0.18394157,1.2622747,2.1153412,1.0878001,3.3748093,2.1103346,3.8851244,2.4377282,1.274958,-0.4355994,0.63820666,0.3800117,0.45333973,-0.0847737,2.4097176,-1.6629324,3.713336,4.705647,0.7391701,-0.70813483,-0.059660662,0.6784312,0.6043925,1.0630363,1.3550695,3.101688,-0.069513455,0.8129219,3.2161107,1.2783496,0.26203486,2.0349865,0.34351504,1.0333147,0.7650429,1.9609694,3.2955165,1.5531862,2.230412,2.296543,0.6781512,-1.0293772,-0.34791824,-0.497775,0.85374725,0.16263184,-0.04742123,2.675984,1.8994633,2.1894617,2.4756715,4.0536613,-0.45967317,1.1141584,2.1337128,1.7646079,0.7403198,1.5319585,0.47072977,0.32896426,0.7203564,2.7289593,-1.2729025,1.2632617,2.883725,2.9647841,1.383605,2.0989966,1.7814978,0.5358613
243,0.243,0.9320981,2.8700316,0.23142603,3.668186,2.240778,0.6355822,2.7290208,4.3355837,2.3560262,0.5042025,5.15826,0.0010380999,-0.16596933,-1.0438492,-0.23118027,3.0859597,0.9944258,1.5933812,0.3740941,1.8160161,3.8548756,-1.444888,0.46392015,1.4241056,0.9119953,-2.2464764,-1.6259844,2.18269,4.976372,1.1448159,4.229035,0.16006637,1.2729741,2.0469341,1.2118881,3.4422545,2.1652493,3.8744104,2.3796978,1.1117665,-0.4527362,0.72108716,0.55234665,0.5134201,-0.015143618,2.4254394,-1.5895693,3.8048263,4.953093,0.6160207,-0.724127,-0.22440964,0.7363046,0.59992385,0.9964489,1.3489786,3.0238864,-0.14957772,0.80754906,3.0637808,1.2247069,0.21959823,2.026355,0.26918185,0.9597603,0.73682564,1.8958745,3.294594,1.6730114,2.3879359,2.3291621,0.64755124,-1.0193502,-0.5019732,-0.57781684,0.9815015,-0.075244,0.045203708,2.607431,1.8282267,2.2930183,2.4535217,4.003533,-0.53828037,1.3179274,1.9944237,1.9413424,0.83917856,1.5692829,0.5065531,0.4139003,0.6227464,2.9113634,-1.2343599,1.3841861,2.8367333,2.8441775,1.5039407,2.2092648,1.7806278,0.41274214
244,0.244,0.7533817,2.959931,0.23520271,3.6582122,2.2233555,0.6706856,2.61449,4.238384,2.3541422,0.5426842,5.3525577,0.059343204,-0.3964898,-1.0763323,-0.1657429,3.0215306,1.1072061,1.5818005,0.35919857,1.8541952,3.829791,-1.4073743,0.5708055,1.3885705,0.93340147,-2.2579696,-1.6276829,2.2396255,4.87131,1.0562118,4.3167033,0.31353423,1.3320009,1.9275707,1.2410401,3.4912763,2.1970224,3.864908,2.2533104,1.1375121,-0.5162281,0.69651896,0.58029073,0.5727102,-0.06330643,2.3534606,-1.5788759,3.7889512,4.912529,0.67019063,-0.586147,-0.15872507,0.7774562,0.76370174,1.0265976,1.1595039,3.1062393,-0.15212812,0.7964013,3.0397322,1.1490791,0.13591702,2.0891905,0.36144987,0.99831384,0.6700052,1.7716565,3.3261442,1.6658477,2.3707597,2.281689,0.777482,-0.9184699,-0.5777982,-0.56098163,1.0309932,-0.26616833,0.051028825,2.69625,1.7911351,2.319938,2.5022957,4.014478,-0.48444283,1.4023765,1.8708974,1.7954304,0.76376295,1.619351,0.31006515,0.53687525,0.50713766,3.0398552,-1.1077856,1.3867427,2.939378,2.808443,1.6115589,2.2059896,1.8022888,0.52559644
245,0.245,0.7035178,2.9989874,0.24231054,3.6990411,2.2730985,0.52233297,2.563764,4.243735,2.1536796,0.47001395,5.340212,-0.00037871773,-0.5949962,-1.0701518,-0.12736975,2.9403648,1.1101432,1.4665166,0.32225424,1.9485928,3.7842023,-1.30452,0.5373,1.308607,0.87951505,-2.3117123,-1.7258798,2.1531665,4.7433095,0.8922205,4.3995256,0.27651972,1.2399832,1.8714907,1.3708163,3.539436,2.1548047,3.7946048,2.2416792,1.2163872,-0.46339393,0.541112,0.5680004,0.5555154,-0.121512845,2.2138014,-1.587418,3.8084486,4.926485,0.58162045,-0.4168838,-0.28120622,0.6552989,0.7498058,0.89493537,1.2052717,3.087749,-0.02360606,0.87063825,2.90992,1.082086,0.19645178,2.0018954,0.50053346,0.785703,0.7406168,1.6010588,3.425466,1.5881279,2.328372,2.3117716,0.75230604,-0.9145799,-0.40253255,-0.6944562,1.0887111,-0.43217674,-0.10271306,2.7043772,1.8735582,2.2405186,2.4390938,4.101138,-0.5570185,1.4277657,2.0062842,1.93172,0.79701406,1.5947316,0.29494724,0.51718694,0.50863326,2.9583948,-1.0734457,1.3721718,2.9477844,2.8144784,1.6740808,2.29048,1.7528082,0.6234566
246,0.246,0.7519711,2.9988112,0.29116887,3.8450522,2.4631734,0.4889364,2.7178488,4.312907,2.319245,0.41733292,5.3820453,0.14543884,-0.5633052,-1.1970726,-0.10882968,2.8689754,1.0581045,1.4628553,0.20915596,1.9617857,3.8801286,-1.2685999,0.65712625,1.2580426,0.91820186,-2.4593165,-1.7774031,2.046411,4.7855005,0.9766464,4.4945745,0.3047658,1.3778101,1.7493901,1.32745,3.5805016,2.0036707,3.7759955,2.0693073,1.4119636,-0.4431499,0.5811693,0.46467152,0.5742331,-0.00025258423,2.1405532,-1.412863,3.7029006,4.96415,0.5886709,-0.30409515,-0.0743441,0.68343616,0.72335404,0.7613137,1.3652744,2.8845565,-0.047869,0.9527434,2.8801167,1.0734996,0.31335226,2.0321581,0.36568114,0.67494154,0.70444185,1.4519424,3.3777633,1.6488996,2.289019,2.2222862,0.78582764,-0.8545032,-0.41980726,-0.89526963,0.9381096,-0.45979893,-0.092727184,2.609512,1.8838918,2.0866692,2.4628356,4.072931,-0.636894,1.508358,2.072819,2.029717,0.83721286,1.5789628,0.241821,0.46326455,0.48135862,2.967167,-1.0737381,1.2603911,2.8897526,2.8766418,1.6301179,2.24693,1.8022714,0.57288724
247,0.247,0.7513794,2.9799614,0.36329895,3.81604,2.5327594,0.48196718,2.7032874,4.307778,2.165581,0.42086145,5.331871,0.18035647,-0.65058976,-1.2411871,0.101562686,2.9569573,0.8581561,1.5621508,0.2581525,1.915579,3.7777903,-1.241756,0.64541525,1.2275755,0.8965848,-2.469996,-1.7721564,2.0464075,4.79416,0.90584105,4.3181543,0.39827868,1.460357,1.6408212,1.2717783,3.5749083,2.0499234,3.848671,2.2049496,1.4384228,-0.3443211,0.53102434,0.3869669,0.5221707,-0.1025437,2.1898603,-1.3465494,3.7061436,4.952221,0.5800212,-0.22596887,0.1457736,0.49181157,0.6585365,0.757852,1.2814358,2.971068,-0.17526858,1.0309472,2.9195285,0.8942315,0.27900076,2.0403657,0.37869468,0.51769316,0.6026795,1.4308168,3.3152802,1.6903,2.2574694,2.2142289,0.96467686,-0.82339925,-0.39949188,-0.7870225,0.988259,-0.324381,-0.14208642,2.550492,1.7836235,2.0554202,2.5052435,4.0801296,-0.6933506,1.5318719,2.0296042,2.1046715,1.1330026,1.6675291,0.16367285,0.39005646,0.5944056,3.0326724,-1.0896792,1.3209628,3.0183508,2.8357496,1.6313738,2.2588017,1.6555095,0.41502264
248,0.248,0.68443906,2.8622072,0.4487959,3.8558455,2.503987,0.4004084,2.6003518,4.322008,2.0379467,0.33881843,5.474522,0.22685134,-0.56528836,-1.2957354,0.17989388,3.0413654,0.8563249,1.6267518,0.3101603,1.871256,3.8335683,-1.2528899,0.55319965,1.2877395,1.1161734,-2.4165432,-1.6995826,2.188063,4.6405845,0.7242353,4.3342953,0.25069296,1.3562144,1.7920809,1.2379266,3.603136,2.195206,3.8963559,2.2928696,1.2622513,-0.30632836,0.5691299,0.13244481,0.59321874,-0.0441533,2.3074176,-1.3048433,3.8049457,5.0856194,0.46301708,-0.35990036,-0.03793071,0.52832174,0.59527504,0.92077553,1.2652303,2.917524,-0.1460694,1.081136,2.8809538,0.8105162,0.22403543,2.129053,0.44699436,0.48405468,0.5753805,1.4007417,3.3441522,1.7593364,2.3433735,2.209328,1.0610406,-0.95623225,-0.30469403,-0.797536,0.9079987,-0.5246283,-0.21918018,2.5540705,1.6611847,2.1828976,2.4193666,4.104793,-0.80279624,1.6394013,1.9591545,2.0303776,1.3211383,1.6887697,0.32351232,0.4649269,0.51533353,3.0424316,-1.0834799,1.3006585,3.1834133,2.7094285,1.6800493,2.2321413,1.5439185,0.38686907
