,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
879,0.88,2.012205,-6.0077577,-4.6016955,-4.615234,-4.683574,-6.9833183,2.5453827,-5.6808844,-0.67570525,-6.4625154,-3.5856788,-3.6019409,1.081715,-0.6204396,-4.155998,2.5140748,0.764886,9.631575,6.2146077,0.5946676,-5.0547857,12.804779,-6.4980707,6.6103363,-3.819363,3.7356026,-7.3646336,-6.554556,-2.6215963,-5.082016,-6.054146,-5.986119,-5.7417164,-3.3913321,-5.083866,-4.792336,-5.024055,-5.468535,-5.2883434,3.3876407,-7.134696,-6.413771,-5.045583,1.2815374,-1.0215969,-3.2184691,-2.0930731,-6.4428954,-5.6498313,-6.6785088,-5.1814666,-6.6644645,-1.9975231,-6.486141,-7.236462,-5.1205893,-0.7825407,9.304186,-5.4457836,6.8665795,-5.927044,2.069447,-3.1409247,-6.203518,-0.9101177,-2.9991186,4.4154882,3.1875825,-7.4978185,-7.353846,-5.4247622,2.785485,-1.6773949,-6.4561815,-0.57293457,-4.0084867,-6.0764775,-5.1709895,-6.770614,-6.0400686,-4.575702,-6.3288927,-7.191047,-1.579666,-4.685071,-0.68946344,-7.237253,2.9778466,-3.886761,-4.8329434,-2.986433,-6.1339164,2.6166573,-5.3732977,-5.785539,-2.783825,-6.480761,-3.335329,5.452052,-3.9182863,-6.481953
880,0.881,2.082616,-6.011398,-4.619012,-4.676611,-4.6977253,-7.012388,2.3427942,-5.6779447,-0.9334326,-6.4683747,-3.6849186,-3.5387156,1.0864447,-0.87369686,-4.08827,2.9055068,0.6091311,9.420759,6.2283254,0.5875933,-5.0407734,12.759886,-6.4926457,6.5875072,-3.8872497,3.470907,-7.3748574,-6.560774,-2.705494,-5.07009,-6.0565906,-5.990066,-5.7530546,-3.2762835,-5.078433,-4.7766275,-5.02364,-5.46801,-5.2916794,3.3931484,-7.148701,-6.4357095,-5.0415645,1.2293507,-1.018537,-3.1154816,-2.145421,-6.4420705,-5.6582003,-6.662545,-5.1793337,-6.657533,-2.2389054,-6.484249,-7.219638,-5.0762963,-0.7189093,9.280229,-5.458088,7.006302,-5.931296,2.3401065,-3.0770888,-6.2035294,-0.9354501,-2.9354537,4.3855567,3.0535977,-7.4541407,-7.3672013,-5.403538,2.869058,-1.6851159,-6.4659023,-0.4696816,-3.9319205,-6.0802193,-5.1743674,-6.766236,-6.0438566,-4.5826945,-6.3338394,-7.2237353,-1.3976345,-4.6719155,-0.5376003,-7.203536,3.2428796,-3.917095,-4.828831,-2.9540536,-6.1381407,2.8592696,-5.36949,-5.7858214,-2.6739593,-6.49231,-3.5178027,5.334771,-3.9587042,-6.486755
881,0.882,2.1328275,-6.0150647,-4.615826,-4.6652913,-4.641191,-7.0613074,2.6165311,-5.6862984,-0.8590864,-6.4623213,-3.6788573,-3.6323543,0.88659954,-1.1146096,-4.0709023,2.8331635,0.9000489,9.808901,6.2242255,0.47860432,-5.069058,13.026728,-6.504572,6.635765,-3.850363,3.8137312,-7.352985,-6.561978,-2.7166047,-5.052621,-6.0603595,-5.993215,-5.7665067,-3.2002287,-5.048828,-4.7735844,-4.9904737,-5.4749913,-5.2883787,3.4417582,-7.140125,-6.458323,-5.0173793,1.2284428,-0.961746,-3.101682,-2.358498,-6.4535203,-5.665091,-6.6643624,-5.162561,-6.6745396,-2.3136451,-6.497533,-7.2382917,-5.0806794,-0.768753,9.275694,-5.4802694,6.9193735,-5.9349017,2.2537901,-2.9773653,-6.2046485,-0.91437083,-2.9549901,4.739623,3.35727,-7.4664154,-7.424184,-5.3906727,3.0554678,-1.679718,-6.4658394,-0.26327458,-3.8973863,-6.0837483,-5.186186,-6.7508435,-6.0476885,-4.5330615,-6.3327675,-7.23383,-1.6878437,-4.653919,-0.44859013,-7.191857,3.3275137,-3.9246833,-4.879431,-2.978815,-6.142798,2.9116883,-5.3954854,-5.7907577,-2.7239683,-6.4797406,-3.5629659,5.1629744,-3.9958148,-6.482073
882,0.883,2.216268,-6.0187807,-4.6054807,-4.6231565,-4.6351004,-7.050774,2.2446291,-5.691589,-0.6006651,-6.4542856,-3.545687,-3.6066787,0.46218348,-1.1156249,-4.0843716,2.8501666,1.0681031,9.982673,6.6279426,0.21005198,-5.083306,13.102453,-6.5022526,6.717045,-3.7792838,3.8105319,-7.3659453,-6.576393,-2.7987738,-5.0412,-6.0650496,-5.997214,-5.769,-3.2580662,-5.068048,-4.7610254,-4.96648,-5.4777894,-5.289293,3.1023574,-7.1349964,-6.4522767,-5.01426,1.3732398,-1.004784,-3.1527963,-2.255941,-6.466836,-5.669149,-6.6648297,-5.150977,-6.662375,-2.3694656,-6.4987774,-7.231384,-5.1244965,-0.79770756,9.197475,-5.4865737,7.226326,-5.9371686,2.1711078,-2.9117546,-6.2060523,-0.91824025,-2.9973402,4.882262,3.3124552,-7.495884,-7.462118,-5.410626,2.7523646,-1.7550117,-6.47125,-0.3694523,-3.85399,-6.0877385,-5.1678896,-6.737766,-6.0507607,-4.533541,-6.3267417,-7.229014,-1.6595532,-4.6607995,-0.5500345,-7.1750712,3.3395083,-3.9863822,-4.871803,-2.8989336,-6.1468077,2.9664524,-5.4193335,-5.781041,-2.6893435,-6.4718847,-3.5702384,5.2773023,-4.023247,-6.4891186
883,0.884,2.1808152,-6.022505,-4.598731,-4.5753064,-4.6220565,-7.035189,2.2363164,-5.6960297,-0.57379794,-6.448915,-3.5096056,-3.641999,0.14609441,-1.145093,-4.0596027,2.658183,1.1611812,9.943377,6.6730456,-0.07520457,-5.100305,13.273833,-6.494478,6.832647,-3.7704148,3.7658691,-7.388476,-6.57725,-2.9362504,-5.0629935,-6.067549,-6.000716,-5.7671247,-3.3405044,-5.088811,-4.7789607,-4.971712,-5.492496,-5.2846365,3.0400798,-7.1417055,-6.458726,-5.0211697,1.3567994,-1.0966852,-3.1603467,-2.0796013,-6.4567995,-5.6692686,-6.676522,-5.1396155,-6.6743016,-2.472492,-6.516656,-7.236653,-5.1311636,-0.81196094,8.991429,-5.5143623,7.005352,-5.9393406,2.489554,-2.891631,-6.2199445,-1.3786852,-3.1164525,4.93227,3.4881542,-7.544715,-7.495146,-5.40989,3.1286469,-1.7568591,-6.4956245,-0.55189633,-3.8392932,-6.087162,-5.1782155,-6.7365603,-6.0542574,-4.5713825,-6.3289833,-7.2399006,-1.6633635,-4.632138,-0.59391713,-7.1873574,3.139148,-4.0286756,-4.8663774,-2.967422,-6.1506257,2.9279058,-5.420763,-5.7815166,-2.7886996,-6.471921,-3.5730937,5.3880415,-4.0382814,-6.496599
884,0.885,2.0909472,-6.026426,-4.6022363,-4.5713067,-4.6418076,-7.01415,2.362287,-5.693516,-0.5712433,-6.4600806,-3.4560933,-3.6160104,0.63583606,-1.2553754,-4.065995,2.5317678,1.0035292,10.078847,6.621742,-0.05458433,-5.0850186,13.373958,-6.5007043,6.8688564,-3.7562234,3.7757533,-7.36344,-6.5828223,-2.9968498,-5.046712,-6.070638,-6.004107,-5.769882,-3.3540542,-5.0696993,-4.804137,-4.929344,-5.5026464,-5.2823434,3.1006935,-7.154382,-6.470586,-4.998281,1.3138655,-1.0966634,-3.1008897,-2.2762687,-6.4615507,-5.6724076,-6.686162,-5.109193,-6.6724863,-2.4422433,-6.519356,-7.255402,-5.157612,-1.045238,9.277324,-5.4982452,7.079714,-5.941608,2.6433952,-2.7677925,-6.23126,-1.4560875,-3.1067333,4.8552628,3.2864368,-7.5972657,-7.4955106,-5.420586,3.121887,-1.6952744,-6.496855,-0.58079296,-3.8202233,-6.090048,-5.1593337,-6.7398596,-6.057997,-4.574724,-6.3437266,-7.2298255,-1.8334389,-4.63851,-0.5730355,-7.1900425,3.1542559,-3.9181464,-4.8766546,-2.915704,-6.1530247,3.1821089,-5.424802,-5.7824373,-2.8568237,-6.4678054,-3.55714,5.6260266,-4.029595,-6.494184
885,0.886,2.0344725,-6.0300837,-4.606859,-4.569448,-4.633236,-7.016651,2.3615046,-5.6997676,-0.9482046,-6.461561,-3.4690325,-3.543898,0.4936849,-1.234104,-3.9965527,2.3239202,1.0905547,9.7904625,6.722274,0.004447518,-5.08476,13.201205,-6.5232244,6.8339396,-3.8469179,3.5138903,-7.3490276,-6.591709,-3.0708582,-5.0492797,-6.0745344,-6.0079823,-5.7757864,-3.422173,-5.0665812,-4.81636,-4.93989,-5.4935107,-5.275096,2.898992,-7.211177,-6.458623,-5.0097737,1.3626277,-0.91352475,-3.058101,-2.2818425,-6.4546657,-5.6652527,-6.67134,-5.152817,-6.6823235,-2.3800268,-6.516174,-7.267275,-5.1457467,-1.0997425,8.727731,-5.506517,7.272102,-5.944156,2.6493545,-2.6555297,-6.2357697,-1.57604,-3.188242,4.8154464,3.2565756,-7.620287,-7.5314713,-5.4298463,3.149924,-1.5903119,-6.4963846,-0.46976495,-3.8331425,-6.0952873,-5.143275,-6.7506504,-6.061955,-4.592922,-6.348913,-7.262917,-1.8156325,-4.6908565,-0.6492875,-7.169397,3.318876,-3.9890935,-4.8655763,-3.0887058,-6.1567965,2.933682,-5.427619,-5.78632,-2.9143827,-6.4565153,-3.7371888,5.722593,-4.037905,-6.484476
886,0.887,1.994345,-6.034056,-4.6692677,-4.5605288,-4.5929117,-7.0245404,2.4388444,-5.698255,-1.0401247,-6.467832,-3.3303852,-3.6312609,0.45133424,-1.197603,-3.988476,2.176497,1.0779089,9.864603,6.7361465,-0.10644417,-5.082809,13.611543,-6.5209675,7.0534196,-3.8172674,3.4266756,-7.3374743,-6.6172523,-2.9460838,-5.084961,-6.0786357,-6.0116305,-5.7807794,-3.3657653,-5.04629,-4.8199854,-4.9675336,-5.4945335,-5.2976427,2.9114354,-7.2041936,-6.4606338,-5.0425215,0.8802595,-0.9865942,-3.1360633,-2.4083734,-6.4598637,-5.6518345,-6.680242,-5.150852,-6.7114997,-2.2384515,-6.52232,-7.254906,-5.170511,-1.0979854,8.696023,-5.514903,7.131333,-5.9490447,2.8857584,-2.5674076,-6.241728,-1.6864266,-3.1670446,4.7384663,3.2400253,-7.6044736,-7.5063086,-5.4349604,3.6218247,-1.6451523,-6.5033464,-0.4750863,-3.8947968,-6.099264,-5.1577287,-6.759378,-6.066221,-4.5630636,-6.342321,-7.2651396,-1.6827232,-4.6294637,-0.65511,-7.1312437,3.3583016,-4.0079865,-4.8865204,-3.0600965,-6.154206,2.8783648,-5.439648,-5.7791896,-2.8305852,-6.4539256,-3.7233593,5.8881764,-4.0570545,-6.485695
887,0.888,1.9352406,-6.037351,-4.667616,-4.642076,-4.6452537,-6.9958577,2.354249,-5.7059402,-1.178283,-6.46035,-3.2793136,-3.4778466,0.62566346,-1.0123328,-4.0152845,2.07673,1.4513113,9.774137,6.8095536,0.29355514,-5.090487,13.614687,-6.518077,7.3510575,-3.8465297,3.3557882,-7.3006496,-6.6221695,-2.8568296,-5.0817795,-6.08251,-6.0153084,-5.775399,-3.4028535,-5.002382,-4.837804,-4.9707837,-5.491037,-5.3205113,3.0538442,-7.241397,-6.4668264,-5.017109,1.0085204,-1.3606008,-3.0094872,-2.5380852,-6.456129,-5.644467,-6.6798396,-5.157517,-6.7084556,-2.3316627,-6.528997,-7.247801,-5.1800194,-0.900812,8.602988,-5.5152555,7.002709,-5.952284,2.9149683,-2.6845539,-6.245728,-1.7972339,-3.1595237,4.6083684,3.1084177,-7.571972,-7.512179,-5.4483876,3.3952482,-1.5972354,-6.5213475,-0.16121595,-3.8776455,-6.102687,-5.1769295,-6.752671,-6.07104,-4.542047,-6.3309946,-7.2907495,-1.767639,-4.6658196,-0.7146494,-7.0862184,3.2777596,-4.0320354,-4.885317,-3.048585,-6.16063,2.8345215,-5.4534473,-5.775924,-2.7902744,-6.4586387,-3.788795,5.9572425,-4.0952096,-6.477235
888,0.889,1.9141406,-6.040842,-4.6406336,-4.670492,-4.6633253,-6.9583163,2.4486508,-5.713617,-1.2698704,-6.474333,-3.296628,-3.5726054,0.5528917,-1.2785903,-3.9747076,2.1503682,1.6855209,9.74415,6.7822046,0.3654061,-5.0987444,13.730293,-6.547021,7.3976917,-3.8733926,3.7201366,-7.32288,-6.628415,-2.8841152,-5.107367,-6.088388,-6.0189357,-5.778632,-3.4111297,-5.0195713,-4.803266,-5.0063496,-5.494088,-5.3485303,2.998836,-7.248739,-6.4651895,-5.036464,0.9429443,-1.4527675,-3.0077083,-2.549391,-6.4629025,-5.6466823,-6.693617,-5.1598344,-6.7265763,-2.278985,-6.5085964,-7.2532268,-5.1646633,-0.8657369,8.357783,-5.5454545,7.3195977,-5.954654,2.9595623,-2.7689815,-6.2526846,-1.8579262,-3.196551,4.287837,3.1691244,-7.6018324,-7.502464,-5.4514003,3.6612227,-1.5281233,-6.5088577,-0.097171634,-3.7941988,-6.1065454,-5.1878543,-6.763585,-6.0754156,-4.555613,-6.3553376,-7.3481197,-1.9804763,-4.6284003,-0.9759507,-7.1192417,3.3120077,-4.0343704,-4.8327518,-2.9632509,-6.164505,3.1878395,-5.4497643,-5.7709956,-2.8369215,-6.4675198,-3.8241441,5.882242,-3.9856575,-6.4553056
889,0.89,1.7532183,-6.044162,-4.676241,-4.694828,-4.7040334,-6.9905,2.4995794,-5.7270784,-1.4871877,-6.4746723,-3.2996058,-3.5518796,0.68375075,-1.1929575,-3.9961698,2.1994212,1.5283625,9.825772,6.8415737,0.12723309,-5.110693,13.827327,-6.551009,7.4799747,-3.8662994,4.1488485,-7.3463855,-6.648349,-2.9339328,-5.1477575,-6.089944,-6.022642,-5.7856083,-3.3041034,-5.081597,-4.8282113,-5.0292683,-5.496039,-5.3674245,3.2031302,-7.237225,-6.459499,-5.039126,1.0148585,-1.2919699,-3.0154536,-2.6657255,-6.448127,-5.6469917,-6.6962943,-5.1710076,-6.740091,-2.1793022,-6.510395,-7.2535453,-5.18952,-0.9520556,8.393597,-5.541776,7.449689,-5.9601483,2.8504188,-2.6674151,-6.259303,-1.6922879,-3.2616668,4.480079,3.065025,-7.5997086,-7.496196,-5.4549108,4.028682,-1.1602247,-6.525906,-0.22143975,-3.8769047,-6.1107984,-5.1688814,-6.7592597,-6.078743,-4.5025496,-6.3491073,-7.3897066,-2.1094496,-4.644409,-1.1765615,-7.1073985,3.3683372,-3.9977584,-4.857414,-2.9207397,-6.1680303,3.015851,-5.453867,-5.774808,-2.8708966,-6.4742737,-3.847453,5.574812,-3.89646,-6.475403
890,0.891,1.7496827,-6.048155,-4.6719136,-4.6752577,-4.7087746,-7.0128775,2.461343,-5.735454,-1.5498968,-6.4869003,-3.4683917,-3.6277664,0.9088807,-1.2172152,-4.0233707,2.1399486,1.7817669,10.099839,6.92552,0.1894774,-5.0995197,13.709718,-6.5450654,7.393941,-3.959255,4.227883,-7.319931,-6.6297917,-2.7061856,-5.158516,-6.097188,-6.026535,-5.7878137,-3.2545404,-5.113099,-4.8214025,-5.033695,-5.499132,-5.383142,3.0027251,-7.253231,-6.464688,-5.0389614,1.1996436,-1.3885194,-3.1317437,-2.8729923,-6.457455,-5.651749,-6.7018876,-5.1852374,-6.742847,-2.1910627,-6.507798,-7.254459,-5.1952705,-0.77373636,8.457849,-5.563796,7.25484,-5.9633417,2.7183044,-2.6456244,-6.25757,-1.6263481,-3.228981,4.7459745,3.0404956,-7.631301,-7.4528656,-5.4648447,3.904968,-1.2663972,-6.522554,-0.31770688,-3.872162,-6.114099,-5.146409,-6.7424607,-6.081964,-4.544748,-6.3479457,-7.3838186,-2.0745404,-4.6754055,-1.1650411,-7.1081295,3.2123802,-4.084128,-4.855242,-2.8327906,-6.1736746,3.3993669,-5.435682,-5.775058,-2.7950435,-6.476498,-3.7438953,5.7794223,-3.8371937,-6.4728885
891,0.892,1.7300323,-6.0508842,-4.6943645,-4.6874824,-4.681517,-7.021834,2.664963,-5.7419515,-1.5399903,-6.492202,-3.4756935,-3.6312618,0.7901077,-1.2495707,-3.9342508,2.3082633,2.1217601,10.295383,6.879208,0.19747645,-5.096408,13.5267515,-6.5383825,7.397869,-4.0428133,4.082833,-7.2947817,-6.6315126,-2.8111079,-5.1276207,-6.0995803,-6.0302534,-5.7801323,-3.2306604,-5.119529,-4.804622,-5.057483,-5.515822,-5.38631,2.731224,-7.26697,-6.47692,-5.0362115,1.3096242,-1.4150404,-3.1699984,-2.843279,-6.464293,-5.6570234,-6.7127,-5.211699,-6.759239,-1.9799283,-6.516828,-7.2336793,-5.1944485,-0.57197225,8.550651,-5.565154,7.0107813,-5.9699283,2.7783813,-2.6380682,-6.251759,-1.4971927,-3.2816565,4.69078,3.2850313,-7.6275907,-7.4378915,-5.4755354,3.6331384,-1.3125104,-6.538982,-0.7559888,-3.8832994,-6.1206026,-5.1761436,-6.7149515,-6.086322,-4.5529695,-6.3609867,-7.3938413,-2.1030982,-4.6524353,-0.956115,-7.1017375,3.4646897,-4.133677,-4.841561,-2.8026698,-6.1779637,3.8178194,-5.4384313,-5.775578,-2.8437514,-6.481756,-3.7235434,5.6686893,-3.7996025,-6.46834
892,0.893,1.6047328,-6.054402,-4.6825824,-4.720669,-4.6805696,-7.013863,2.7697313,-5.7445245,-1.4025437,-6.497932,-3.5494633,-3.6397674,0.9828807,-1.3350726,-4.028114,2.215526,2.06075,10.516118,6.8450522,0.101116315,-5.1154313,13.813989,-6.5524383,7.5492644,-4.0365844,4.0058346,-7.3071785,-6.657591,-2.9535692,-5.1410584,-6.103512,-6.033695,-5.7930417,-3.359782,-5.113118,-4.844951,-5.101343,-5.5154023,-5.3733377,2.6162696,-7.291728,-6.4749036,-5.0519385,1.3793608,-1.1480703,-3.1736648,-2.9082265,-6.474514,-5.655087,-6.7115355,-5.242793,-6.776626,-1.847803,-6.5299892,-7.241631,-5.2144985,-0.64452565,8.681172,-5.57172,7.2491746,-5.974735,2.7824993,-2.7308428,-6.2567134,-1.2819414,-3.2813864,4.5118203,3.3522658,-7.641299,-7.447727,-5.4804516,3.4879599,-1.456208,-6.5428524,-0.531278,-3.8829439,-6.1232705,-5.17945,-6.742091,-6.0881047,-4.560876,-6.364655,-7.4136553,-2.0334456,-4.618615,-1.0321248,-7.0868845,3.408251,-4.1345925,-4.8747177,-2.5199895,-6.1805224,4.0110765,-5.4227653,-5.7701902,-2.9769645,-6.488518,-3.6945317,5.5536222,-3.6952567,-6.465829
893,0.894,1.5340378,-6.059237,-4.719652,-4.7053003,-4.5569935,-7.0630803,2.6763184,-5.740378,-1.5851352,-6.5017524,-3.5960014,-3.6567802,0.68133277,-1.1229432,-4.1223516,1.8994627,1.864449,10.241006,6.7160044,0.15973285,-5.146772,14.081844,-6.5554023,7.738264,-4.0251336,3.948939,-7.341145,-6.6823716,-2.9410558,-5.1286645,-6.110717,-6.0376244,-5.795398,-3.3709733,-5.112125,-4.850324,-5.112217,-5.5071836,-5.4112034,2.4940288,-7.301563,-6.471026,-5.0883155,1.580275,-1.373928,-3.2615175,-2.9681935,-6.478651,-5.674198,-6.7448316,-5.228782,-6.7955837,-1.8529217,-6.532301,-7.298669,-5.206096,-0.49367687,8.664598,-5.573304,7.213368,-5.9778137,2.8295164,-2.5574813,-6.2589126,-1.267904,-3.3817859,4.4849033,2.9428527,-7.6563115,-7.4096775,-5.4776363,3.6947453,-1.5186493,-6.53468,-0.45908964,-3.8704345,-6.1290016,-5.1916313,-6.7194033,-6.09144,-4.5265164,-6.380273,-7.4266973,-2.2227848,-4.5640984,-1.0916766,-7.060165,3.3219934,-4.114072,-4.894695,-2.4779878,-6.183922,4.0852265,-5.405251,-5.7720165,-3.0859575,-6.477371,-3.6594865,5.52122,-3.6841238,-6.4856668
894,0.895,1.4584458,-6.0605,-4.715174,-4.683161,-4.579085,-7.0654163,2.5279446,-5.736818,-1.7013468,-6.525535,-3.661473,-3.609992,0.7741808,-0.9393888,-4.0955176,1.8344382,1.8484374,10.443925,6.802378,0.1847941,-5.2002654,14.122037,-6.564244,7.9540997,-4.0721655,3.7230177,-7.3582897,-6.7017775,-2.891566,-5.095191,-6.1179595,-6.0405607,-5.7888107,-3.3647828,-5.14094,-4.861675,-5.117456,-5.510562,-5.393395,2.5664594,-7.3045573,-6.46913,-5.104473,1.8067701,-1.1303499,-3.255236,-2.9196708,-6.504906,-5.66891,-6.7268586,-5.2543664,-6.816367,-1.8205243,-6.5300393,-7.272953,-5.2200665,-0.6767349,8.602452,-5.587991,7.00185,-5.9799232,2.861214,-2.5927186,-6.2542424,-1.4375687,-3.359959,4.7356343,3.0389183,-7.707399,-7.402658,-5.460986,3.880777,-1.4629347,-6.540864,-0.5744205,-3.8528097,-6.1349435,-5.208241,-6.7301464,-6.0952964,-4.544159,-6.383614,-7.4340215,-2.3181643,-4.585197,-1.0402944,-7.0636406,3.1049142,-4.193186,-4.93473,-2.212395,-6.1863413,4.236456,-5.4023523,-5.779296,-3.113624,-6.4711885,-3.67285,5.5120153,-3.6642644,-6.4980397
895,0.896,1.4933951,-6.0634065,-4.7409515,-4.6761217,-4.6465526,-7.028865,2.5774837,-5.7450986,-1.6368026,-6.50183,-3.8258314,-3.5858817,0.9925747,-0.7412771,-4.0693817,1.98453,1.8722045,10.507155,6.4662113,0.32314315,-5.176627,14.13538,-6.572758,7.4784064,-4.0620894,3.6528332,-7.364371,-6.706962,-2.7795937,-5.1365514,-6.115836,-6.043693,-5.8014894,-3.3886423,-5.1358094,-4.879593,-5.115333,-5.5243063,-5.410143,2.3994322,-7.3075433,-6.465928,-5.132098,1.7570941,-0.86808074,-3.149073,-2.9906847,-6.5080004,-5.659497,-6.7331605,-5.2777205,-6.865327,-1.7072461,-6.517234,-7.295694,-5.2234077,-0.81072056,8.865888,-5.5826807,7.0444794,-5.9827924,3.0139074,-2.5867195,-6.2637596,-1.1602248,-3.3630521,4.655991,3.064208,-7.6787558,-7.4225216,-5.4618073,3.881991,-1.5673033,-6.563411,-0.6575915,-3.8056302,-6.138206,-5.1695886,-6.7728596,-6.100581,-4.5718336,-6.3967133,-7.460243,-2.3993256,-4.5324235,-0.84938234,-7.085951,2.9933574,-4.209603,-4.972267,-2.1094534,-6.189584,4.355383,-5.3982477,-5.7785964,-3.2202008,-6.4852333,-3.6018796,5.6997547,-3.690193,-6.510599
896,0.897,1.4508893,-6.065284,-4.736194,-4.700152,-4.638726,-7.033144,2.6109176,-5.743468,-1.8450558,-6.5042524,-3.81,-3.5102575,0.9842798,-1.0851117,-4.1312213,1.577598,1.794974,10.705985,6.4990973,0.093442336,-5.168709,14.061897,-6.573553,7.5416174,-4.12451,3.7441185,-7.390779,-6.714362,-2.8477108,-5.1538243,-6.1206694,-6.0481353,-5.8054056,-3.4553201,-5.118211,-4.9156895,-5.134243,-5.5343013,-5.396843,2.4803517,-7.324076,-6.46674,-5.1590157,1.5634543,-0.7114526,-3.185583,-3.0895736,-6.5084443,-5.6634727,-6.7545414,-5.2865953,-6.884081,-1.9514511,-6.5113325,-7.3085675,-5.2561393,-0.97102785,8.810824,-5.5944176,7.145789,-5.9862356,2.8854585,-2.5910127,-6.2653985,-1.0667721,-3.3614805,4.9287343,3.113277,-7.699951,-7.446535,-5.456891,3.658471,-1.5877314,-6.5620894,-0.41253912,-3.8194656,-6.1441827,-5.191672,-6.809519,-6.1046343,-4.5292544,-6.413548,-7.500766,-2.314899,-4.4805474,-0.8449159,-7.062987,3.2958844,-4.1616163,-4.9911494,-2.2011983,-6.1963377,4.060267,-5.412588,-5.786192,-3.0345547,-6.4704266,-3.5398712,5.7147512,-3.6777794,-6.521243
897,0.898,1.406702,-6.068863,-4.7704463,-4.7633724,-4.718015,-6.9963446,2.3991437,-5.744953,-1.8400859,-6.509444,-3.8645322,-3.5714974,0.8027228,-0.94733477,-4.021098,1.4019295,1.7596866,10.832505,6.3000617,-0.17694204,-5.1707416,13.911688,-6.5998282,7.6685925,-4.1984024,3.4454265,-7.4311104,-6.7094846,-2.8318264,-5.186597,-6.1204963,-6.052316,-5.805732,-3.5254674,-5.126918,-4.89906,-5.1433396,-5.5368133,-5.4017262,2.2890677,-7.3106523,-6.476812,-5.1162443,1.6328716,-0.82398266,-3.1955316,-3.065832,-6.5130935,-5.679097,-6.771299,-5.293173,-6.901038,-2.0630724,-6.528953,-7.2484407,-5.237063,-1.1563796,8.737373,-5.571132,7.3284664,-5.9896655,2.5534925,-2.7103758,-6.269633,-1.0591671,-3.2918265,4.6147037,3.3283107,-7.7038555,-7.430961,-5.4441495,3.6077428,-1.7317494,-6.56742,-0.42522502,-3.7948987,-6.1421947,-5.2086673,-6.792554,-6.1070766,-4.5346637,-6.421842,-7.4743156,-2.1829484,-4.454237,-0.95866835,-7.0556087,3.1756785,-4.196752,-4.9815855,-2.2445452,-6.203731,4.149533,-5.4035726,-5.7932196,-2.9864533,-6.477122,-3.3016944,5.876974,-3.676842,-6.521387
898,0.899,1.3511986,-6.0678043,-4.806775,-4.7551465,-4.7088094,-7.0618763,2.4810607,-5.7433414,-1.9440012,-6.5125914,-3.8867984,-3.5725014,0.4663729,-1.1676688,-4.0544734,1.5216545,1.6569117,10.68239,6.320562,-0.16468266,-5.2076473,14.145932,-6.604606,7.4424324,-4.1704054,3.7952685,-7.4478817,-6.71164,-2.7547948,-5.219626,-6.1241107,-6.056157,-5.8148746,-3.5846093,-5.1191483,-4.8948736,-5.147724,-5.556147,-5.375673,2.304469,-7.351726,-6.491452,-5.0855274,1.7385858,-0.9528954,-3.1250074,-3.0895517,-6.524266,-5.690138,-6.7642307,-5.2910786,-6.9006314,-2.048578,-6.524935,-7.2396674,-5.2611036,-1.128977,8.707533,-5.580771,7.456978,-5.993074,2.3974009,-2.8509142,-6.275963,-0.7677845,-3.3690012,4.8272533,3.2777853,-7.7247896,-7.4158864,-5.46069,3.520201,-1.8905419,-6.572686,-0.7206101,-3.7825007,-6.1479073,-5.1818624,-6.7924843,-6.1111875,-4.54879,-6.407375,-7.517705,-2.3042526,-4.4529824,-0.9716673,-7.063397,3.3003225,-4.1724815,-4.976919,-2.4890225,-6.1993003,4.0013375,-5.4374065,-5.7977033,-2.9540172,-6.476963,-3.3161428,5.9995637,-3.891633,-6.523958
899,0.9,1.2863336,-6.0724673,-4.8613496,-4.7503257,-4.697985,-7.053808,2.2039392,-5.7494884,-2.0250711,-6.5173354,-3.902634,-3.713983,0.3191312,-1.176472,-4.0802007,1.6693281,1.8432369,11.17997,6.384661,-0.23898052,-5.2037096,14.273184,-6.600249,7.267806,-4.128246,3.9607947,-7.432123,-6.6999907,-2.8588228,-5.226068,-6.1283884,-6.05978,-5.8188176,-3.6188426,-5.094196,-4.8889213,-5.119285,-5.5615835,-5.3607235,2.5466473,-7.361573,-6.4914017,-5.0668116,1.8685231,-1.0191431,-3.0559783,-3.0696673,-6.522842,-5.6932464,-6.759725,-5.3113346,-6.907173,-2.0803702,-6.5341535,-7.238079,-5.2679915,-1.2373041,8.711218,-5.5728693,7.5535808,-5.996748,2.3592477,-2.9575458,-6.285096,-0.96197647,-3.3364275,4.7065988,3.2964385,-7.67571,-7.4388847,-5.4470835,3.4378126,-1.9196448,-6.570741,-0.8712648,-3.689105,-6.148709,-5.2023497,-6.8231425,-6.1137476,-4.5789475,-6.411345,-7.548588,-2.3624802,-4.4804115,-0.87195,-7.061398,3.6032212,-4.2059207,-5.013879,-2.524203,-6.205459,3.920794,-5.426649,-5.8001575,-2.8508852,-6.4925203,-3.275466,6.0451283,-3.946571,-6.536518
