,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
619,0.619,1.2955748,0.091433726,6.383931,7.1464972,15.529569,9.585773,7.7589855,13.342702,18.593113,11.769645,14.570901,9.909023,7.489451,4.1777716,10.310302,13.763456,2.0300665,10.07004,4.726543,8.920019,9.348548,11.752937,10.745994,6.3241935,6.398001,9.902209,6.386662,4.711962,12.604195,20.46504,5.291391,3.2461612,5.0582004,15.551057,12.4142,1.6472037,-1.0803164,9.717067,7.43596,17.629196,12.085341,16.1515,6.597588,5.952072,12.076315,8.625231,12.451948,12.085029,14.363787,6.1782494,7.380003,0.7557522,12.789667,14.494764,7.394162,10.494298,20.142756,6.255458,16.526106,5.8362966,8.550676,16.40472,15.480923,14.9587,9.134606,17.943266,5.1868916,4.8204103,0.7101211,8.835646,13.491483,3.2965467,7.4436812,5.7048044,3.809822,9.806421,9.66184,8.569243,5.4823465,7.461491,14.227007,11.005777,8.546758,4.330516,12.211893,4.749866,1.484606,4.94369,10.296686,13.348656,7.373054,0.013573477,3.803681,18.409597,6.5189624,8.373176,6.4618044,7.2569966,5.4391727,4.2442436,20.796162
620,0.62,1.006625,0.12204477,6.4485044,7.022783,15.631394,9.348777,7.68407,13.126188,18.500557,11.675863,14.535553,9.685504,7.699533,4.1084247,10.220802,13.762149,1.9820652,9.928685,4.4874268,9.062677,9.562841,12.113032,10.639586,6.463897,6.450665,9.803574,6.6612697,4.916003,12.443619,20.4681,5.293285,2.7662458,5.0322285,15.841352,12.052985,1.7324508,-1.0637178,9.804219,7.5305095,17.49612,11.892818,16.018923,6.60414,6.227177,12.306492,8.726397,12.502985,12.018916,14.467275,6.1012516,7.433435,0.666833,12.425597,14.595055,7.533599,10.459468,19.879282,6.2736554,16.380161,6.1241875,8.964247,16.765558,15.602179,15.10001,9.154021,18.165945,5.0097466,4.699251,0.8658228,8.497277,13.943319,3.4929361,7.5070295,6.007608,4.075174,9.981683,9.834602,8.724189,5.467105,7.576615,14.182075,10.783958,8.455437,4.4201717,12.263879,4.657837,1.5968776,4.9206114,9.839477,13.031641,7.6108694,-0.1625731,3.9888213,18.211231,6.8293447,8.210032,6.5834894,7.246614,5.2042403,4.1253195,20.518408
621,0.621,0.8679454,0.13592413,6.283566,6.8679333,15.70141,9.19778,7.506707,13.441668,18.42261,11.766441,14.588862,9.931817,7.6080084,3.8161728,10.326436,13.665097,2.238748,9.711038,4.726345,9.235767,9.607035,11.841645,10.3640375,6.9179606,6.5984,10.063044,6.7283564,5.29461,12.214705,20.67984,5.6622024,2.5868564,5.172974,15.767637,11.950157,1.8140882,-1.0492209,9.636809,7.7319174,17.42937,11.853161,16.12107,6.6806526,6.3461237,12.413604,8.429937,12.177773,12.071039,14.37599,5.770923,7.3923388,0.52526796,12.549491,14.328249,7.9085383,10.793068,19.839104,6.039954,16.08027,6.557264,8.948993,16.79971,15.492556,15.207651,9.114115,17.914135,5.2621374,4.734038,0.9653648,8.102128,13.743616,3.451931,7.4154825,5.4434624,4.095766,9.988655,9.867623,8.598847,5.5652676,7.345737,14.436827,10.55232,8.398435,4.5933537,12.063562,4.9435105,1.5042851,5.0913315,9.58775,12.708986,7.0563965,-0.17730103,3.9257703,18.20723,6.8258605,8.256612,6.5785227,7.3699307,4.994673,4.248512,20.67307
622,0.622,0.8932261,0.48604164,6.3096037,6.9886093,15.471639,9.287993,7.469498,13.458535,18.713259,11.943959,14.9662695,9.992312,7.5659285,3.96556,10.342591,13.530591,2.5517893,9.382428,4.782058,9.482418,9.176489,11.923599,10.292333,7.0969005,6.718835,10.271418,6.9665136,6.0126743,12.43179,20.778578,5.4617295,2.5721662,5.196735,16.067577,11.803381,2.061774,-1.1050647,9.117454,7.6998634,17.608824,11.647101,16.209412,6.2659316,5.9737153,12.658202,8.301692,12.167493,12.012342,14.183139,6.006076,7.691086,0.46077362,12.626723,14.73251,7.9105167,10.914022,20.154024,6.343201,16.113777,6.5888286,9.102326,16.669136,15.404351,15.224135,8.953803,17.607788,5.403319,4.523116,1.3450769,8.057812,13.52769,3.1792626,7.301572,5.5020237,3.9112966,10.424026,10.203555,8.339981,5.5821495,7.317158,14.38702,10.402521,8.741206,4.75522,12.395089,5.0153046,1.4197054,4.926334,9.497774,12.451825,7.0272946,-0.1366181,3.7489161,18.297028,6.670841,8.213333,6.8123565,7.622251,4.9320984,4.139555,20.659935
623,0.623,0.7705206,0.45301652,6.124668,7.156149,15.702419,9.514429,7.7150335,13.482289,18.874737,12.226339,14.74949,10.138093,7.8368645,3.9633021,10.274677,13.238829,2.3932016,9.190663,4.6991105,9.630491,9.122852,11.691164,10.337907,7.3526025,6.544408,10.048854,7.0935483,6.127651,12.801112,20.741476,5.358943,2.4922931,4.9839916,16.275135,11.596443,2.163626,-0.9774062,9.070691,7.8961563,17.708818,11.582164,16.157776,5.937153,5.9342165,12.471038,8.401597,12.556377,12.041653,14.11694,6.130886,8.091656,0.58698934,12.559135,14.863621,7.9739532,10.792608,20.181839,6.4994974,16.266474,6.3404126,9.052211,16.342787,15.232203,15.442403,8.936512,17.474155,5.1976275,4.7942104,1.3606166,8.148012,13.368727,3.4018176,7.535318,5.3788505,3.898244,10.320427,10.783065,8.353043,6.029407,7.373031,14.36215,10.648496,8.656371,4.8371553,12.669953,4.8237643,1.6044081,5.1686745,9.537062,12.268966,7.2893863,-0.2459467,3.7890816,18.480278,6.823767,7.87533,6.884913,7.790153,4.8405347,4.053506,20.542765
624,0.624,0.7305714,0.7807681,5.934056,7.2439775,16.015903,9.519649,7.726325,13.756944,19.002424,12.483092,14.600381,10.442901,7.644436,3.9261541,10.063145,13.091805,2.4845695,9.160896,4.580496,9.760098,8.977667,11.575751,10.240482,7.39904,6.550512,10.190243,7.494097,6.2115774,12.369477,20.995659,5.035996,2.5211432,4.7045465,16.529718,11.586863,2.2769358,-1.0538259,9.219722,8.1182575,17.869793,11.41542,16.136492,5.8842087,5.8619404,12.5338335,8.610288,12.721909,11.980141,13.99896,6.318501,8.076099,0.552494,12.519793,14.715521,7.8066206,10.674754,20.479643,6.343391,16.412947,6.3965974,9.344673,16.522137,15.042579,15.806525,8.865577,17.236586,4.782139,5.0572724,1.1856818,8.083356,13.668927,3.310918,7.661085,5.763685,3.7524989,10.035304,10.513606,8.222139,6.4242134,7.03532,14.473271,10.547138,8.678865,5.018617,13.000718,4.7816477,1.7277629,5.466189,9.487505,12.51569,7.0724487,-0.41631272,3.7921445,18.437767,6.786723,7.6520786,6.68162,8.001638,4.598987,3.999951,20.774294
625,0.625,0.590492,0.5743034,5.862493,7.1322865,16.07264,9.412063,7.8374662,13.682609,18.93581,12.479876,14.588186,10.399749,7.478147,3.9246862,9.999956,13.093687,2.6867127,9.412152,4.743631,9.600441,8.876598,11.601615,10.399171,7.114447,6.990806,10.630616,7.746798,6.0886087,12.493661,21.262285,5.0451756,2.691576,4.729361,16.64045,11.614787,2.351391,-1.0248352,9.242888,8.491988,18.042747,11.769967,16.12724,5.681232,6.055508,12.291791,8.439909,13.072859,12.147005,14.232854,6.330474,7.7738204,0.5627326,12.383176,14.541633,7.5508914,10.502626,20.46914,6.565451,16.550022,6.5586605,9.342537,16.838284,15.147527,15.927126,8.96759,17.555866,4.681766,5.3227034,1.4982281,8.443835,13.782379,3.0742881,7.9224687,6.0341606,3.4660566,10.040556,10.803492,7.893637,6.541482,7.2114964,14.551546,10.526612,8.503062,4.983234,13.050512,5.0021534,1.8138509,5.509601,9.282069,12.535243,7.05058,-0.5701134,3.798611,18.640362,6.853403,7.804521,6.418954,8.117481,4.2923284,3.8001716,20.682142
626,0.626,0.08938551,0.33709976,5.734768,7.167473,16.347961,9.400204,8.090587,13.714837,18.847406,12.613835,14.359333,10.41223,7.628294,3.6721313,9.872903,13.07286,2.886826,9.368862,4.949735,9.629606,8.605396,11.520057,10.057615,7.221976,7.0043654,10.489554,7.554035,6.2450986,12.203448,21.297962,5.0390477,2.801305,4.8308167,16.713118,11.475241,2.1379008,-0.93431395,9.136318,8.720166,18.108644,11.446145,16.196663,5.76258,5.7949896,11.999056,8.400819,13.163948,12.02899,14.03177,6.3699903,7.7652855,0.49081475,12.353531,14.426268,7.7844133,10.532049,20.635406,6.2641163,16.339108,6.7474213,9.191386,17.013985,15.017003,15.976918,8.708236,17.590658,4.7890244,5.369251,1.4376991,8.387342,14.034037,3.3107574,8.203957,5.8581195,3.5987108,10.198057,10.851753,7.8434196,6.6641254,7.060803,14.8368435,10.506293,8.499756,5.0969753,13.417017,5.225737,2.128023,5.810208,9.44357,12.326292,6.7169447,-0.6044706,3.8254733,18.854742,7.127645,7.853528,6.649663,7.8839345,4.5247264,3.646578,20.860352
627,0.627,0.13024314,0.14757799,5.8182855,7.2423506,16.327677,9.568019,8.276535,13.806795,18.714874,12.61846,14.134777,10.400218,7.4194894,4.0693545,9.595994,13.162485,2.957628,9.735791,4.9721346,9.49625,8.547415,11.454254,10.191579,7.186303,6.7045403,10.549125,7.652403,5.876794,11.86255,21.230852,4.931602,2.9282444,4.454445,16.918728,11.433988,2.1725154,-0.93602246,9.128101,8.425877,18.53515,11.294114,16.507706,5.9883876,5.8030076,11.799923,8.16154,13.283249,11.973372,14.051333,6.3210926,7.8788514,0.7015211,12.389713,14.2353735,7.839929,10.358155,20.84285,6.126709,16.353004,6.873878,9.467723,17.098412,15.18584,15.637429,9.120964,17.618822,4.755607,5.4225082,1.1297433,8.307957,13.877933,3.3377976,7.9632626,5.6715174,3.70254,10.630129,10.924878,7.5733075,6.787215,7.244955,14.574612,10.402946,8.886048,5.0692563,13.520923,5.3276286,1.9665291,5.6520476,9.054666,12.434596,6.4433465,-0.6008335,4.0261116,18.610552,7.1994076,7.9819717,6.9238253,8.026828,4.308079,3.7241125,20.689636
628,0.628,-0.17225769,0.15611765,5.7457037,7.209514,15.912703,9.53137,8.38462,13.7592125,18.916786,12.00744,13.978131,10.288186,7.3307095,4.5273433,9.705093,13.292337,2.9737942,9.783585,4.697984,9.752008,8.502,11.550346,10.476261,7.246033,6.8564944,10.584081,7.9126177,5.7719693,12.004122,21.027418,4.718058,2.992961,4.742433,16.901949,11.521739,2.175336,-1.0472198,9.159906,8.420878,18.585844,11.338574,16.362865,5.717754,5.4899035,11.939097,8.049999,13.323212,12.003189,13.866564,6.347125,7.8049593,1.076579,12.499033,14.064124,7.559777,10.411465,20.688986,5.976587,16.632004,6.4998436,9.431065,17.199594,15.254483,15.946592,8.708301,17.468088,4.576303,5.3223886,1.4020891,8.646578,13.974799,3.4394846,7.965033,5.733555,3.859538,10.777978,11.206777,7.1837206,6.3944364,7.364785,14.638924,10.321574,9.000407,5.0318174,13.51411,5.2042794,2.110436,5.6310062,8.946437,12.34991,6.7423897,-0.6817974,3.9840624,18.577713,7.023193,8.019751,6.8377185,7.7393956,4.26525,3.572771,20.774918
629,0.629,-0.005548435,0.3029427,5.620379,7.423789,16.09247,9.390558,8.3682165,13.507903,19.072327,12.1721945,13.663738,10.041306,6.9249797,4.5117326,9.45598,13.716429,3.0859544,9.846819,4.829844,9.901044,8.526799,11.476946,9.972635,7.4274087,6.820104,10.536332,7.7769337,6.289378,11.955892,20.89426,4.5890694,3.0730793,4.455598,16.652128,11.376444,2.3064098,-0.9665665,9.252533,8.383498,18.592556,11.005131,16.507584,5.769998,5.725721,11.899334,7.825066,13.224862,11.946602,13.982731,6.748412,7.5421405,1.0378819,12.295465,13.952001,7.710127,10.509795,20.50354,6.1922183,16.684483,6.4341497,9.46777,17.387472,15.027948,15.90502,8.452209,17.478498,4.4273987,5.3916516,1.5137395,8.580344,14.3382435,3.3471062,8.054517,5.8147135,3.8708384,10.775848,11.367093,7.146848,6.7204432,7.4602995,14.873864,10.397826,8.558815,4.998727,13.349261,5.277449,2.1277335,5.58477,8.962228,12.685943,6.5792484,-0.64313316,4.2930403,18.717743,6.9020743,8.3149,6.846527,7.9175525,4.0932937,3.6270118,20.497484
630,0.63,-0.008190422,0.3361704,5.594917,7.5794573,16.41932,9.444651,8.35084,13.473917,19.245277,11.906352,13.681681,9.886372,6.917681,4.22096,9.545246,13.905919,3.2257717,9.926832,4.846443,9.79113,8.49141,11.648143,10.026596,7.078863,7.0729356,10.605853,7.6970577,5.9760575,12.167497,21.284645,4.866733,3.1149917,4.266474,16.4855,11.323578,2.8490996,-0.9850497,9.53869,8.222766,18.779236,11.074348,16.475428,5.968942,5.6643176,11.925139,7.6712213,13.137901,12.106451,13.824737,7.0560164,7.495143,0.80114096,12.234101,13.909769,7.852976,10.545663,20.427174,6.105919,16.747843,6.396819,9.18028,17.723799,14.735978,15.969116,8.543858,17.85545,4.119805,4.850697,1.342759,8.360442,14.094228,3.2215135,8.050985,6.266486,4.332544,10.995676,11.284284,7.1547666,6.6396,7.456409,14.923749,10.313911,8.662979,5.0481772,13.406785,5.294907,2.0627432,5.516139,8.626159,12.695219,6.5350323,-0.6565953,4.172301,18.605955,6.9660172,8.652609,6.9817085,7.75366,4.183785,3.3311522,20.33957
631,0.631,-0.4183761,0.46891743,5.600893,7.6055717,16.936905,9.560299,8.482945,13.736049,19.470547,11.572596,13.889393,9.867452,7.1323586,4.262993,9.2992935,13.882321,3.0528538,9.7520275,4.7098827,9.906143,8.801047,11.498853,10.356802,7.395072,7.0949254,10.9623575,7.6858306,5.961832,12.1153965,20.888575,5.08766,3.2470937,4.3074093,16.27986,11.005619,3.0473087,-0.97365785,9.344801,8.1969385,18.733345,10.945978,16.585585,6.206538,5.6241946,11.808296,7.621349,13.072816,12.064906,13.98328,6.8899083,7.2490144,0.60111845,12.443946,13.947156,7.8850284,10.574865,20.090622,6.0717573,16.61809,6.4101033,8.999033,17.687592,14.680056,15.8049755,8.4703665,17.795216,4.6376767,5.241032,1.365087,8.474879,14.076559,3.0762715,8.20343,6.074415,4.362584,11.375083,11.417474,7.32035,6.4845276,7.5445466,14.97537,10.317453,8.596425,4.5987635,13.829378,5.6446157,2.0803556,5.751018,8.610956,12.6499,6.3014154,-0.73132044,4.2382584,18.673002,7.0616837,8.531362,6.8450274,7.428444,4.436847,3.2205973,20.373365
632,0.632,-0.30358857,0.4744235,5.318397,7.681598,17.060873,9.249641,8.301576,14.334901,19.57592,11.947354,13.832685,9.660951,7.281721,4.0835066,9.454566,13.734235,2.9437354,9.807998,4.60538,9.692103,8.592031,11.422761,10.154596,7.4762335,7.2354255,10.847283,7.67858,5.9043508,11.980791,20.728176,5.146021,3.313117,4.220323,16.059042,11.089404,3.1825972,-0.8046444,9.27037,8.117426,18.966928,10.878489,16.576427,6.0461802,5.640238,11.804845,7.441741,13.16135,12.06724,14.321415,6.886134,7.1270356,0.38909546,12.574633,13.969565,7.8570027,10.938173,19.931856,6.017229,16.67047,6.305735,9.18395,17.635324,14.70037,15.442885,8.5241165,17.517542,4.8891625,5.288993,1.4376507,8.482115,14.188373,3.015598,8.348396,5.7465134,4.62055,11.278027,11.454527,7.0244894,6.499604,7.2901683,15.244546,10.353029,8.471912,4.7288632,13.744123,5.51996,1.9310182,5.9355416,8.787524,12.262962,5.7831016,-0.74613583,4.153714,18.630465,6.98369,8.705094,7.072266,7.563011,4.5323963,3.4877074,20.641308
633,0.633,-0.15412296,0.78304595,5.120145,7.853659,17.403812,9.173738,8.046372,13.854058,19.656832,12.039404,14.031607,9.598494,7.236156,4.258894,9.444314,13.507759,2.9455202,9.584518,4.7199593,9.557827,8.544929,11.252345,9.997626,7.3475184,7.4384465,10.636939,7.9092307,5.821944,11.9349985,20.334112,5.2948937,3.3810685,4.127917,16.17763,10.709042,3.232807,-1.0438457,9.662836,8.141816,19.17234,10.854916,16.408821,6.0802774,5.4785852,12.11971,7.598408,13.156079,11.989589,14.520999,6.9270763,7.192277,0.13311185,12.361598,14.406205,7.9808664,10.987189,19.828346,5.577698,16.379078,6.5947514,8.871894,17.348446,14.909455,15.531177,8.4669,17.682161,4.6412306,5.3787026,1.3645827,8.467783,13.999094,3.1346228,8.542511,5.860465,4.6831346,11.295751,11.392138,6.9168005,6.236084,7.3417935,15.1037445,10.422557,8.555614,4.670287,13.560225,5.6197424,2.1487029,6.1610346,8.687987,12.043622,5.6260986,-0.88692814,4.0472527,18.464432,6.9226923,8.9296875,6.8953815,7.5121484,4.0698314,3.79623,20.683197
634,0.634,-0.10112408,0.44247845,5.068933,8.294032,17.371677,9.162279,7.691722,14.287881,19.351955,11.958594,13.901174,9.664855,6.8326135,4.2053776,9.38634,13.687434,2.752636,9.7811,4.7672043,9.682388,8.815561,11.20312,10.08151,7.0668926,7.6667285,10.334843,8.050724,5.5130544,11.984914,20.05206,5.2453628,3.7941487,4.1012216,16.51555,10.577476,2.9918616,-0.86910117,9.962631,8.070225,19.40769,10.553539,16.392448,5.9475617,5.337692,12.296114,7.625484,12.864926,11.92173,14.503272,6.7601337,6.8096604,0.08991393,12.470708,14.358604,8.125437,11.595621,20.016275,5.1943016,16.394253,6.543894,9.0308485,17.393522,14.744652,15.053839,8.354363,17.867357,4.652238,5.3455954,1.230543,8.63676,14.484128,3.1489487,8.29578,5.9187117,4.741472,11.35665,11.415524,6.780419,6.2894754,7.599344,15.397553,10.364645,8.714349,4.754006,14.114299,5.777316,2.224994,6.3618865,8.684666,12.01622,5.622697,-0.7161014,4.0950994,18.412071,6.7724,8.687598,6.662515,7.323684,3.9685907,3.780289,20.7605
635,0.635,-0.34102383,0.45206457,5.0589204,8.295217,17.071545,9.119281,7.8051004,14.229608,19.356173,12.116707,13.709994,9.086076,6.9249535,4.0666747,9.18841,13.698958,3.0551388,10.008052,4.936889,9.42008,8.748096,11.089952,10.404107,7.091281,7.8802876,10.261943,7.9363613,5.4449687,11.644995,19.904339,5.3858013,3.8709834,4.091628,16.381056,10.624687,3.0598435,-0.90658706,9.897836,8.038216,19.42062,10.490669,16.845482,5.826923,5.5561037,12.094587,7.7381334,13.022578,11.939608,14.423846,6.8745,6.575328,-0.10976943,12.306583,14.662097,8.045909,11.335255,20.190023,5.10024,16.216822,6.500833,9.033998,17.506369,15.161444,15.101926,8.4040365,17.701897,4.642329,5.223477,1.2280457,8.933333,14.606791,3.275219,8.518199,6.088806,5.026808,11.33703,11.443768,6.5996,6.416531,7.6725,15.3512335,10.44393,8.525329,4.5162663,14.027643,5.5767965,2.2656121,6.335251,8.450476,12.224592,5.822072,-0.81035376,4.3812337,18.446587,6.3527303,8.340298,6.566478,7.151715,3.8338938,3.508588,20.814253
636,0.636,-0.090793975,0.55266726,5.017547,8.327518,16.936296,8.805604,7.5681763,14.478099,19.182798,12.375411,13.631359,9.277631,6.441992,4.3404346,9.111751,13.822603,2.9006317,9.706699,4.847351,9.510104,8.659508,11.190504,10.364946,6.8134556,7.883872,10.449418,8.263321,5.5135717,11.820114,20.239552,5.6372347,3.9433255,3.9635046,16.528202,10.870445,3.1840394,-0.80235213,9.8807,8.045709,19.349148,10.552592,16.940815,5.858786,5.52268,11.983281,7.7090282,12.800697,11.904312,14.522185,6.9128313,6.7021914,0.038005494,12.344449,14.876115,7.894967,11.462381,20.186388,5.3438454,16.228403,6.134096,9.138309,17.506641,15.053593,15.099365,8.3065195,17.695354,4.511635,5.1445246,0.9658174,9.41086,14.574444,3.3795536,8.395097,6.1718864,5.067531,11.488743,11.633944,6.35331,6.493106,7.7094216,15.529041,10.582833,8.809808,4.508456,13.844339,5.5493217,2.1975408,6.3507237,8.352926,11.971186,5.751078,-0.7637941,4.2394013,18.212114,6.6252856,8.539174,6.952753,7.1622233,3.8786972,3.5782428,20.91813
637,0.637,-0.09501727,0.34896252,5.0672827,8.377089,17.028769,8.617225,7.3006577,14.900919,19.321669,12.746455,13.238614,9.090882,6.497356,4.392591,9.363006,13.918789,2.6383572,9.578644,5.475042,9.577036,8.970766,11.306672,10.329148,6.6963506,8.010579,10.202215,8.245902,5.502432,12.077718,20.405018,5.731285,4.080013,3.860179,16.476025,11.021043,3.2926953,-0.71462405,9.657446,7.611351,19.15208,10.318394,17.21331,5.7791533,5.706858,11.929412,7.56685,13.139846,11.95547,14.671151,7.132935,6.768172,0.30331898,12.539236,15.086389,8.088733,11.188714,20.01038,5.3979344,16.231926,6.364858,9.128672,17.886507,15.046807,15.174899,8.663455,17.708609,4.8206015,5.2542734,0.927416,9.444901,14.535295,3.3259299,8.684172,6.1727967,4.967564,11.471527,11.578064,6.634718,6.7340813,7.781169,15.434956,10.535111,8.864065,4.6907597,13.673244,5.4589896,2.2636871,6.3266277,8.487931,12.024309,5.7964244,-0.61427546,4.0704927,18.585789,6.3968,8.398085,7.0958405,6.9701066,4.029572,3.5404196,21.0299
638,0.638,0.1788319,0.47962698,5.124344,8.25943,17.0403,8.498411,7.2368927,14.701277,19.173336,12.842222,13.193084,9.083125,6.216582,4.00096,9.375416,13.751446,2.7574825,9.723282,5.540944,9.666,8.665772,11.530268,10.455587,6.736034,7.6899457,10.034357,8.185263,5.3372273,11.847944,20.408863,5.5943017,4.1533046,3.768461,16.31561,10.903441,2.9190516,-0.67846644,9.506613,7.5215383,19.385414,10.571267,17.03095,5.81395,5.599336,12.03059,7.5380063,13.290894,11.900797,14.531196,6.9964495,6.8629656,0.16135192,12.331968,15.194356,8.084602,11.2263975,20.018394,5.242782,15.947263,6.230273,9.217083,18.072222,15.057574,15.431335,8.967328,17.421,4.64971,5.106696,1.1175212,9.595653,14.466763,3.0563338,8.744296,6.5533433,4.96245,11.623354,11.577705,6.681135,6.830671,7.7035575,15.471582,10.604926,8.626579,4.650772,13.559891,5.50794,2.305852,6.346801,8.661471,11.804087,5.501325,-0.5552842,4.2540236,18.915592,6.7264996,8.203419,7.060671,6.679033,3.810897,3.3795571,21.307114
639,0.639,0.26113415,0.30617476,4.769296,8.491267,17.107655,8.885613,7.48868,14.832839,19.494675,12.938782,13.309316,8.743184,6.135323,3.9662883,9.191531,13.795757,2.6348667,9.615223,5.5497804,9.652117,8.770362,11.449381,10.749594,6.965996,7.667707,10.247302,8.627428,5.2592144,11.816435,20.509697,5.4220576,3.994436,3.6131365,16.612429,11.161191,2.7477694,-0.8242706,10.099747,7.3786416,19.390104,10.486215,16.942776,5.6182666,5.500198,12.163702,7.4407544,13.288308,11.732776,14.083503,7.4779677,6.757635,0.04242101,12.18157,15.045402,8.083051,11.561727,20.336828,5.3224325,15.987912,6.245761,9.266304,18.203217,15.135325,15.316965,9.093624,17.557604,4.889229,4.955279,1.2515529,9.3588505,14.550966,2.8994195,8.621208,6.660316,5.0040035,11.592592,11.33746,6.865632,6.706843,7.9704523,14.996348,10.666551,9.010019,4.3965325,13.360954,5.6258783,2.295,6.328788,8.474552,11.691387,5.4841084,-0.73716813,4.137317,18.602888,6.614896,8.180832,6.9269986,6.4012294,4.285595,3.0870905,21.438246
