,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.0452913,0.43620008,0.6970839,1.1970226,0.68981105,0.19138157,0.38679433,1.2086983,0.6409169,-0.034947827,0.45679042,0.54062796,0.45163918,1.0220603,0.44519907,0.6807239,0.8025684,0.6378482,1.1391096,1.0954316,0.65644175,1.7412021,0.68150353,0.75826174,1.0847052,-0.14890176,1.499704,0.8381113,1.159904,-0.09605076,0.6526389,1.6118792,0.47840577,1.1345364,0.62745523,0.6502951,0.31483975,1.0040345,0.6323701,-0.12330862,1.7224205,0.4076258,-0.23408389,1.3495163,0.54629886,0.59348494,0.12911466,0.5747597,0.044971105,0.5870861,0.578618,-0.16393597,0.3053367,-0.14837982,0.19141592,-0.07632569,0.75995564,0.5519711,0.9202266,0.2231419,0.4045329,-0.17988576,0.057752743,1.2363086,0.9591524,0.17472453,0.4375695,0.29110944,0.2313538,0.8470903,0.64399564,0.6342222,0.917042,-0.2671639,0.78070253,0.5209179,0.3677694,0.58319384,0.1128029,-0.0660133,1.3972614,0.11550535,0.94469714,1.2745453,-0.24892145,0.92706215,0.9958767,1.2995509,1.4523835,0.18808508,0.5264921,0.3917469,0.3659873,0.8785954,0.32198188,-0.19936125,0.30739665,-0.054195087,0.060131524,0.24590166,0.728477
11,0.011,1.7689053,0.46657613,1.0196286,1.2676212,0.74521786,0.137405,0.24669066,1.1098644,0.6621796,0.020530257,0.17616701,0.48605493,0.5455137,0.8402129,0.69588196,0.7851112,0.71420723,0.75162584,1.2886997,1.081523,0.62508667,1.8471943,0.6172742,0.7245951,1.3808836,0.023040552,1.0017078,0.7977271,1.1799078,-0.031177878,0.68847114,1.8546112,0.3213867,1.1088991,0.69681716,0.5563629,0.24337149,1.1506975,0.45683214,-0.12046721,1.6481678,0.34596518,-0.2007669,1.3291076,0.52226233,0.37434614,0.12681136,0.75283325,0.04251716,0.8102701,0.6073922,0.13079397,0.15788975,-0.033964805,0.14730898,-0.43366712,0.8761721,0.80102664,1.0010933,0.10934231,0.5208409,0.16356033,0.25753206,1.3428568,1.0589504,0.31969848,0.18720527,0.25195348,0.61257064,0.8844728,0.72839624,0.5774894,0.9164076,-0.3325965,0.6606186,0.5282084,0.2739929,0.54355013,-0.008357635,0.07415042,1.4426953,0.044620663,0.8761039,1.1786214,-0.3582839,1.1714462,0.9117063,1.2858536,1.6539482,0.063684694,0.5601774,0.6035649,0.24162358,1.0489305,0.40999523,-0.21650138,0.10263572,0.0026656492,-0.045533232,0.18741427,0.88819283
12,0.012,-0.69325536,0.638049,1.1231403,1.2458246,0.57160205,0.09620965,0.33179173,0.8512077,0.6868299,0.43406054,0.06694912,0.5117048,0.32725036,1.064908,0.8409121,0.86909187,0.79276663,0.6621265,1.2984219,1.3011403,0.2989731,1.8619212,0.77374727,0.52828056,1.2903663,0.1698155,1.1134531,0.68569905,1.1030419,-0.022774423,0.47203562,1.7327737,0.30568427,1.3379014,0.61981964,0.55888623,0.34250993,1.1371517,0.46856272,-0.32587528,1.5453924,0.24067184,0.0023422285,1.1639662,0.33745387,0.4958438,0.07997823,0.68454343,0.035359625,0.83370316,0.7733152,0.31387132,0.22411442,0.014219715,0.30744293,-0.614923,0.87093604,0.8832702,0.79040676,0.11245525,0.63957673,0.3347386,0.29418805,1.1199131,0.8848842,0.57510746,0.060913656,0.18254702,0.40138644,0.98530656,0.5735978,0.43262085,0.9172265,-0.4877661,0.830724,0.34195477,0.078572065,0.4107989,-0.2714533,-0.11209649,1.5971482,-0.066597074,0.85020745,1.1854005,-0.77600706,1.104597,0.88786036,1.4920902,1.7951981,-0.008158732,0.32712215,0.69826734,0.31973702,1.1014996,0.49059495,-0.18162298,-0.03229236,0.05413159,-0.14201082,0.29659358,0.57465726
13,0.013,0.8590965,0.71394336,0.90401256,1.2856461,0.5316786,0.28408116,0.31331882,1.0026639,0.5592054,0.47569922,0.024991535,0.5585005,0.6447173,1.050732,1.1591802,0.78392476,0.91771376,0.7681732,1.5790739,1.1997823,0.17062885,1.8071197,0.91465837,0.57067585,1.3633151,-0.025918718,0.95310354,0.7111483,1.1210883,-0.2067929,0.47164565,1.7660159,0.5256161,1.378573,0.84652746,0.52178913,0.20487902,1.1237987,0.45012993,-0.4050524,1.6194412,0.4724585,0.049282867,0.95192355,0.43463334,0.3899411,0.02835474,0.60667497,0.07702085,0.7584312,0.886302,0.53664124,0.09933606,-0.36960757,0.6553838,-0.7143241,0.92049026,0.87651336,0.9384328,-0.011419307,0.59495306,0.6852033,0.5340531,1.0204573,0.7956427,0.7967897,-0.008976432,0.16379175,0.55327815,0.8569857,0.5463791,0.3323025,0.7837617,-0.5856368,0.5871765,0.41386265,0.08346696,0.4420654,-0.4036163,-0.17746355,1.4524314,-0.060301118,0.6258624,1.1893753,-0.6733534,1.0338521,0.90093255,1.6166666,1.9730761,-0.29212013,0.42696476,0.6446458,0.41795963,0.9048092,0.51027834,-0.20369287,-0.12561361,0.091472134,-1.6206023e-07,0.24363208,0.3488189
14,0.014,0.57110155,0.5328363,0.7917831,1.2836272,0.42231485,0.72473353,0.38389865,1.0713967,0.76495284,0.16490643,0.16533022,0.4604908,0.8566006,0.8705189,0.9863261,0.65489286,1.170491,0.80310637,1.2754014,1.1643192,0.06349253,2.166129,0.8405479,0.57570595,1.4351133,0.03878902,0.9912919,0.28513578,1.0327743,-0.322637,0.53387064,1.7262248,0.4347951,1.2554377,0.67693436,0.66177183,0.12907223,1.082268,0.5034537,-0.21569958,1.74222,0.49120355,0.019192751,1.0446365,0.494568,0.3471873,0.021957457,0.7659591,-0.17044288,0.6260654,0.8999724,0.47155938,0.18390507,-0.17237008,0.6565959,-0.7362365,0.9664178,0.985577,1.0416427,0.10842452,1.0972626,0.92755914,0.37842283,0.9736653,1.0990659,0.8702499,-0.051300157,0.18982387,0.67652553,0.5723485,0.6907711,0.3852946,0.81291544,-0.8236257,0.48914254,0.3671604,-0.27641678,0.5283091,-0.5804913,-0.13450536,1.5691493,0.031126086,1.0224382,1.3853825,-0.7116721,0.96729994,0.8012273,1.7303332,2.1339164,-0.3734608,0.26709187,0.6682231,0.59137183,0.8585153,0.60246474,-0.15293787,-0.22739957,-0.13819383,0.14691554,0.22851044,0.19151278
15,0.015,0.98258775,0.72442204,0.91217184,1.2959918,0.62681055,0.7720473,0.58772016,1.0597613,0.7605694,0.039612122,0.29902235,0.24531592,0.8048392,0.8599888,0.9995056,0.617418,1.1401523,0.482323,1.0071594,1.0193328,0.09173998,2.4404616,0.822367,0.41861907,1.4417113,-0.015420142,1.1772275,0.2832006,1.0800368,-0.5347374,0.09528447,1.840473,0.18094698,1.1876534,0.5766738,0.7013055,0.2477147,1.1145661,0.3729818,-0.20580082,1.5711629,0.56388986,0.15646501,1.3549503,0.63420266,0.2433317,-0.028386086,0.8622353,-0.1633058,0.65117985,1.1174151,0.51109153,0.104387686,-0.1265125,0.76542467,-0.67966473,0.7817042,0.9414712,0.9327433,0.03539394,1.2150239,1.0978831,0.5478423,1.025063,1.4351451,0.9476447,-0.007852997,0.32198018,0.33122045,0.63255215,0.644291,0.086347274,0.6559779,-0.95286655,0.20583339,0.070662186,-0.17643604,0.49346077,-0.46632615,0.048725788,1.4206957,0.16010952,0.70701075,1.5645387,-0.7788719,1.0891317,0.95479953,1.7564082,2.1494095,-0.29621074,0.50812125,0.832436,0.40233845,0.6993324,0.6943862,-0.09281704,-0.3389905,-0.09041034,0.06772373,0.45944214,0.19454397
16,0.016,-0.109882906,0.6788377,0.9045181,1.2021056,0.60297215,0.86955816,0.43474954,1.4372419,0.8003032,0.2794926,0.15250091,0.1115561,0.94426906,0.6683204,0.9945703,0.5845618,1.148691,0.27204812,0.9786121,1.1428342,-0.005182475,2.6725144,0.74573654,0.60154533,1.5530213,-0.15201259,1.4750876,0.46249434,1.039586,-0.6895855,-0.049396865,1.7636067,0.03133276,0.8350309,0.52900165,1.0541276,0.60892415,1.5980891,0.5660522,-0.19753768,1.5583578,0.54103875,0.15136248,1.4952799,0.64334345,0.03268218,0.2035076,0.9163486,-0.24758022,0.6775644,0.93354213,0.5109638,0.078296885,-0.1770542,0.74294066,-0.5350448,0.83667046,0.96052885,0.92179793,0.27139166,1.2006214,1.0588727,0.6196633,1.188904,1.2985958,0.96036536,-0.071419105,0.1937652,0.23539019,0.5246119,0.8178888,0.19260854,0.4196115,-1.0750121,-0.0023970306,0.24728268,-0.29181212,0.39446065,-0.40243834,-0.027802486,1.439621,-0.002203241,0.76807195,1.5617517,-0.78120035,0.99213153,0.83237255,1.9752126,1.9166056,-0.42957592,0.4380798,0.74023944,0.19434102,0.7287379,0.91172945,-0.41834134,-0.39828545,-0.23379499,-0.25225118,0.29516765,0.095270276
17,0.017,0.40258774,0.7618026,1.0261239,1.3632725,0.5526615,0.6549446,0.46926937,1.5482522,0.8867524,0.25252903,0.4094796,0.16581838,1.1171721,0.5926079,1.1063025,0.48517773,0.9303274,0.4734736,0.96057165,1.1935265,-0.12349523,2.7297633,0.7564619,0.5737633,1.4016471,0.045115888,1.4592772,0.73064363,1.0058994,-0.71251124,-0.014765497,1.9186988,-0.11101468,1.033188,0.2950105,1.1449156,0.40341574,1.5943934,0.82075226,-0.08372367,1.5968349,0.44916582,-0.19299431,1.6165401,0.85504925,-0.21332046,0.14630717,0.8189564,-0.043557227,0.5263666,1.2440541,0.26900223,0.020506997,-0.44198745,0.5293407,-0.5352451,1.0926739,0.85072774,0.66213274,0.25842026,1.3493664,1.2544192,0.6861322,0.9231986,1.1644571,0.7625086,0.047107138,0.21252833,0.25124574,0.44853896,0.83843136,0.11903246,0.37723166,-1.1695777,0.093189746,0.48044628,-0.39139342,0.44782922,-0.3278274,0.22000264,1.3600656,-0.018723924,0.7961464,1.6007262,-0.838895,1.2286199,0.72054565,2.1541452,1.7437938,-0.45277178,0.27045673,0.80445886,0.4585833,0.6366892,1.0490708,-0.37076017,-0.48996663,-0.35383138,-0.2446672,0.21403809,0.21054429
18,0.018000000000000002,-0.31793433,0.71480453,1.0429765,1.3649107,0.51410466,0.57972896,0.43258935,1.3889409,0.88872236,0.12153908,0.24517153,0.06364316,0.97154903,0.40559727,1.1544878,0.47615427,0.76303154,0.33890274,0.9928537,1.3805951,-0.26469773,2.967881,0.6300675,0.6834611,1.4445043,0.028571416,1.2973988,0.71637774,1.1569308,-0.7452917,-0.12312939,1.8630588,-0.06842672,1.1661975,0.36989772,0.8892351,0.41763452,1.6280527,0.42793208,-0.18937887,1.6842449,0.43610132,-0.026232166,1.8524959,0.74947226,-0.031129938,-0.04780535,0.66529936,-0.05683831,0.612213,1.4246141,0.30513313,0.0953368,-0.5316112,0.632417,-0.6097045,1.1807858,0.49233666,0.5071302,0.2510391,1.2788643,1.1585315,0.7717095,1.043011,1.2077217,0.7695032,0.008836616,0.4125772,0.4930443,0.36782178,0.9030969,-0.019680278,0.07996173,-1.1165189,0.18669733,0.46248418,-0.2982775,0.40189642,-0.47112066,0.42809412,1.1484519,0.0024447364,1.047334,1.6989844,-0.9161446,1.1459768,0.52752733,2.269783,1.9228909,-0.423041,0.6269028,0.72993684,0.30166394,0.58218026,1.1730657,-0.43804732,-0.69479316,-0.41583294,-0.24657586,0.3287277,0.21623518
19,0.019,-0.5267039,0.6634365,1.037455,1.2176483,0.3555672,0.72010434,0.41816488,1.440675,0.8092807,-0.08355307,0.22536309,0.02740385,1.058071,0.28164625,1.1913533,0.52045226,0.8227513,0.23890765,0.7634457,1.5779432,-0.25801525,2.9494722,0.49105966,0.72349244,1.1871115,0.096318744,1.30147,0.7704536,1.5137668,-0.72503614,-0.35088545,1.7511712,-0.057493728,1.1802362,0.6526962,1.065562,0.5205638,1.7380118,0.50942826,-0.59917045,1.7579936,0.19646637,0.064602375,1.6822815,0.56137633,0.13416333,-0.071422935,0.65037555,-0.03652576,0.5202348,1.509993,0.14784177,0.2139506,-0.31574604,0.4391363,-0.56915617,0.9364975,0.4460238,0.44957274,0.081598334,1.2371428,0.969742,0.6992724,1.1091006,1.234137,0.8175669,-0.19063213,0.35002095,0.420532,0.61442983,0.8838694,0.0576185,-0.07692189,-1.1552303,0.27707395,0.49166209,-0.40891057,0.14664012,-0.5267336,0.48253718,1.2693644,-0.012693346,1.0736954,1.6175947,-0.8101292,1.2119794,0.49655768,2.3243148,1.969514,-0.51131964,0.39945328,0.72120315,0.388781,0.46517238,1.19168,-0.41930738,-0.7794403,-0.40206018,-0.18878673,0.26805565,0.15511248
20,0.02,0.20739424,0.7053105,1.1841128,1.1042209,0.34988162,0.73521215,0.39663634,1.195442,0.61267346,-0.16583502,0.13928853,-0.1264684,0.9449758,0.14191307,1.4285897,0.4743406,0.79146564,0.3656246,0.61979157,1.6488315,-0.16740395,2.8801248,0.30539685,1.0220013,0.9293382,0.19920358,1.3693365,0.6429193,1.5156436,-0.703976,-0.29822102,1.603652,-0.05719195,0.7333065,0.7418686,1.3157676,0.82470834,1.3854986,0.53077114,-0.548043,1.6239369,-0.04135113,0.25398085,1.712039,0.52232325,-0.013306135,-0.059173036,0.68781346,-0.0185601,0.20616494,1.3486435,0.10671308,0.35578266,-0.4917187,0.22969449,-0.49378777,0.8542527,0.4575535,0.54298574,-0.107654065,0.85157675,0.70149046,0.69240695,0.9393687,1.1547986,0.92451936,-0.076347455,0.24677797,0.30666295,0.5293027,0.9678927,0.22649585,0.12791434,-1.1356341,0.28707752,0.56134,-0.15308702,0.20978525,-0.6145504,0.59768224,1.2426393,-0.12662868,1.0682132,1.7056395,-0.75351286,1.2657665,0.44135416,2.0616984,2.0107567,-0.42182696,0.46225214,0.80097544,0.3243457,0.5113197,1.2125483,-0.27211562,-0.8972526,-0.46997207,-0.27626398,0.15824631,0.15238145
21,0.021,0.010937182,0.45278454,0.9336453,1.0519158,0.29536182,0.7047689,0.32542482,1.1856465,0.33431777,-0.30846912,0.48300108,-0.052074958,0.9866913,-0.1761173,1.4923265,0.14147349,0.57266736,0.31307206,0.6665605,1.6630296,-0.21833482,2.8941605,0.55270195,0.81435746,0.85488206,0.34293735,1.0068156,0.40860114,1.3522637,-0.5149899,-0.22659197,1.4514736,-0.063979834,0.75094414,0.8922339,1.3884115,0.7000842,1.4456549,0.5223103,-0.59457946,1.6664941,-0.06298633,0.22727503,1.5495734,0.26026452,0.104382806,-0.017538399,0.6764616,0.22988927,0.42165408,1.4080456,0.31834394,0.22915086,-0.48941606,0.07309861,-0.6329869,0.9136972,0.33033642,0.55540127,-0.17187373,0.81418186,0.73760927,0.73663,1.0857105,1.4032534,0.9308149,-0.18140283,0.17738187,0.04529823,0.69695216,1.1838031,0.007816006,0.080711246,-1.2208115,0.22748435,0.8142551,-0.07829192,0.08605048,-0.72310275,0.62216526,1.28465,0.0067071216,1.1238297,1.53649,-0.81050134,1.4166726,0.34780627,2.349902,2.011171,-0.5011367,0.64478165,0.4989334,0.26746216,0.6366735,1.2953691,-0.30263567,-0.8833191,-0.20910303,-0.4633265,0.21557386,0.40636823
22,0.022,-0.85299087,0.42953792,0.7146094,1.1708262,0.60927093,0.61426455,0.21849027,0.94234306,0.3672508,-0.19563486,0.58238393,-0.29077882,1.0201107,-0.19353662,1.3682213,-0.07117536,0.41381598,0.038035788,0.8007215,1.5408328,-0.28256598,2.861331,0.7191916,0.6745553,0.8952972,0.33159587,1.0981427,0.42352846,1.1037661,-0.5530331,-0.23630399,1.4283632,0.0198626,0.7822985,0.76277626,1.4953365,0.89572185,1.3833996,0.47893575,-0.47314087,1.5137185,0.087148085,0.24176495,1.3114097,0.08842208,0.16143848,0.13271278,0.55290645,0.050746538,0.3986273,1.2555199,0.21932139,0.18701133,-0.32285497,0.23677534,-1.1092607,1.1342677,0.40618828,0.44579664,-0.13541985,0.79464674,0.590362,0.6443507,0.9746584,1.4788145,0.95111734,-0.26936904,0.23072405,-0.23860958,0.9051048,1.1003742,-0.1708363,0.08976893,-1.251644,0.13069382,0.9332553,-0.036037512,0.24336115,-0.6129778,0.43925178,1.3009195,0.24663703,0.8999575,1.398324,-0.83125013,1.3773673,0.36258382,2.1713324,1.795991,-0.554927,0.71713364,0.4422368,0.17123619,0.32106355,1.5097332,-0.18427001,-0.91941226,-0.24439494,-0.41602397,0.3258677,0.044132818
23,0.023,-1.0901558,0.2480854,0.7464766,1.1279874,0.33166125,0.5467996,0.2249906,0.86611253,0.43685284,-0.1229009,0.43154,-0.17283891,1.120666,-0.40068015,1.5573545,-0.027781809,0.38858467,0.19755007,0.9327122,1.2935739,-0.20785393,2.8790665,0.888384,0.853652,0.7024955,0.36690134,0.946144,0.36900723,0.9577706,-0.42550698,-0.23400673,1.3409418,-0.03726626,1.0298889,0.6223153,1.3880323,0.6153591,1.3477409,0.5053275,-0.43087587,1.6538033,-0.0197185,0.27873233,1.4342192,0.18816382,0.1455279,0.21565464,0.7838592,0.1303937,0.5614901,1.2619425,0.33957106,0.25054255,-0.33419725,0.31833014,-1.1397936,1.0821353,0.16454962,0.5059946,-0.27261966,0.9036159,0.55231655,0.633472,0.6116796,1.5193619,0.92497766,-0.23566958,0.4083084,-0.35941574,0.8128288,1.0790794,-0.23618764,0.08181733,-1.3346063,0.2655085,0.69593006,0.23269252,0.20124511,-0.72093374,0.21553938,1.2090431,0.29232422,0.86561745,1.5574272,-0.848282,1.3539416,0.261352,2.213884,1.9889792,-0.43940586,0.7108156,0.57275176,0.487753,0.1751616,1.4871054,-0.30004644,-0.88832027,-0.17189483,-0.6386588,0.15602335,-0.0073864656
24,0.024,0.117165126,0.054059032,0.9931929,1.0943187,0.28739226,0.48792976,0.18442166,0.87099797,0.7247269,-0.25778466,0.3082059,-0.19548413,1.1083677,-0.14143884,1.4969575,-0.016443703,0.45969588,0.33944184,1.0238308,1.367168,-0.30159515,2.7917013,0.7686587,0.9543593,0.6346455,0.768313,0.9454655,-0.011216439,1.1230608,-0.3923239,-0.24200852,1.6015215,-0.20369853,1.3031788,0.69245285,1.3875715,0.7126568,1.3526527,0.64476573,-0.31832778,2.0291405,0.09826651,0.3231357,1.6829689,0.25463337,0.31079054,0.3185303,0.8475033,-0.015667912,0.49829176,0.9585379,0.24743499,0.2522651,-0.18803766,0.5054053,-1.0700225,1.0542012,0.08669802,0.5723872,-0.076857485,0.88091457,0.90969616,0.6285234,0.53493184,1.5949824,1.1669747,-0.058306966,0.12372827,-0.30887756,0.8172347,1.1738384,-0.274483,0.020049125,-1.2660488,0.494471,0.6779486,0.05560513,0.13069797,-0.9041421,0.3240547,1.1959398,0.12708335,1.0118922,1.7187867,-0.680521,1.2652915,0.10759947,2.3043962,1.9553298,-0.2839382,0.5882449,0.70728374,0.49587345,0.17408387,1.76916,-0.07990401,-1.0153226,-0.12671973,-0.4899633,0.101429075,0.003982012
25,0.025,-0.17767839,0.19873454,0.99040973,1.0894483,0.35758075,0.49845737,0.042061593,0.8998207,0.63047725,-0.2129668,0.43153208,-0.2655652,0.8200822,-0.045296315,1.568046,0.32739922,0.6006279,0.29123062,0.9241088,1.2910439,-0.22546633,2.9513266,0.71728075,0.84078074,0.76572955,0.7534828,1.0329871,-0.2632979,0.98095196,-0.36785832,-0.17560726,1.5636928,-0.2550129,1.5810287,0.9701204,1.4884708,0.8083837,1.1868628,0.68438685,-0.5380198,1.8280916,0.1131303,0.4008929,1.6805843,0.24752942,0.42812192,0.30303198,0.77183497,0.042043645,0.48854986,0.8363728,0.24913494,0.03284175,-0.18817297,0.6628263,-1.1126307,1.2014786,0.04311884,0.41011658,-0.4033706,1.0376319,0.9238781,0.41744795,0.30625594,1.7845801,1.3007034,-0.016528185,0.09967017,-0.30792797,0.7257387,1.1727335,-0.11568321,0.13048427,-1.3117132,0.26968682,0.7891596,-0.049416892,-0.01700849,-0.8962724,0.44438952,1.4760889,0.4124459,0.87647426,1.7287085,-0.6509145,1.0797648,0.09810923,2.102095,1.9122925,-0.40808168,0.555285,0.6035019,0.40450028,0.37039542,1.9658947,0.14771813,-1.1062993,0.026442377,-0.47679424,-0.016494898,0.1580846
26,0.026,-0.3630517,0.25602773,1.006828,1.1513575,0.5235191,0.8081612,-0.23885545,0.85281277,0.6357846,-0.46039027,0.20229195,-0.540349,0.6456927,0.038992263,1.5646378,0.5947387,0.59908533,0.41033253,0.6119361,1.4933585,-0.16988017,3.0289626,0.62847346,0.8442656,0.76793236,0.6393739,1.3323883,-0.15417936,1.1434541,-0.1639176,-0.04634084,1.5960088,-0.39192867,1.6477433,1.1441718,1.3680651,0.60296524,1.1361998,0.7935839,-0.47845906,1.6356134,0.1831765,0.2816126,1.6069613,0.1952142,0.41772994,0.08514515,0.6186232,-0.031696025,0.6292289,0.41635215,0.25711012,0.14885317,-0.2095548,0.6432872,-1.1813403,1.3123759,0.19080901,0.40525603,-0.63449895,1.036655,0.8079962,0.62616444,0.5164007,1.6509198,1.2391675,-0.08153243,-0.053608473,-0.28626266,0.87992096,1.0538642,-0.17215337,-0.056761455,-1.3526347,0.32771465,0.6253508,-0.003301047,-0.10964237,-0.8705597,0.72265136,1.5204588,0.62191796,0.88051623,1.8340414,-0.683707,0.9078782,0.16678466,2.1951602,1.6964532,-0.41434124,0.71622163,0.3766912,0.51483214,0.38825953,2.0962205,0.48061344,-1.1512567,0.114310995,-0.47598338,-0.27556807,0.1487225
27,0.027,-1.2412846,0.37078336,0.9934353,1.0887133,0.33310264,0.8228804,-0.3065849,0.5359749,0.73988444,-0.6497507,0.2809899,-0.4906015,0.84096575,0.16423683,1.5168475,0.5061061,0.67095405,0.32997784,0.8878431,1.5022026,-0.23120494,2.919331,0.50000006,0.84584475,0.7825899,0.69638735,1.3476365,-0.0018108494,1.1232843,-0.30044115,-0.19666913,1.4439476,-0.62769586,1.9395764,0.94600403,1.3090297,0.8554512,1.195495,0.7319544,-0.6166347,1.561564,0.1889453,0.45580807,1.1991141,0.37171397,0.5812621,-0.16146436,0.8099657,0.073526144,0.6540214,0.468927,-0.077534325,0.22065821,-0.16896701,0.67287505,-1.2086611,1.2099524,0.15274678,0.3899507,-0.6402965,1.1234342,0.82529354,0.64614797,0.6532971,1.4730864,1.2584497,-0.062516555,-0.06904207,-0.22296557,0.7425317,0.9381968,0.013249053,-0.27414116,-1.3915823,0.26485875,0.7197497,-0.17829734,-0.04937092,-1.1234324,0.92410076,1.6356407,0.62157285,0.95272565,1.8861752,-0.61222893,1.1989223,0.2363163,2.117578,1.7781379,-0.41438824,0.5683496,0.42788678,0.60962236,0.5443194,2.0949671,0.48467654,-1.0022753,0.18418737,-0.46396476,-0.6310205,0.29324427
28,0.028,0.7836381,0.21088903,1.243621,1.1485665,0.2496603,0.6129084,-0.14694034,0.43730205,0.7339924,-0.562766,0.3247283,-0.5730669,0.8400905,-0.054203164,1.6259377,0.46356088,0.51056325,-0.051795784,0.84804,1.3036033,-0.39825866,3.0454452,0.36557502,1.0821447,0.66403395,0.71487147,1.5309182,0.013194845,0.89655244,-0.43340215,0.03011095,1.6061101,-0.52089745,1.8988255,0.88546187,1.4048505,0.8683756,1.1679814,0.94527733,-0.62438107,1.6438922,0.046928044,0.47353348,1.1305721,0.44114518,0.7239826,-0.37614173,0.8526582,0.06741361,0.7966481,0.51384676,-0.0929817,0.31453526,-0.20792347,0.55872715,-1.2009177,1.2221739,0.2287261,0.19768777,-0.55029726,1.1061865,0.78411365,0.6031968,0.7359371,1.3512402,1.5032716,-0.22579187,0.15910561,-0.2162866,0.9182478,0.8632827,-0.0025389865,-0.19205162,-1.4301763,0.38569456,0.83552206,0.044396866,-0.087640375,-1.0502748,0.8315628,1.6510117,0.63553494,0.93390584,1.9110081,-0.46476588,1.2602938,0.29932722,1.9030277,1.686197,-0.4162354,0.59944147,0.35538885,0.5128997,0.51868165,1.8612763,0.4420598,-0.89105976,0.06643965,-0.47935972,-0.78022647,0.18437126
29,0.029,1.9695572,0.09018543,1.1811688,1.3560529,0.26269,0.57710075,-0.15802576,0.50002104,0.72255456,-0.6562558,0.38465032,-0.67119306,0.8229319,0.07800795,1.6770462,0.281099,0.3347978,0.029982219,0.84319955,1.1103154,-0.35902014,3.1827686,0.369258,1.2244524,0.6766989,0.67038125,1.8557049,0.15625422,0.7039677,-0.35544074,0.040625267,1.7607784,-0.60248137,1.9520088,0.89041746,1.3855395,0.6387092,1.2308162,0.99671274,-0.5850891,1.4528165,0.19133857,0.7063436,0.90650946,0.4888382,0.7375505,-0.2991691,0.63763124,0.18628015,0.4491561,0.46920818,-0.17491722,0.60873955,-0.3150396,0.8088636,-1.2597033,1.3481189,0.021189196,0.32556534,-0.7252851,0.782221,0.7763009,0.63870037,0.8053341,1.4918075,1.4927512,-0.6101432,0.30483842,-0.117741786,0.6807991,0.8837356,-0.18430598,-0.49182773,-1.4182296,0.5869665,0.75317705,0.006378852,-0.22369438,-1.1525359,0.721313,1.689727,0.89470285,0.86465895,1.766493,-0.5822433,1.343176,0.5651907,1.7468603,1.2830689,-0.3575758,0.40296355,0.30352947,0.39374456,0.39181,2.0192914,0.37382206,-0.94932324,0.05155802,-0.5147542,-0.7481131,0.18984368
30,0.03,0.5249531,0.029754957,1.236509,1.3953427,0.08114699,0.36019596,0.048168696,0.8164635,0.784775,-0.5650694,0.21250771,-0.6799422,0.97270876,0.029973006,1.6759347,0.38932115,0.4525147,-0.09237044,0.76921576,1.0413684,-0.4325637,2.9726803,0.5392558,1.0006698,0.71199703,0.80981493,2.0879061,0.15496622,0.6425331,-0.5080261,0.34170222,1.6065251,-0.49163648,1.9553064,1.0033039,1.1705602,0.6817068,1.1160794,0.8461879,-0.83899677,1.4138645,0.23217985,0.67821616,1.0199038,0.5251082,0.8843481,-0.23494968,0.5602676,0.06239117,0.4762156,0.17647077,0.09027614,0.5298158,-0.11900442,0.86005664,-1.3184772,1.1842561,0.0589725,0.11411473,-0.6045154,0.6655129,0.84931815,0.7646342,0.3272867,1.2912568,1.4331579,-0.67228866,0.6522639,-0.12307527,0.7521115,0.6158979,-0.32271323,-0.47855517,-1.4451945,0.3251261,0.46143466,0.12610568,-0.46273246,-1.1907443,0.7392514,1.5905569,0.8259346,1.0007994,1.790863,-0.42336044,1.3845398,0.55726683,1.3880783,1.0712894,-0.68698466,0.5581764,0.374237,0.24270736,0.23782207,2.1772718,0.6270331,-1.0014987,-0.20227431,-0.4570998,-0.8521874,0.5995557
