,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
785,0.785,-0.15642868,-3.3682137,-0.92280734,-0.050647326,3.9064257,-1.3109128,3.0225232,-0.74553496,-4.5016303,-8.932033,-0.71108425,-3.8118901,-2.656839,-6.8587236,-1.2463118,0.29312634,3.060346,-4.1962786,-0.77224916,-0.6731194,-0.7707343,-4.9492126,-0.112494774,-0.59378296,-0.6773516,-0.7372792,-2.1842494,0.4785062,-0.7963661,-1.9275737,-5.31475,-1.5139059,-2.6280448,-0.59510595,-0.5909488,-5.5465984,-0.70844364,-0.6457073,-0.91151726,-1.6521288,0.9042605,-5.7250304,-4.285505,-1.0996648,-4.223933,-6.0274577,-1.8113261,-0.16021529,-1.3167741,-0.76675665,-0.72218406,-0.7968346,3.709161,-0.70580786,-3.1753426,-5.188312,-3.9342806,-1.1717743,0.7782908,-0.6408267,-0.6953017,-0.7022067,-6.3829756,-0.76837426,-2.1049228,-0.34068924,-4.1800632,-1.9763579,-1.3002248,-4.7362638,-0.75310504,-2.4018157,-3.741533,-5.1317644,-5.3545628,-0.8140693,-1.8066245,-0.783854,-0.6654066,-6.255563,-0.7045098,-1.1036094,-1.599262,-1.1639066,-0.5710168,-6.1434207,-6.2250867,-0.84637713,-3.681517,-0.75062877,-4.36827,-0.7429888,-0.9719413,-0.68785805,-5.9859776,0.53000313,-4.7798157,-3.9684672,-6.1462736,-0.81230956,-0.62090236
786,0.786,-0.18144852,-3.5309968,-0.9996435,-0.05935796,3.9597714,-1.2567865,2.7165942,-0.76469225,-4.4895034,-8.896469,-0.73574007,-3.6936846,-2.8266852,-6.8876586,-1.1662133,0.24596637,2.9299176,-4.3650613,-0.7480334,-0.6598172,-0.7286678,-5.062285,-0.016850675,-0.59319466,-0.6415378,-0.7497831,-2.2038672,0.4206042,-0.80759394,-1.6539495,-5.306186,-1.5509108,-2.8641894,-0.5988112,-0.59742796,-5.5827265,-0.69281006,-0.6228622,-0.89273125,-1.6184433,0.8050118,-5.677251,-4.3038316,-1.0721639,-4.1794124,-6.022705,-1.9356078,-0.20766778,-1.4161679,-0.75176376,-0.7999384,-0.7855502,3.7185612,-0.69125706,-3.222143,-5.218178,-4.1664357,-1.0053512,0.7241768,-0.65637255,-0.69054145,-0.6390156,-6.274137,-0.7966541,-1.8447169,-0.35312378,-3.9371004,-1.860749,-1.1328436,-4.8994465,-0.73097503,-2.2769873,-3.82787,-5.156038,-5.392105,-0.7537943,-1.817276,-0.7958097,-0.69356805,-6.317932,-0.6364565,-0.841819,-1.5875324,-1.1424363,-0.5585244,-6.020149,-5.973563,-0.91277254,-3.5344186,-0.73388225,-4.2871466,-0.7957502,-0.92435247,-0.6522821,-5.9891562,0.467489,-4.6590996,-4.0099454,-6.0531225,-0.8644423,-0.632623
787,0.787,-0.117255114,-3.733108,-0.96614814,-0.07615548,4.0450015,-1.2773025,2.7325952,-0.7797372,-4.5981364,-8.839817,-0.6898169,-3.5155902,-2.9441595,-6.9304724,-1.0875316,0.32365772,3.042544,-4.129997,-0.7749056,-0.66885465,-0.79463553,-5.092827,-0.06357996,-0.59093654,-0.6343236,-0.71963155,-2.2871094,0.4155172,-0.7509959,-1.5509505,-5.276127,-1.6385155,-2.6325793,-0.60942715,-0.60843086,-5.717011,-0.72720677,-0.62424725,-0.80186146,-1.6751916,0.8210271,-5.838872,-4.230831,-0.99306595,-3.9876878,-6.008336,-1.7732031,-0.28718194,-1.6211321,-0.7267304,-0.75444937,-0.8068618,3.7270784,-0.72536945,-3.3481314,-5.300023,-4.18194,-0.9269986,0.70722973,-0.6736183,-0.7003456,-0.66159946,-6.440419,-0.81574756,-1.7163942,-0.39130422,-3.954126,-1.7215928,-1.2692974,-4.84583,-0.74797857,-2.5442462,-3.848811,-5.108826,-5.398711,-0.7156285,-1.9978235,-0.86166674,-0.70707947,-6.2376275,-0.63470745,-0.7585794,-1.61624,-1.2743793,-0.5612364,-6.0523543,-6.043282,-0.85456914,-3.6488745,-0.76960343,-4.4252152,-0.8733292,-0.8368328,-0.6683291,-5.8907022,0.53456086,-4.684865,-4.01395,-6.034206,-0.915094,-0.65406543
788,0.788,-0.13610546,-3.6197944,-1.0343368,-0.12188929,4.2012715,-1.1901312,2.848529,-0.77909917,-4.6214094,-8.74597,-0.7031071,-3.613336,-2.954929,-6.922013,-1.0899409,0.35132387,3.0170574,-4.151362,-0.77859014,-0.6650774,-0.831807,-5.106962,-0.25048876,-0.612234,-0.6388411,-0.7167921,-2.2433236,0.46187657,-0.75352216,-1.5357647,-5.242872,-1.4246266,-2.8051434,-0.61493593,-0.6097283,-5.8041925,-0.74705356,-0.6219918,-0.84317374,-1.6784269,0.7045613,-5.8958793,-4.2321115,-1.0750717,-4.019702,-6.118735,-1.7312363,-0.3141987,-1.6966622,-0.71095216,-0.83067346,-0.829385,3.8141673,-0.6772973,-3.3734436,-5.2021103,-4.218169,-1.0192859,0.62965393,-0.6715343,-0.7191839,-0.63846505,-6.510477,-0.81020844,-1.9809661,-0.4054457,-3.7992303,-1.4819715,-1.2986094,-4.8821216,-0.7214201,-2.5787313,-3.8099785,-5.19696,-5.356505,-0.7376217,-2.209703,-0.8477528,-0.73589945,-6.28087,-0.6326427,-0.7289743,-1.5826709,-1.2247958,-0.5646813,-5.9940977,-5.957207,-0.77858675,-3.5831416,-0.8025814,-4.392076,-0.9486089,-0.8586271,-0.63507676,-5.948972,0.58338374,-4.661961,-4.119058,-6.0324507,-1.0342274,-0.689159
789,0.789,-0.013339447,-3.7261102,-1.0036576,-0.04058894,4.260452,-1.1571711,2.6794915,-0.8338079,-4.3966875,-8.698096,-0.69909114,-3.5957,-2.8587728,-6.927555,-1.1679584,0.40628538,2.9631338,-3.8862646,-0.7114002,-0.71348596,-0.8261611,-5.0528874,-0.25469267,-0.632566,-0.61484325,-0.75405055,-2.1593356,0.4662474,-0.71635723,-1.615208,-5.1702733,-1.4207603,-2.679671,-0.6336168,-0.6165623,-5.785717,-0.73287416,-0.6332845,-0.936237,-1.6894859,0.66567004,-5.876606,-4.5327077,-1.2694852,-4.104171,-6.248658,-1.7419405,-0.37804094,-1.3502136,-0.7497877,-0.88422924,-0.8816403,3.9067075,-0.670822,-3.1494548,-5.261252,-4.1814947,-1.0540304,0.7053744,-0.70689505,-0.72996455,-0.64415556,-6.5365033,-0.81410146,-1.8646514,-0.4157886,-3.682654,-1.4046016,-1.3100885,-4.8546596,-0.6422271,-2.45725,-3.8984535,-5.118446,-5.4416623,-0.7134806,-2.0867944,-0.92593396,-0.72392035,-6.370193,-0.61724895,-0.7119141,-1.7762762,-1.1981977,-0.57118756,-5.9482493,-5.8603544,-0.67793727,-3.5742078,-0.7802624,-4.3851795,-1.0681651,-0.8525991,-0.62277013,-6.019838,0.4686365,-4.625807,-3.9162107,-6.0410714,-1.2306259,-0.66924864
790,0.79,0.006554508,-3.559753,-0.8079826,-0.15051085,4.3062983,-1.16012,2.8691776,-0.8109969,-4.3266945,-8.599318,-0.7287623,-3.4793355,-2.5964763,-6.992465,-1.1215603,0.34053984,3.0258596,-3.8368907,-0.7451318,-0.72265834,-0.8754113,-5.18542,-0.24992,-0.62098587,-0.6385215,-0.73710954,-2.0572665,0.39192665,-0.72180074,-1.5972786,-5.168095,-1.3406646,-2.7439096,-0.6438613,-0.6116944,-5.829851,-0.7080247,-0.65128213,-0.9223999,-1.8012985,0.5626936,-6.063443,-4.704757,-1.2931445,-4.230906,-6.2481127,-2.0438569,-0.36468843,-1.3437002,-0.7060113,-0.8520451,-0.92502785,4.0126853,-0.63776153,-3.1024477,-5.128767,-4.179188,-1.0638794,0.5848392,-0.691222,-0.7912571,-0.6617612,-6.478461,-0.7625586,-2.1266298,-0.40779373,-3.6774359,-1.3143405,-1.2286241,-4.8752913,-0.61769253,-2.6690462,-3.9722173,-5.2251077,-5.607241,-0.71368057,-1.7156603,-0.9136629,-0.7688752,-6.28486,-0.61476165,-0.68308336,-1.6335998,-1.3360219,-0.57947123,-5.9619184,-5.9315186,-0.69179255,-3.4707043,-0.76069385,-4.358767,-1.1045637,-0.8587836,-0.6239827,-5.9399347,0.5559173,-4.6069436,-3.9559155,-6.095966,-1.1980584,-0.6957985
791,0.791,-0.020421788,-3.6364913,-0.8093027,-0.14798819,4.2691364,-1.4202555,2.9166317,-0.8653656,-4.3406253,-8.570751,-0.72012323,-3.5725415,-2.5143096,-6.9749494,-1.1877365,0.24536413,2.8559628,-3.9770877,-0.77530414,-0.6742193,-0.9300105,-5.220497,-0.3186544,-0.64028955,-0.66392577,-0.7604268,-1.8597234,0.35869986,-0.7368699,-1.5103195,-5.2606983,-1.1545364,-2.75116,-0.63927704,-0.62333107,-5.7428994,-0.7069769,-0.69645315,-0.82342607,-1.7437543,0.61353236,-6.0331063,-4.705436,-1.4086345,-4.41336,-6.1923113,-1.93921,-0.41296908,-1.48744,-0.7420578,-0.8875405,-1.0291929,3.8826704,-0.6272373,-3.1088817,-5.0577955,-4.037853,-1.2718084,0.56121325,-0.71362543,-0.80636996,-0.6417045,-6.466686,-0.7744128,-2.3670666,-0.4312367,-3.7843108,-1.4330201,-1.3496091,-4.87548,-0.6447427,-2.5811834,-3.8710246,-5.2461286,-5.613984,-0.6710007,-1.7868203,-0.8284086,-0.7303358,-6.254765,-0.59726256,-0.65298533,-1.8174108,-1.5427524,-0.57452786,-5.926376,-6.0014906,-0.71152854,-3.662836,-0.8206138,-4.4273,-1.0095301,-0.9207328,-0.64305747,-5.949384,0.62575936,-4.2156024,-3.9737303,-6.224885,-1.1014154,-0.6483835
792,0.792,-0.06589578,-3.7847216,-0.76920336,-0.13882847,4.249919,-1.5250441,2.9409347,-0.83191365,-4.2167687,-8.526664,-0.77319616,-3.4951026,-2.329163,-6.873654,-1.1761788,0.12570092,2.8400385,-4.1125784,-0.76851386,-0.6625517,-1.0195178,-5.3374763,-0.36602437,-0.6106354,-0.66083044,-0.7529822,-1.5588894,0.28093845,-0.7381979,-1.7845187,-5.191524,-1.0347816,-2.8174863,-0.6402448,-0.6426067,-5.880335,-0.70504504,-0.69101954,-0.77677816,-1.85647,0.40985888,-6.046244,-4.793131,-1.2965704,-4.4120293,-6.1904163,-2.068649,-0.44151142,-1.493305,-0.79658705,-0.85996115,-1.04387,3.8938982,-0.6275348,-2.9402664,-5.1521893,-4.169141,-1.4442711,0.61636615,-0.7420507,-0.69307834,-0.6529811,-6.429629,-0.738781,-2.1989233,-0.43551168,-3.8444083,-1.3303107,-1.2793907,-4.738636,-0.6797251,-2.484142,-3.9375799,-5.281254,-5.5578556,-0.67594373,-1.8756166,-0.85361326,-0.729189,-6.29724,-0.61374265,-0.63833576,-1.533398,-1.8296977,-0.5676171,-5.9611325,-6.03979,-0.66203463,-3.6830952,-0.82771516,-4.5604334,-1.0375148,-0.83795756,-0.6270357,-6.000797,0.42568448,-4.007967,-3.8915677,-6.23022,-1.0870708,-0.6434776
793,0.793,-0.20454244,-3.9299507,-0.78727716,-0.15083072,4.1645346,-1.3691149,2.8595536,-0.86680263,-4.2819443,-8.5299835,-0.8208366,-3.6884868,-2.3754735,-6.8252444,-1.0804297,0.12606756,2.748725,-4.0352707,-0.73883116,-0.7018825,-1.0333922,-5.208041,-0.36279136,-0.6205574,-0.64516675,-0.7865559,-1.3413497,0.37920725,-0.775903,-1.7055207,-5.2426133,-0.9177913,-3.0277796,-0.6330741,-0.6313771,-5.833037,-0.7157895,-0.7149308,-0.7753485,-1.6104506,0.41263726,-6.00494,-4.799498,-1.3656565,-4.421081,-6.274319,-2.1689506,-0.44071218,-1.427121,-0.8010708,-0.73306495,-1.0440941,4.0040464,-0.61947656,-2.6709666,-5.260484,-4.1013656,-1.5138203,0.63069135,-0.6880044,-0.6691085,-0.7066489,-6.358188,-0.7203754,-2.2303226,-0.40883318,-3.7008727,-1.3144243,-1.3397372,-4.7354264,-0.69449747,-2.4441156,-4.149518,-5.368932,-5.512595,-0.68735623,-1.6028172,-0.78622574,-0.70195335,-6.3181405,-0.6115111,-0.5958727,-1.7006669,-1.7927902,-0.57813376,-6.098081,-5.9929647,-0.6535555,-3.7626233,-0.80720466,-4.6043177,-0.9638745,-0.8097157,-0.6084717,-6.058651,0.36303943,-4.1776524,-3.760221,-6.0769463,-0.9695368,-0.6358721
794,0.794,-0.31922418,-4.2127857,-0.8751398,-0.14131112,4.2322025,-1.3560252,3.008334,-0.8041095,-4.462949,-8.54738,-0.7514969,-3.7046008,-2.1031914,-6.9140043,-1.0759697,0.08941619,2.7641544,-3.9682689,-0.6868956,-0.70973295,-1.0163552,-5.206487,-0.33049536,-0.63082093,-0.67293537,-0.7603635,-1.3997637,0.4710306,-0.7715691,-1.7131666,-5.223186,-0.8771657,-2.9845202,-0.65213656,-0.61105955,-5.87024,-0.7006964,-0.68665427,-0.77665555,-1.824973,0.55249625,-5.968138,-4.758895,-1.1314394,-4.445251,-6.193064,-2.065436,-0.42668128,-1.1941122,-0.7721757,-0.76267797,-1.0048248,3.9043252,-0.6192375,-2.6872063,-5.453553,-4.0917487,-1.1890218,0.7140787,-0.6431635,-0.7109932,-0.7005089,-6.4859304,-0.7083052,-2.1882641,-0.422383,-3.8006678,-1.0890046,-1.5488837,-4.8063374,-0.72293764,-2.311079,-4.291359,-5.488715,-5.4525766,-0.70202446,-1.621444,-0.7958039,-0.6909155,-6.313067,-0.6100382,-0.5983735,-1.7961543,-1.7678725,-0.59627175,-6.1375694,-6.0112743,-0.68431777,-3.6757195,-0.6937445,-4.5802383,-0.97300106,-0.8459799,-0.58721566,-6.0613227,0.42514303,-4.312884,-3.6773784,-6.0961027,-0.9621129,-0.667327
795,0.795,-0.27069327,-4.212479,-0.8896886,-0.15400146,4.2646227,-1.3744215,3.1017067,-0.7950105,-4.413488,-8.477815,-0.8041864,-3.6875472,-2.1659415,-6.9277697,-1.0245901,0.07448373,2.8065438,-3.757886,-0.7014968,-0.662918,-0.93014884,-5.191134,-0.33539197,-0.65920776,-0.7007484,-0.78585607,-1.4905715,0.52673405,-0.7813717,-1.7796847,-5.2480726,-0.92443275,-2.7665014,-0.66339916,-0.6083561,-5.804505,-0.6864299,-0.74968517,-0.67531526,-1.7247846,0.43689594,-6.083147,-4.59545,-1.1337107,-4.442839,-6.234208,-1.9218864,-0.42519835,-1.3366286,-0.77176875,-0.77553916,-1.1647911,3.9934597,-0.6373128,-2.653323,-5.4295115,-4.081569,-1.0938092,0.54302555,-0.6657455,-0.6761528,-0.74877065,-6.47569,-0.6710275,-2.180635,-0.40281707,-3.699214,-1.1118042,-1.2473046,-4.8953795,-0.74586713,-2.500294,-4.288725,-5.4094257,-5.464084,-0.7331104,-1.5044404,-0.7213005,-0.7133453,-6.327832,-0.6432633,-0.6086441,-1.6453843,-1.7769477,-0.6024779,-6.189839,-6.001087,-0.6864888,-3.622497,-0.6652105,-4.740851,-1.0674765,-0.8925761,-0.5908675,-6.1200066,0.35316408,-4.353542,-3.69003,-6.106537,-0.9495186,-0.694643
796,0.796,-0.043801166,-4.2460995,-0.7708716,-0.20373991,4.296609,-1.3539978,3.2328446,-0.7806361,-4.3522835,-8.498295,-0.7830404,-3.6544342,-2.1639054,-6.967236,-0.93422854,0.19005387,2.7398322,-3.8683937,-0.6840229,-0.70545787,-1.0260227,-5.144147,-0.32714665,-0.66917,-0.6537007,-0.8033844,-1.544945,0.64936554,-0.75008273,-1.5660591,-5.247959,-0.88742447,-3.0079904,-0.6732522,-0.59980476,-5.9285765,-0.7012969,-0.73609746,-0.6967538,-1.736539,0.35775846,-6.1973796,-4.5970664,-1.1576495,-4.4393435,-6.321799,-2.2688642,-0.4020131,-1.4287128,-0.7744345,-0.74752235,-1.045461,3.9001763,-0.6398209,-2.4492617,-5.265498,-4.263971,-0.96346456,0.6000219,-0.6740606,-0.6890393,-0.7632125,-6.475478,-0.6951942,-2.0844464,-0.43566602,-3.6665175,-1.210184,-1.3734118,-4.972704,-0.69816405,-2.3370643,-4.283325,-5.399113,-5.5437036,-0.79333776,-1.4337531,-0.71564454,-0.7459916,-6.3312845,-0.6505445,-0.60959905,-1.7083623,-2.2696173,-0.6264892,-6.197573,-6.1050954,-0.6459555,-3.5783827,-0.65236545,-4.8266125,-0.98473763,-0.82796913,-0.5913576,-6.0719676,0.3756673,-4.3292065,-3.535887,-6.2111106,-0.9639761,-0.7673548
797,0.797,-0.042453136,-4.287207,-0.81322646,-0.17364554,4.3820853,-1.4604341,3.1913836,-0.7697975,-4.2292705,-8.387166,-0.75947726,-3.7475793,-2.1648836,-6.940287,-0.990169,0.13672504,2.734859,-3.9006252,-0.67560816,-0.7077377,-1.010572,-5.2576656,-0.29019973,-0.6473806,-0.65941733,-0.8213444,-1.6229926,0.6382087,-0.77845544,-1.5227512,-5.066315,-0.94755423,-3.0014932,-0.69504887,-0.6112734,-5.949819,-0.6904431,-0.72254664,-0.68756145,-1.908124,0.2686953,-6.1285768,-4.582204,-1.2208496,-4.4969144,-6.3926187,-2.5383596,-0.4339012,-1.4646004,-0.81837547,-0.7731951,-1.0480866,3.7156858,-0.61805695,-2.587724,-5.3389254,-4.0432777,-1.0246851,0.64303136,-0.66950995,-0.70841247,-0.78681785,-6.4250007,-0.7107841,-2.2269971,-0.43112424,-3.774175,-1.2701434,-1.3055986,-4.971202,-0.6951181,-2.2983024,-4.4055123,-5.5037065,-5.6152873,-0.77683747,-1.6950262,-0.72539574,-0.7374829,-6.350389,-0.6625285,-0.6088503,-1.8350328,-2.702196,-0.6396265,-6.211498,-6.081039,-0.6396844,-3.610978,-0.662835,-4.7205653,-0.9535065,-0.7751122,-0.59183544,-6.1361566,0.38708803,-4.41283,-3.6404884,-6.2105546,-0.9396726,-0.77438635
798,0.798,-0.09911431,-4.159806,-0.86143607,-0.2292738,4.3915524,-1.2374095,3.2442613,-0.82676166,-4.246688,-8.3722925,-0.7778664,-3.8191528,-2.3068554,-7.015765,-0.99769795,0.16974838,2.6399446,-3.9276652,-0.6948755,-0.7523706,-0.85470337,-5.3474007,-0.26636064,-0.63161224,-0.6533258,-0.78984094,-1.6035334,0.56553334,-0.7059716,-1.3448999,-4.983056,-0.9672314,-2.9471805,-0.7301325,-0.62708265,-5.9415145,-0.71845925,-0.6601069,-0.71479064,-2.34883,0.097926244,-6.23194,-4.4690037,-1.2954566,-4.44821,-6.290743,-2.484982,-0.4252903,-1.4468627,-0.8331013,-0.7818422,-1.0326723,3.56784,-0.6403865,-2.8037345,-5.359126,-4.0228295,-1.0217819,0.4100695,-0.6967599,-0.7311473,-0.7443345,-6.514547,-0.7440562,-2.1924195,-0.42438483,-3.7259984,-1.3645966,-1.3111155,-5.070851,-0.6979143,-2.3350856,-4.569368,-5.535388,-5.5336313,-0.7767661,-1.5323217,-0.73592216,-0.7443779,-6.2969975,-0.67970145,-0.6006231,-2.0102053,-2.6030085,-0.6399132,-6.197456,-6.0290337,-0.6132655,-3.5006857,-0.6370162,-4.7137375,-0.825925,-0.80952656,-0.6136091,-6.05058,0.34626806,-4.2813673,-3.701683,-6.187903,-0.9717492,-0.79798585
799,0.799,-0.08418494,-4.1381764,-0.8433547,-0.26230735,4.4166017,-1.2226938,3.333444,-0.82180834,-4.223351,-8.375973,-0.78323656,-3.8012347,-2.2361596,-6.9784217,-0.96605605,0.11516095,2.8444777,-4.0819716,-0.71256006,-0.7390785,-1.0126668,-5.3865857,-0.26137105,-0.6230133,-0.6606408,-0.7733355,-1.4422926,0.468457,-0.74907285,-1.3684366,-4.8392997,-1.0571657,-3.089216,-0.69426155,-0.63379705,-5.887303,-0.7730209,-0.6568096,-0.75106645,-2.7302198,0.04544523,-6.3416543,-4.458313,-1.2101015,-4.5119977,-6.3419495,-2.290972,-0.40716055,-1.317642,-0.80101776,-0.94111043,-0.98214126,3.5370314,-0.6269885,-2.8008015,-5.305007,-4.033036,-1.1535814,0.45158997,-0.74806005,-0.74014145,-0.7621093,-6.5501256,-0.7366439,-2.3436625,-0.40122715,-3.720524,-1.4380981,-1.2928171,-5.11781,-0.6827915,-2.5256271,-4.427943,-5.4768124,-5.591447,-0.786443,-1.381104,-0.77860475,-0.8230689,-6.2522593,-0.68307745,-0.59768546,-2.0203516,-2.7742398,-0.6331353,-6.1139812,-5.9885354,-0.6124013,-3.6008146,-0.60964686,-4.7523775,-0.8572596,-0.92630535,-0.6072721,-6.016357,0.36128822,-4.216184,-3.8271754,-6.3140388,-1.029804,-0.78747874
800,0.8,-0.028478963,-4.003626,-0.8691562,-0.29518372,4.3394594,-1.2594292,3.3575766,-0.8200178,-4.317866,-8.345319,-0.87194145,-3.7407136,-2.3216164,-6.8146243,-1.0008961,0.08902778,2.8480659,-4.1394496,-0.75402486,-0.7736201,-1.0066319,-5.478509,-0.2340169,-0.64818543,-0.6818409,-0.84469527,-1.4433689,0.65925205,-0.71289957,-1.1791737,-4.7573457,-1.1470667,-3.1268787,-0.7173603,-0.66299444,-5.750502,-0.7384179,-0.7052201,-0.6907248,-2.573377,-0.032573756,-6.318592,-4.4680095,-1.3265799,-4.5149727,-6.2727532,-2.412769,-0.39370596,-1.3082492,-0.7924047,-1.096036,-0.96293575,3.6917298,-0.64317304,-2.5346673,-5.3470535,-4.143103,-1.1557795,0.4665333,-0.8055342,-0.758567,-0.74389285,-6.3906884,-0.77413905,-2.2122967,-0.40484625,-3.7589993,-1.5951672,-1.4946704,-5.171197,-0.63476723,-2.7737844,-4.3932924,-5.428516,-5.5882316,-0.70195585,-1.4542598,-0.7887787,-0.8421837,-6.036455,-0.6454286,-0.6041657,-1.951394,-2.7677984,-0.6224535,-5.9871492,-6.011576,-0.6113281,-3.5121832,-0.61066616,-4.7146397,-0.8096901,-0.9920813,-0.58958894,-6.080412,0.33951804,-4.1173854,-3.6892085,-6.327379,-1.1608759,-0.7345283
801,0.802,-0.0011219131,-3.8690116,-0.7771737,-0.17539145,4.710427,-1.2698946,3.0074778,-0.8394417,-4.529717,-8.470012,-0.77733123,-3.8086402,-2.2460794,-6.736768,-1.1376479,0.24393797,2.8198798,-4.342706,-0.8359698,-0.86338615,-1.0342658,-5.2212296,-0.18777804,-0.69850487,-0.64716244,-0.9457932,-1.1368614,0.8374176,-0.6553809,-1.3742931,-4.9777,-1.0315857,-3.0462875,-0.78849894,-0.6860145,-5.6380844,-0.79996705,-0.7574647,-0.70705825,-2.5358074,-3.2083015e-05,-6.218282,-4.265421,-1.0849899,-4.3956966,-6.224681,-2.3624964,-0.3964543,-1.4397473,-0.7220006,-1.0776415,-0.9980308,3.7026029,-0.64549726,-2.7181752,-5.474359,-4.224737,-1.2333988,0.86582947,-0.9081237,-0.7358038,-0.85301507,-6.3817453,-0.8651596,-2.3056557,-0.45502216,-3.494122,-1.5577897,-1.6642917,-5.3160605,-0.6129878,-2.7562096,-4.451484,-5.4765663,-5.5795994,-0.68236804,-1.3601999,-0.731055,-0.8802723,-6.25529,-0.6785704,-0.6007729,-1.9977525,-2.8350656,-0.60015243,-5.972154,-6.0564327,-0.6309428,-3.746766,-0.6208375,-4.6878295,-0.812182,-1.2237052,-0.59199077,-6.1032724,0.23581874,-4.056961,-4.004817,-6.356884,-1.2366378,-0.7267029
802,0.803,0.061289467,-3.9489057,-0.7781596,-0.1349021,4.862617,-1.3250147,2.8525379,-0.84074533,-4.5643463,-8.561063,-0.82525903,-3.7939208,-2.2873561,-6.763386,-1.340402,0.33004266,2.6979747,-4.3117905,-0.79449,-0.9051194,-0.8319479,-5.2214236,-0.26391438,-0.66922873,-0.6544998,-1.022519,-0.95335615,0.7902032,-0.66070503,-1.368923,-4.880008,-1.020163,-3.1064017,-0.7749626,-0.6777989,-5.5820856,-0.74622333,-0.78299695,-0.71327674,-2.5386348,0.0033688068,-6.2510366,-4.3230476,-1.2359164,-4.351046,-6.1378922,-2.449346,-0.39241964,-1.4413282,-0.7788237,-1.0098219,-0.93962866,3.7882228,-0.6545187,-2.6793056,-5.468646,-4.153656,-1.4067888,0.9468115,-0.9697282,-0.76001406,-0.84993637,-6.335092,-0.8461835,-2.4948194,-0.4869112,-3.673617,-1.538756,-2.0210447,-5.3162017,-0.6133858,-2.7509224,-4.5306363,-5.2960234,-5.5902576,-0.6456038,-1.3469346,-0.69432837,-1.0340164,-6.2700925,-0.6907863,-0.60454667,-2.0631645,-2.960668,-0.6228714,-5.9980474,-5.989323,-0.60925394,-3.8109229,-0.6120985,-4.5431356,-0.84154594,-1.2626598,-0.58329564,-5.951832,0.18118916,-3.9856315,-3.951252,-6.3401194,-1.3345425,-0.7250591
803,0.804,0.093630046,-3.9999104,-0.93654364,-0.039828066,4.8626513,-1.3507421,2.8975143,-0.77833515,-4.661797,-8.555903,-0.8529478,-3.888082,-2.411754,-6.8238826,-1.4001359,0.29212016,2.577509,-4.188606,-0.8307126,-0.9553831,-0.90305626,-5.314554,-0.29454893,-0.7004462,-0.65515274,-1.0143968,-1.0284632,0.6936412,-0.6942422,-1.1888436,-4.932527,-0.94958234,-3.378838,-0.7411575,-0.7017612,-5.4558945,-0.7538758,-0.74400574,-0.7119824,-2.532769,-0.051784903,-6.266377,-4.5018363,-1.3037568,-4.28655,-6.1838613,-2.4905624,-0.39313325,-1.4735339,-0.80473095,-0.9980276,-0.94265425,3.7149823,-0.66385496,-2.8468118,-5.2706428,-4.2900014,-1.5465006,0.96524477,-0.95145327,-0.73728895,-0.81659806,-6.4628844,-0.8306632,-2.676402,-0.49878633,-3.6787877,-1.6601164,-1.8069571,-5.3831663,-0.6208928,-2.707517,-4.6356006,-5.274334,-5.5835624,-0.63803244,-1.3987883,-0.75578785,-1.0254761,-6.332296,-0.6646577,-0.61479086,-2.278879,-2.952543,-0.649988,-5.860024,-5.996003,-0.60730416,-3.8989992,-0.5867483,-4.4596376,-0.8538734,-1.2647783,-0.5876235,-6.0210714,0.17873403,-3.8121834,-4.0396004,-6.2143493,-1.4148018,-0.7030018
804,0.805,0.20202829,-4.141402,-0.9862406,-0.08464642,4.7355056,-1.4681948,2.8593252,-0.86529523,-4.6914988,-8.488414,-0.7666792,-4.0899725,-2.5845816,-6.8146114,-1.3974736,0.23433945,2.6271737,-4.142689,-0.75391215,-0.96919024,-0.91115886,-5.2110405,-0.31278098,-0.75827116,-0.62565416,-0.93273026,-1.040203,0.6265993,-0.69761115,-1.1101607,-5.0515604,-1.0276861,-3.135441,-0.730524,-0.738442,-5.52515,-0.7149081,-0.7948236,-0.7408964,-2.7016103,-0.06451731,-6.512874,-4.5853996,-1.177494,-4.3892365,-6.3013186,-2.387172,-0.39829913,-1.6673707,-0.7413527,-1.1670388,-0.99341094,3.6249013,-0.648197,-3.182391,-5.3038945,-4.258671,-1.4298863,1.0181923,-0.94848526,-0.74359053,-0.8466115,-6.4313,-0.79646707,-2.6523323,-0.505994,-3.674104,-1.9366384,-1.8153259,-5.442907,-0.6070149,-2.6821277,-4.7536783,-5.4250135,-5.531158,-0.6622618,-1.5952073,-0.73872036,-1.1659502,-6.3064966,-0.65363187,-0.60940015,-2.3595595,-3.0453627,-0.66255444,-5.8383923,-6.1078296,-0.59707785,-3.9056287,-0.5828417,-4.3862395,-0.9033493,-1.3443173,-0.58824694,-5.9993153,0.1418751,-3.8210566,-4.066953,-6.3596754,-1.3327669,-0.6823243
