,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
585,0.585,-0.7008406,-0.9976244,1.821613,0.63274074,-1.8455023,-1.1956468,-1.1450553,0.62207144,-0.98175865,-0.7330713,-0.71908146,-1.3491137,1.5632292,-1.7885922,1.4083534,0.3085003,-1.8455285,1.1379919,-1.0495055,-1.0776101,-1.0837026,-0.9617377,1.2003982,-0.975899,0.17004743,-0.8696122,-0.24262547,-0.8961691,-0.83664125,-0.8753587,-0.8601029,-1.0388038,-0.9111275,-0.6496426,-0.743923,0.26227483,-0.6330179,1.2619376,-0.5002399,0.33761755,2.3470318,-0.6556549,-1.382778,1.0357147,-0.6039317,-1.407787,-0.6499017,-0.27791727,0.37180486,-0.10425091,-0.67395127,-0.81786597,1.1351937,1.6426492,1.2735339,-0.5673054,1.1869677,-0.6321545,-0.8947211,-1.2005496,-0.6607342,0.06149826,-1.5468583,-0.10996338,1.2858241,-1.0797168,1.298963,-0.18295872,-1.0268974,-1.1492072,-1.3707495,1.399718,-0.5658162,1.3563447,1.0294801,-0.4651862,-1.0096867,-0.6108008,1.7378616,1.8041753,1.242042,-0.65906477,1.9594836,-0.651503,0.07969518,-0.39382318,0.36906603,-0.8504621,-0.84065515,-0.18210283,-0.86929417,-0.39158663,-0.8195049,-0.7987434,-2.1464446,-0.89493346,1.2969608,-1.6224662,-1.8072248,0.74275744,-0.80126864
586,0.586,-0.6669199,-1.0261948,1.829528,0.62235415,-1.7855607,-1.1538042,-1.2244895,0.6287591,-0.9744327,-0.74952394,-0.75233865,-1.3730125,1.6272557,-1.7364322,1.4116548,0.2980441,-1.8689588,1.1079144,-1.0768093,-1.0672297,-1.0999265,-0.932126,1.1407696,-0.92692435,0.17352532,-0.9129729,-0.24752012,-0.9311943,-0.92009354,-0.8751421,-0.85617167,-0.99645156,-0.91128814,-0.64431137,-0.77593654,0.27906537,-0.6393327,1.2929552,-0.5053811,0.31277663,2.39177,-0.6671058,-1.4092929,1.0543721,-0.6055825,-1.4411719,-0.64773613,-0.3379612,0.34322935,-0.112942845,-0.67647064,-0.8323768,1.1667635,1.6099418,1.2364542,-0.5659592,1.1528072,-0.63299626,-0.940472,-1.1588778,-0.70213366,0.05981601,-1.5997986,-0.11244542,1.3243049,-1.1108476,1.2886446,-0.16280429,-1.1174058,-1.1802562,-1.4053527,1.4552654,-0.5631678,1.3568772,0.99572027,-0.46302262,-1.0497079,-0.6327554,1.7338843,1.7491328,1.2131766,-0.6701156,1.8934755,-0.6770887,0.02827393,-0.41356945,0.33894515,-0.8383077,-0.8820913,-0.1919779,-0.8939382,-0.40622932,-0.77207386,-0.7825562,-2.1384487,-0.92907405,1.3035079,-1.5869256,-1.855138,0.77081907,-0.7830462
587,0.587,-0.63814706,-1.0330026,1.834747,0.4880598,-1.8312663,-1.2276702,-1.1722239,0.59699917,-0.93478155,-0.70632094,-0.7480008,-1.3311427,1.6866984,-1.7207412,1.4089626,0.2588018,-1.9418246,1.1527535,-1.0996338,-1.0856853,-1.0992423,-0.92973536,1.1415278,-0.8889183,0.18266402,-0.9458389,-0.19269396,-0.9680779,-0.85650784,-0.88394266,-0.87942797,-0.9923885,-0.9326797,-0.62615633,-0.7889565,0.24978691,-0.63816327,1.2989446,-0.51020545,0.28480902,2.4320986,-0.67329353,-1.4542404,0.9926307,-0.63749146,-1.4399205,-0.6575534,-0.33602595,0.37844285,-0.15831023,-0.66043675,-0.85194695,1.266457,1.5903403,1.2375957,-0.57056886,1.2101574,-0.62510586,-0.9722656,-1.2210512,-0.68366474,0.062126715,-1.5566653,-0.079102986,1.2556366,-1.1340923,1.2856143,-0.16044566,-1.1052129,-1.1298444,-1.4613019,1.4227295,-0.5665825,1.3500443,0.9753287,-0.47863045,-1.0891681,-0.62193286,1.7269359,1.7610718,1.1601907,-0.67962545,1.8765697,-0.6568456,0.04271338,-0.42993143,0.32981616,-0.8243044,-0.9145812,-0.20858258,-0.9366716,-0.4248906,-0.77674115,-0.8032822,-2.1065388,-0.9118218,1.2980917,-1.5994866,-1.8363603,0.70680493,-0.755677
588,0.588,-0.6664833,-1.0275477,1.891043,0.48082495,-1.78435,-1.1961839,-1.1506512,0.5798306,-1.0112311,-0.69737047,-0.78481394,-1.3324575,1.6361041,-1.7206289,1.4711736,0.17319056,-1.9667243,1.191815,-1.0428365,-1.0936135,-1.139968,-0.9872716,1.0864183,-0.9493786,0.19319281,-0.8751214,-0.22648557,-0.95583576,-0.8634207,-0.84166086,-0.90965027,-1.0051638,-0.9065471,-0.6539072,-0.7882924,0.24553941,-0.6470747,1.3126897,-0.51562786,0.34498852,2.3982954,-0.6693263,-1.4655167,0.96759903,-0.6461394,-1.4358699,-0.6566361,-0.34958377,0.44912034,-0.1289413,-0.6655227,-0.8554966,1.2104673,1.6620173,1.2185574,-0.5705769,1.2268248,-0.6514167,-0.9539062,-1.1702577,-0.7039921,-0.05954943,-1.55901,-0.07599485,1.2720648,-1.0971581,1.3294501,-0.19137236,-1.1256247,-1.1140146,-1.490036,1.4190919,-0.57402694,1.331999,0.93759376,-0.4852504,-1.1224487,-0.6394511,1.7058197,1.7475711,1.1370703,-0.70438653,1.832493,-0.6785955,0.10805171,-0.42991135,0.25678983,-0.76235884,-0.9195813,-0.21665636,-0.9236503,-0.42971587,-0.77642316,-0.77554697,-2.1925528,-0.9639196,1.2395904,-1.6329517,-1.834138,0.71387464,-0.78821725
589,0.589,-0.6721564,-0.97744966,1.9534109,0.47741443,-1.8294114,-1.1483318,-1.1390356,0.59290236,-1.035808,-0.6930231,-0.80513066,-1.3092283,1.5730454,-1.7005464,1.4640465,0.19928442,-1.9845927,1.1526065,-1.0264403,-1.1123917,-1.1218332,-0.93001425,1.0855763,-1.087551,0.12175029,-0.85197544,-0.22418292,-0.9600255,-0.8501154,-0.8873536,-0.9184397,-0.995872,-0.9528126,-0.6489134,-0.781479,0.24136582,-0.65752745,1.3574629,-0.52234954,0.36417532,2.368314,-0.68375206,-1.4420179,0.91002464,-0.654298,-1.4058521,-0.6101445,-0.3828375,0.48121467,-0.14538689,-0.67536414,-0.8371257,1.2392104,1.6897697,1.219343,-0.58096653,1.2281269,-0.652883,-0.9875236,-1.1080045,-0.7316207,0.0017295871,-1.5600754,-0.12689081,1.3218858,-1.1171124,1.361569,-0.18222378,-1.036668,-1.0983202,-1.5258459,1.4293677,-0.55949533,1.3664918,0.9029715,-0.4879037,-1.0822287,-0.6469372,1.7207319,1.7449222,1.1270115,-0.68688726,1.8226483,-0.6823203,0.09736318,-0.447085,0.29377663,-0.73657775,-0.91919076,-0.22699943,-0.91490465,-0.43624714,-0.7644518,-0.8384373,-2.1948776,-0.99478847,1.2549789,-1.5991925,-1.8274782,0.7186544,-0.7634469
590,0.59,-0.59812206,-1.0049412,1.9591321,0.45266986,-1.8291345,-1.1887252,-1.1130489,0.61500347,-1.098177,-0.705646,-0.90708965,-1.3066417,1.5726511,-1.7311457,1.504741,0.1656919,-1.9443619,1.172449,-1.0248665,-1.2201877,-1.0764195,-0.9623238,1.0875868,-1.124521,0.08459094,-0.8554274,-0.23044415,-0.95068413,-0.84095854,-0.8995531,-0.8281802,-1.0303631,-0.9920071,-0.6554436,-0.7505153,0.29812282,-0.6611314,1.4484701,-0.5300743,0.35784605,2.2948165,-0.6998341,-1.4633788,0.89070493,-0.65131867,-1.3451384,-0.5974699,-0.37742132,0.42186794,-0.18889989,-0.659903,-0.83021134,1.237795,1.7641195,1.2365301,-0.594587,1.1853274,-0.64649004,-1.0516359,-1.0386158,-0.7179639,-0.016128622,-1.465441,-0.09461488,1.30905,-1.1376684,1.3654613,-0.19738616,-1.0081966,-1.1519843,-1.4751177,1.3541957,-0.56936634,1.3873467,0.90413654,-0.49451277,-1.0758713,-0.62037647,1.6976806,1.7627485,1.0609585,-0.6755962,1.8517498,-0.700649,0.05029745,-0.45300826,0.32624266,-0.7329328,-0.9218703,-0.17929785,-0.88943696,-0.43169782,-0.7856091,-0.79917514,-2.258374,-0.96192616,1.3348862,-1.6518246,-1.843767,0.6973708,-0.7732588
591,0.591,-0.59708107,-0.95328045,1.925876,0.45961335,-1.7867075,-1.2433571,-1.1079187,0.6626439,-1.1105785,-0.7083944,-0.85083795,-1.314769,1.5710002,-1.6690162,1.4569553,0.20129567,-1.924419,1.1678952,-1.0589603,-1.207251,-1.0427506,-0.98596376,1.1344167,-1.1571556,0.16036052,-0.9117239,-0.27413824,-0.9099905,-0.8368128,-0.90814304,-0.7514821,-0.99144685,-1.0557168,-0.6402542,-0.7395102,0.27392197,-0.6831413,1.4280612,-0.5347074,0.34728667,2.264686,-0.6990753,-1.5249419,0.85681486,-0.63929695,-1.410335,-0.5985764,-0.37465858,0.36860824,-0.1971004,-0.6531014,-0.8542323,1.304215,1.780093,1.2554249,-0.6017202,1.1310933,-0.6295188,-1.0205876,-1.0402775,-0.6927366,0.013018021,-1.4459286,-0.08017661,1.2433794,-1.1293972,1.316859,-0.22603033,-0.9505603,-1.165545,-1.5273645,1.332633,-0.5607472,1.3575444,0.94358397,-0.49749574,-1.0334637,-0.6188286,1.6986046,1.7740129,1.0265033,-0.68472475,1.837539,-0.6957744,0.037358075,-0.45370936,0.40533975,-0.6846795,-0.9647168,-0.17289793,-0.91899395,-0.43692705,-0.7346187,-0.75581616,-2.260458,-0.9957594,1.3447222,-1.6462785,-1.8894035,0.6810354,-0.79786503
592,0.592,-0.61752385,-0.9631852,1.8821441,0.4671029,-1.7959558,-1.2713107,-1.0926318,0.6531209,-1.0930973,-0.7016393,-0.8742494,-1.2950153,1.5912076,-1.6532867,1.4973906,0.22156335,-1.9454477,1.2147077,-1.0537282,-1.2095277,-0.9281599,-0.97456455,1.1168504,-1.1337167,0.16819346,-0.88988197,-0.27851388,-0.9286315,-0.83793616,-0.84987587,-0.7550033,-0.99778813,-1.1428585,-0.64957756,-0.73982984,0.35465616,-0.6486814,1.4216284,-0.542676,0.3637044,2.2770162,-0.73874056,-1.4817392,0.81668466,-0.6754294,-1.3777035,-0.6093915,-0.3816338,0.323866,-0.22093138,-0.64244574,-0.8476745,1.3283459,1.7566044,1.2487953,-0.6057635,1.1287899,-0.60967195,-1.1209817,-1.0443562,-0.6596903,-0.026685422,-1.4588246,-0.045425065,1.2348671,-1.0452279,1.352334,-0.2711982,-0.8914484,-1.1588122,-1.5537525,1.2858983,-0.5741397,1.3966283,0.99451476,-0.50139284,-1.0946536,-0.6189805,1.7350281,1.7527176,0.9806893,-0.68905807,1.8299538,-0.735138,-0.024240134,-0.45732802,0.43953848,-0.6873077,-0.9290437,-0.23282178,-0.9726832,-0.45093483,-0.7104495,-0.7134794,-2.2601216,-0.9733047,1.3799359,-1.6688843,-1.8909991,0.6505246,-0.8626676
593,0.593,-0.6407432,-0.9712858,1.884863,0.43994096,-1.7858299,-1.2186772,-1.1137487,0.70479816,-1.1183678,-0.69897485,-0.8805542,-1.2773547,1.5541995,-1.6124991,1.4768298,0.20775212,-1.8929828,1.2467971,-1.0405803,-1.1458722,-0.8787553,-0.991208,1.0879495,-1.0417813,0.18023619,-0.9447158,-0.29141092,-0.9204632,-0.8792611,-0.85955775,-0.73559755,-1.050375,-1.1687292,-0.62526226,-0.74720407,0.30119365,-0.6661559,1.4606272,-0.5538232,0.38323608,2.2735796,-0.7608555,-1.508361,0.8710413,-0.6634558,-1.3148149,-0.62763494,-0.38308015,0.2535908,-0.24206279,-0.6253223,-0.86653215,1.3441253,1.7893245,1.2201635,-0.6090545,1.1303378,-0.6228905,-1.1188568,-1.0149968,-0.63141817,0.00038576944,-1.4267571,-0.08535595,1.3094622,-1.0535015,1.4040369,-0.27099904,-0.92415273,-1.2104759,-1.5249093,1.3115547,-0.5996932,1.3901391,1.0727692,-0.50773823,-1.0878689,-0.622537,1.716509,1.7925255,0.9302535,-0.68032914,1.7862365,-0.75222915,-0.10300512,-0.45877266,0.5275689,-0.675912,-0.9469626,-0.2540057,-0.9316317,-0.446484,-0.69483876,-0.7136181,-2.3133273,-0.94503933,1.38594,-1.6632807,-1.9345626,0.6746119,-0.913653
594,0.594,-0.65424097,-0.9583051,1.8594369,0.44994614,-1.7464956,-1.2283584,-1.1155642,0.6836816,-1.1004969,-0.689796,-0.77527666,-1.2255212,1.5132082,-1.6057938,1.4488454,0.18574487,-1.8774114,1.254737,-1.0253996,-1.129232,-0.8419924,-0.986191,1.1335785,-0.9764693,0.18207756,-0.9698627,-0.3338445,-0.94381934,-0.90613925,-0.9209556,-0.76715714,-1.1156378,-1.2009948,-0.61702937,-0.7295759,0.2628275,-0.65283936,1.5261558,-0.5552805,0.39192235,2.248665,-0.7673079,-1.4398531,0.9091355,-0.6936792,-1.282736,-0.62923586,-0.40146458,0.17720291,-0.31498286,-0.62649417,-0.87477326,1.3366323,1.7886946,1.1622715,-0.60337085,1.1370721,-0.6190206,-1.1129177,-0.98941153,-0.6468042,-0.027959641,-1.3750033,-0.089292385,1.3088868,-1.0682789,1.4141262,-0.25013882,-0.9873971,-1.2281011,-1.6115327,1.3236977,-0.6030664,1.3943986,1.0724888,-0.51258004,-1.0824318,-0.6107651,1.7289557,1.7924579,0.8906042,-0.64813936,1.7594566,-0.7810209,-0.11142104,-0.46351275,0.4708141,-0.67851204,-0.93550426,-0.28748903,-0.9322888,-0.45224017,-0.708522,-0.7323125,-2.355242,-0.9194448,1.4098352,-1.6799977,-1.91973,0.6376487,-0.9461902
595,0.595,-0.6698766,-0.94936866,1.8529019,0.48737404,-1.7431144,-1.2482144,-1.1388713,0.6437715,-1.0333393,-0.6652041,-0.7757334,-1.2431707,1.4950061,-1.6379397,1.4308751,0.21731171,-1.8985697,1.2222873,-0.99237907,-1.0822101,-0.8354274,-0.9822359,1.0554898,-1.0085689,0.20208746,-0.9834451,-0.35236853,-0.89799446,-0.92356414,-0.9139934,-0.77323884,-1.1301467,-1.1939611,-0.6475438,-0.7465805,0.2734763,-0.6684399,1.4901377,-0.56446356,0.36508673,2.288635,-0.71411264,-1.4460491,0.9078226,-0.722358,-1.3085328,-0.6393774,-0.413578,0.22628386,-0.31873345,-0.6352597,-0.83779955,1.3630795,1.730595,1.1884937,-0.5955327,1.151873,-0.6318493,-1.2139822,-0.990476,-0.6522732,-0.043073542,-1.3796761,-0.12463219,1.2781429,-1.055257,1.3673395,-0.23876667,-0.9719638,-1.2210683,-1.6349983,1.270258,-0.59807634,1.3376695,1.0372483,-0.5181219,-1.0688964,-0.62421966,1.7495359,1.7982855,0.9178647,-0.6345766,1.7442232,-0.7435276,-0.0863817,-0.47329152,0.50413823,-0.6280068,-0.8740383,-0.32193145,-1.0119833,-0.4587286,-0.7007447,-0.7311335,-2.3442206,-0.9508847,1.4007248,-1.6608686,-1.9078093,0.5446587,-0.9640873
596,0.596,-0.66200984,-0.8929759,1.8967458,0.4794074,-1.6956768,-1.1544371,-1.161024,0.57433176,-0.98887527,-0.65538436,-0.81230354,-1.2704198,1.4755689,-1.6386719,1.3870976,0.15007663,-1.930014,1.2447271,-0.98331606,-1.0607172,-0.85523474,-0.9343025,1.0464809,-1.0030298,0.2501468,-1.0426586,-0.34874135,-0.83523464,-0.91362506,-0.8615984,-0.8306066,-1.1287416,-1.253463,-0.6492911,-0.7894929,0.2377972,-0.68397224,1.5232443,-0.57128954,0.38540223,2.3188293,-0.7182146,-1.418216,0.9169139,-0.7371396,-1.330755,-0.6511608,-0.4222216,0.2671961,-0.31994525,-0.6326572,-0.8524212,1.3366327,1.7081779,1.1845667,-0.5928722,1.1547533,-0.6420536,-1.2079061,-0.9978525,-0.6568594,-0.004228768,-1.3930439,-0.15304787,1.2702687,-1.0006526,1.3903493,-0.2297843,-0.9802339,-1.1905515,-1.626424,1.2376708,-0.5919397,1.3255033,1.0459893,-0.52332556,-1.0932406,-0.6289062,1.7311033,1.819727,0.87680846,-0.65534574,1.740501,-0.7473767,-0.12067453,-0.4826172,0.5228917,-0.6594004,-0.8795326,-0.34076828,-1.0130433,-0.45883837,-0.70486313,-0.7416361,-2.3379014,-0.8296082,1.405604,-1.5807407,-1.9592731,0.5045412,-0.95098877
597,0.597,-0.58230704,-0.8679222,1.8961828,0.49274477,-1.7166704,-1.1164873,-1.1543243,0.56954277,-0.92107236,-0.6730247,-0.7992375,-1.2345963,1.4497896,-1.6757323,1.428047,0.13126703,-1.9477272,1.2402908,-1.0347748,-0.9886756,-0.85948634,-0.9045112,1.0928855,-0.98777455,0.22169952,-1.0820789,-0.3331627,-0.84924996,-0.9240311,-0.90045655,-0.81339765,-1.2512066,-1.2032764,-0.6629444,-0.7657351,0.26369426,-0.6667603,1.5374275,-0.57411695,0.4381774,2.3124352,-0.6966895,-1.4264262,0.90211135,-0.7269443,-1.3348953,-0.66340446,-0.42035326,0.25156572,-0.31985536,-0.6468242,-0.8676087,1.329277,1.7160088,1.1884452,-0.5933173,1.1883703,-0.6494116,-1.2339988,-1.013957,-0.67087984,0.0068200803,-1.4439021,-0.09827739,1.2223879,-0.9871711,1.3833346,-0.25623718,-1.0548352,-1.244976,-1.6581551,1.1768035,-0.606662,1.308539,1.0146322,-0.5283915,-1.0429937,-0.6130523,1.7253624,1.9077934,0.868466,-0.6386015,1.7728457,-0.6969022,-0.17744799,-0.48372158,0.54629767,-0.6942826,-0.81232494,-0.38510597,-0.9220989,-0.4666539,-0.7031254,-0.7727992,-2.3508255,-0.834732,1.4342543,-1.6094313,-2.0028536,0.4455323,-0.9552831
598,0.598,-0.6156042,-0.87193334,1.8885127,0.44879246,-1.6363885,-1.1303442,-1.1891135,0.62653977,-0.9389648,-0.67126536,-0.80116194,-1.2312256,1.4250352,-1.7178832,1.4630947,0.07271156,-1.8994136,1.1627759,-1.0020572,-0.9803473,-0.82666683,-0.95959735,1.1044182,-0.92833817,0.22572297,-1.1390083,-0.32775238,-0.8243344,-0.92229414,-0.91373396,-0.73854864,-1.2317396,-1.1986564,-0.67000425,-0.7942733,0.26269647,-0.66497594,1.5538726,-0.5795132,0.3987382,2.3132339,-0.6972628,-1.4615945,0.93370426,-0.73153025,-1.3597659,-0.6544143,-0.43034434,0.29126614,-0.3303361,-0.65357697,-0.9273908,1.3908364,1.6844085,1.1872525,-0.61934793,1.1594036,-0.65775603,-1.2839332,-1.0934739,-0.68968505,-0.00905468,-1.512624,-0.07298194,1.174707,-1.0052482,1.33145,-0.2432406,-1.0601989,-1.2230008,-1.6686106,1.1142558,-0.59560984,1.390972,0.96839124,-0.53492105,-1.0495014,-0.5846949,1.7216592,1.9179528,0.90452206,-0.6611477,1.746208,-0.7131872,-0.21592022,-0.48842564,0.5355324,-0.69834965,-0.79179645,-0.39812496,-0.93330705,-0.47309482,-0.73792905,-0.7864676,-2.4164267,-0.82476366,1.4235351,-1.5782977,-2.0274618,0.4662755,-0.9682079
599,0.599,-0.56187814,-0.89876616,1.9381635,0.4625894,-1.5970924,-1.1540251,-1.0965136,0.61569804,-0.92823505,-0.67226756,-0.79642665,-1.2894504,1.5649661,-1.7482735,1.4477518,0.0463837,-1.9148796,1.097267,-1.0425192,-0.9043594,-0.8630129,-0.8904462,1.1218027,-0.9378341,0.20406419,-1.1981304,-0.26736912,-0.8391595,-0.9360881,-0.90437365,-0.7502665,-1.194028,-1.2116076,-0.6768693,-0.82677,0.25630963,-0.64992374,1.5348043,-0.5905474,0.4321201,2.3489258,-0.7151626,-1.4304087,0.95106167,-0.7254155,-1.3419671,-0.6661985,-0.4281672,0.24785557,-0.3206978,-0.65047085,-0.92687917,1.4155657,1.6538663,1.1051037,-0.6110451,1.2209024,-0.6894265,-1.2941208,-1.0645088,-0.691204,0.024413705,-1.5336775,-0.08543042,1.2164918,-1.1139356,1.3024204,-0.2710182,-1.0218996,-1.2426873,-1.6754678,1.1581559,-0.5831673,1.3436481,0.9546506,-0.54037046,-1.0691291,-0.58270055,1.7159992,1.930389,0.9472892,-0.6795579,1.7437534,-0.7349248,-0.23904993,-0.49301937,0.5888066,-0.6986787,-0.8063642,-0.39733118,-0.9179689,-0.47642836,-0.7168328,-0.77191716,-2.4091616,-0.78555006,1.4732833,-1.6055024,-2.0296335,0.41725126,-1.0356792
600,0.6,-0.635557,-0.9182767,1.870355,0.5113473,-1.5453823,-1.1579971,-1.1264802,0.6513435,-0.9458068,-0.68339205,-0.83667743,-1.2590606,1.5460334,-1.7472426,1.503569,0.028308544,-1.9195542,1.0600271,-1.0911629,-0.93156475,-0.81096697,-0.90989393,1.1688156,-0.9894407,0.24827185,-1.255975,-0.29035655,-0.8385947,-0.98317367,-0.8698988,-0.77766067,-1.1844215,-1.1973046,-0.67546564,-0.9012386,0.27351093,-0.6435823,1.5431528,-0.58554876,0.41048628,2.3603895,-0.7381916,-1.44155,0.92864525,-0.73276544,-1.3520219,-0.65223795,-0.42243934,0.25729346,-0.37728184,-0.6807423,-0.9080504,1.3948848,1.6144316,1.024072,-0.61712104,1.2717276,-0.66135037,-1.2944219,-1.0819035,-0.6872123,0.036157824,-1.5307252,-0.04017874,1.2346966,-1.0831962,1.2877027,-0.27145314,-1.0316418,-1.3642014,-1.6632178,1.1882683,-0.59232956,1.3164661,0.99112433,-0.5448331,-1.0612751,-0.58288443,1.6677295,1.9366418,0.998575,-0.6741771,1.7381456,-0.77304417,-0.2126321,-0.49804953,0.5825308,-0.6891925,-0.76386625,-0.39932302,-0.9393029,-0.4756881,-0.7218137,-0.7587132,-2.3785486,-0.7649299,1.437421,-1.5620499,-2.0322027,0.43996128,-1.0868742
601,0.601,-0.64572424,-0.9477862,1.9209359,0.4953366,-1.5091271,-1.2067853,-1.1182194,0.6598025,-0.9200309,-0.7074149,-0.8417669,-1.2129468,1.5868975,-1.8757063,1.4851424,-0.010822497,-1.8601315,1.0053062,-1.0860848,-0.97941434,-0.785526,-0.8848337,1.0936825,-1.0537224,0.27069244,-1.2866172,-0.29922444,-0.8897936,-0.98498845,-0.86607516,-0.80284035,-1.203402,-1.2446487,-0.7091602,-0.9100903,0.2887302,-0.6469119,1.5562747,-0.58234024,0.43382746,2.3168583,-0.741309,-1.3848838,0.8758799,-0.7313143,-1.3622925,-0.64080274,-0.42302182,0.21543787,-0.37252757,-0.6618156,-0.8691211,1.4328663,1.6032226,1.0589309,-0.61884975,1.2863382,-0.65273464,-1.4026588,-1.0915,-0.68970585,0.06975899,-1.5488874,-0.017277373,1.2036744,-1.0499623,1.2533448,-0.27786672,-0.9901915,-1.3860236,-1.7178693,1.1827238,-0.5924559,1.3813387,1.0622432,-0.54892755,-1.014958,-0.59736633,1.6857722,1.9016925,1.0119429,-0.675129,1.7253098,-0.7955009,-0.26355013,-0.50374943,0.50268024,-0.66730773,-0.769505,-0.41262478,-0.9039518,-0.48029995,-0.7744709,-0.8268201,-2.4402885,-0.7830111,1.4387519,-1.6089863,-1.9965954,0.42781368,-1.0979398
602,0.602,-0.72752756,-0.9227342,1.8841151,0.54607505,-1.5453175,-1.1987284,-1.1473145,0.58337736,-0.8912385,-0.6924532,-0.8308762,-1.1620895,1.6027436,-1.8838085,1.5224098,-0.06973534,-1.8794575,0.9493953,-1.0546169,-1.0028193,-0.81648827,-0.85392296,1.1223243,-1.0014957,0.24362724,-1.2794764,-0.29060912,-0.8624339,-0.9776108,-0.86024666,-0.7922859,-1.2287834,-1.1833344,-0.6897784,-0.9218296,0.28763226,-0.63911164,1.5701236,-0.60134274,0.3744601,2.3530395,-0.73233896,-1.4131243,0.84932405,-0.680342,-1.324198,-0.6602214,-0.42032328,0.14939718,-0.3774709,-0.664905,-0.912433,1.4293457,1.5537436,1.0811716,-0.62365484,1.2730731,-0.68275416,-1.3618653,-1.0627737,-0.6855646,0.07374388,-1.5760857,-0.027711473,1.2180139,-1.0352077,1.2846447,-0.24045159,-0.9778713,-1.3858435,-1.7284551,1.0635862,-0.58085847,1.4344519,1.0537562,-0.5560251,-0.9612579,-0.58350426,1.7621124,1.8438959,1.0295148,-0.6957221,1.7018102,-0.7959124,-0.25811952,-0.50863636,0.49691445,-0.661585,-0.80106115,-0.422396,-0.9220539,-0.47853008,-0.7817083,-0.80883646,-2.4541123,-0.7742981,1.4083794,-1.6611341,-1.9635816,0.3551483,-1.1525197
603,0.603,-0.8073228,-0.8929244,1.8529589,0.47281376,-1.5482874,-1.2888539,-1.2342461,0.53120375,-0.90774494,-0.6767737,-0.8710458,-1.13007,1.5710891,-1.8738105,1.5361049,-0.14360343,-1.8935381,0.9480472,-1.0658541,-1.0157336,-0.8649638,-0.89079773,1.0711675,-1.0561057,0.22593994,-1.2622079,-0.31921825,-0.84347725,-0.9815609,-0.82972467,-0.7848884,-1.2450172,-1.2308757,-0.6932174,-0.8808149,0.2671399,-0.6351739,1.5373743,-0.6235146,0.32390824,2.3568327,-0.7250476,-1.3347095,0.84221053,-0.67893875,-1.2846271,-0.68521243,-0.43436107,0.19053234,-0.34405145,-0.6524028,-0.8791831,1.3570775,1.564537,1.1084006,-0.6169221,1.2895677,-0.6506971,-1.3500973,-1.0715936,-0.69339436,0.12805666,-1.5434134,-0.028449932,1.1835145,-0.98426443,1.2546278,-0.2561341,-0.94593847,-1.3844004,-1.6819113,1.0404348,-0.5866612,1.442728,1.066894,-0.5593104,-1.0131607,-0.578617,1.7806884,1.8794459,1.0416225,-0.68972355,1.6832415,-0.83027846,-0.24371661,-0.51348287,0.48320144,-0.66829485,-0.804399,-0.41502345,-0.93539107,-0.48121074,-0.76960886,-0.80033785,-2.4557414,-0.7327334,1.3499086,-1.6367135,-1.949327,0.3562488,-1.0758265
604,0.604,-0.8395922,-0.8922073,1.8482015,0.4676202,-1.5338991,-1.3943906,-1.1783181,0.47184604,-0.95774204,-0.6668647,-0.88284963,-1.1046475,1.5363129,-1.8456864,1.540816,-0.21290655,-1.8820286,0.93050784,-1.0429667,-1.0029049,-0.88306266,-0.874757,1.1014249,-1.1118169,0.21046934,-1.3772968,-0.3478526,-0.8664965,-0.99629265,-0.8080077,-0.84820145,-1.2145743,-1.2183789,-0.7195037,-0.9035666,0.21478468,-0.64055127,1.5562193,-0.6158922,0.37562677,2.309613,-0.74468774,-1.3528612,0.8276934,-0.67801285,-1.2648499,-0.6860292,-0.4415011,0.2073509,-0.37432092,-0.60460466,-0.8880388,1.3903358,1.6216979,1.0595303,-0.61060774,1.2724218,-0.64801246,-1.3645935,-1.0823237,-0.68444556,0.10461843,-1.5924603,-0.049390692,1.2088293,-1.0186337,1.2228693,-0.24982412,-1.0025884,-1.3589919,-1.7098757,0.9976365,-0.6013388,1.4482352,1.0277659,-0.5667234,-0.9219188,-0.5799146,1.7675595,1.912967,1.0662436,-0.6755987,1.6887976,-0.8653438,-0.26029953,-0.519052,0.5206548,-0.6463892,-0.7951564,-0.4112386,-0.92218244,-0.48016962,-0.7671903,-0.80051154,-2.4935234,-0.744478,1.3556345,-1.6369587,-1.892266,0.30010644,-1.0592766
